time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.26462e-05	79.0026
1	1.26462e-05	2.63236e-05	79.0026
2	2.63236e-05	4.11165e-05	79.0026
3	4.11165e-05	5.71157e-05	79.0026
4	5.71157e-05	7.44196e-05	161.666
5	7.44196e-05	9.31346e-05	161.666
6	9.31346e-05	0.000113376	212.968
7	0.000113376	0.000135268	212.968
8	0.000135268	0.000158945	309.308
9	0.000158945	0.000184553	309.308
10	0.000184553	0.00021225	367.746
11	0.00021225	0.000242205	367.746
12	0.000242205	0.000274603	406.852
13	0.000274603	0.000309643	406.852
14	0.000309643	0.00034754	415.804
15	0.00034754	0.000388528	415.804
16	0.000388528	0.000432858	402.332
17	0.000432858	0.000480804	402.332
18	0.000480804	0.00053266	391.73
19	0.00053266	0.000588744	391.73
20	0.000588744	0.000649402	403.182
21	0.000649402	0.000715007	403.182
22	0.000715007	0.000785962	441.71
23	0.000785962	0.000862703	441.71
24	0.000862703	0.000945703	507.068
25	0.000945703	0.00103547	507.068
26	0.00103547	0.00113256	598.528
27	0.00113256	0.00123757	598.528
28	0.00123757	0.00135113	711.769
29	0.00135113	0.00147397	711.769
30	0.00147397	0.00160681	838.082
31	0.00160681	0.00175049	838.082
32	0.00175049	0.00190589	962.534
33	0.00190589	0.00207396	962.534
34	0.00207396	0.00225574	1067.71
35	0.00225574	0.00245234	1067.71
36	0.00245234	0.00266498	1138.58
37	0.00266498	0.00289495	1138.58
38	0.00289495	0.00314368	1171.04
39	0.00314368	0.00341269	1171.04
40	0.00341269	0.00370364	1168.76
41	0.00370364	0.00401832	1168.76
42	0.00401832	0.00435866	1138.89
43	0.00435866	0.00472676	1138.89
44	0.00472676	0.00512487	1089.03
45	0.00512487	0.00555545	1089.03
46	0.00555545	0.00602114	1010.92
47	0.00602114	0.00652481	1010.92
48	0.00652481	0.00706955	867.562
49	0.00706955	0.00765871	867.562
50	0.00765871	0.00829593	588.908
51	0.00829593	0.0089851	588.908
52	0.0089851	0.00973048	231.766
53	0.00973048	0.0105366	231.766
54	0.0105366	0.0114086	24.3476
55	0.0114086	0.0123516	24.3476
56	0.0123516	0.0133715	24.3476
57	0.0133715	0.0144746	24.3476
58	0.0144746	0.0156676	0.644858
59	0.0156676	0.0169579	0.644858
60	0.0169579	0.0183535	0.644858
61	0.0183535	0.0198629	0.644858
62	0.0198629	0.0214953	0.644858
63	0.0214953	inf	0.644858
