time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.41164e-05	651.891
1	1.41164e-05	2.93841e-05	651.891
2	2.93841e-05	4.58968e-05	651.891
3	4.58968e-05	6.37561e-05	651.891
4	6.37561e-05	8.30718e-05	642.041
5	8.30718e-05	0.000103963	642.041
6	0.000103963	0.000126557	401.42
7	0.000126557	0.000150995	401.42
8	0.000150995	0.000177425	315.155
9	0.000177425	0.00020601	315.155
10	0.00020601	0.000236926	404.008
11	0.000236926	0.000270364	404.008
12	0.000270364	0.000306529	582.005
13	0.000306529	0.000345643	582.005
14	0.000345643	0.000387946	688.772
15	0.000387946	0.000433699	688.772
16	0.000433699	0.000483184	744.986
17	0.000483184	0.000536704	744.986
18	0.000536704	0.000594588	757.751
19	0.000594588	0.000657193	757.751
20	0.000657193	0.000724904	709.84
21	0.000724904	0.000798136	709.84
22	0.000798136	0.00087734	619.906
23	0.00087734	0.000963004	619.906
24	0.000963004	0.00105565	527.032
25	0.00105565	0.00115586	527.032
26	0.00115586	0.00126423	453.584
27	0.00126423	0.00138145	453.584
28	0.00138145	0.00150822	397.939
29	0.00150822	0.00164533	397.939
30	0.00164533	0.00179363	358.495
31	0.00179363	0.00195401	358.495
32	0.00195401	0.00212748	339.365
33	0.00212748	0.00231509	339.365
34	0.00231509	0.002518	345.15
35	0.002518	0.00273746	345.15
36	0.00273746	0.00297482	378.893
37	0.00297482	0.00323153	378.893
38	0.00323153	0.00350918	442.153
39	0.00350918	0.00380946	442.153
40	0.00380946	0.00413424	530.545
41	0.00413424	0.0044855	530.545
42	0.0044855	0.00486541	630.588
43	0.00486541	0.0052763	630.588
44	0.0052763	0.0057207	724.183
45	0.0057207	0.00620134	724.183
46	0.00620134	0.00672117	798.443
47	0.00672117	0.0072834	798.443
48	0.0072834	0.00789148	847.08
49	0.00789148	0.00854914	847.08
50	0.00854914	0.00926044	867.147
51	0.00926044	0.0100297	867.147
52	0.0100297	0.0108618	858.843
53	0.0108618	0.0117617	858.843
54	0.0117617	0.012735	810.186
55	0.012735	0.0137876	810.186
56	0.0137876	0.0149261	810.186
57	0.0149261	0.0161574	810.186
58	0.0161574	0.0174892	652.001
59	0.0174892	0.0189295	652.001
60	0.0189295	0.0204874	652.001
61	0.0204874	0.0221722	652.001
62	0.0221722	0.0239945	652.001
63	0.0239945	inf	652.001
