time_index	left_time_boundary	right_time_boundary	lambda
0	0	2.72781e-06	2342.66
1	2.72781e-06	5.67807e-06	2342.66
2	5.67807e-06	8.86893e-06	2342.66
3	8.86893e-06	1.232e-05	2342.66
4	1.232e-05	1.60525e-05	2.98957
5	1.60525e-05	2.00894e-05	2.98957
6	2.00894e-05	2.44555e-05	2.98957
7	2.44555e-05	2.91776e-05	2.98957
8	2.91776e-05	3.42849e-05	2.98957
9	3.42849e-05	3.98086e-05	2.98957
10	3.98086e-05	4.57828e-05	2.98957
11	4.57828e-05	5.22442e-05	2.98957
12	5.22442e-05	5.92325e-05	2.98957
13	5.92325e-05	6.67907e-05	2.98957
14	6.67907e-05	7.49653e-05	2.98957
15	7.49653e-05	8.38065e-05	2.98957
16	8.38065e-05	9.33687e-05	2.98957
17	9.33687e-05	0.000103711	2.98957
18	0.000103711	0.000114896	2.98957
19	0.000114896	0.000126994	2.98957
20	0.000126994	0.000140078	2.98957
21	0.000140078	0.000154229	2.98957
22	0.000154229	0.000169534	2.98957
23	0.000169534	0.000186087	2.98957
24	0.000186087	0.000203991	2.98957
25	0.000203991	0.000223354	2.98957
26	0.000223354	0.000244296	2.98957
27	0.000244296	0.000266946	2.98957
28	0.000266946	0.000291443	2.98957
29	0.000291443	0.000317938	2.98957
30	0.000317938	0.000346594	2.98957
31	0.000346594	0.000377586	2.98957
32	0.000377586	0.000411106	2.98957
33	0.000411106	0.00044736	2.98957
34	0.00044736	0.000486569	2.98957
35	0.000486569	0.000528977	2.98957
36	0.000528977	0.000574843	2.98957
37	0.000574843	0.000624449	2.98957
38	0.000624449	0.0006781	2.98957
39	0.0006781	0.000736127	2.98957
40	0.000736127	0.000798886	2.98957
41	0.000798886	0.000866763	2.98957
42	0.000866763	0.000940175	2.98957
43	0.000940175	0.00101957	2.98957
44	0.00101957	0.00110545	2.98957
45	0.00110545	0.00119832	2.98957
46	0.00119832	0.00129877	2.98957
47	0.00129877	0.00140742	2.98957
48	0.00140742	0.00152492	2.98957
49	0.00152492	0.001652	2.98957
50	0.001652	0.00178945	2.98957
51	0.00178945	0.00193811	2.98957
52	0.00193811	0.00209889	2.98957
53	0.00209889	0.00227278	2.98957
54	0.00227278	0.00246086	2.98957
55	0.00246086	0.00266427	2.98957
56	0.00266427	0.00288426	2.98957
57	0.00288426	0.0031222	2.98957
58	0.0031222	0.00337955	2.98957
59	0.00337955	0.00365787	2.98957
60	0.00365787	0.0039589	2.98957
61	0.0039589	0.00428448	2.98957
62	0.00428448	0.0046366	2.98957
63	0.0046366	inf	2.98957
