time_index	left_time_boundary	right_time_boundary	lambda
0	0	9.62469e-06	2978.81
1	9.62469e-06	2.00343e-05	2978.81
2	2.00343e-05	3.12928e-05	2978.81
3	3.12928e-05	4.34694e-05	2978.81
4	4.34694e-05	5.6639e-05	1005.22
5	5.6639e-05	7.08826e-05	1005.22
6	7.08826e-05	8.62877e-05	687.091
7	8.62877e-05	0.000102949	687.091
8	0.000102949	0.000120969	617.527
9	0.000120969	0.000140459	617.527
10	0.000140459	0.000161538	638.368
11	0.000161538	0.000184336	638.368
12	0.000184336	0.000208994	695.721
13	0.000208994	0.000235662	695.721
14	0.000235662	0.000264504	768.367
15	0.000264504	0.000295699	768.367
16	0.000295699	0.000329438	844.97
17	0.000329438	0.000365929	844.97
18	0.000365929	0.000405395	905.203
19	0.000405395	0.000448079	905.203
20	0.000448079	0.000494245	927.071
21	0.000494245	0.000544175	927.071
22	0.000544175	0.000598177	896.05
23	0.000598177	0.000656583	896.05
24	0.000656583	0.000719752	830.809
25	0.000719752	0.000788072	830.809
26	0.000788072	0.000861964	760.649
27	0.000861964	0.000941882	760.649
28	0.000941882	0.00102832	699.328
29	0.00102832	0.0011218	699.328
30	0.0011218	0.00122291	651.028
31	0.00122291	0.00133226	651.028
32	0.00133226	0.00145053	617.597
33	0.00145053	0.00157845	617.597
34	0.00157845	0.00171679	598.262
35	0.00171679	0.00186642	598.262
36	0.00186642	0.00202825	591.573
37	0.00202825	0.00220328	591.573
38	0.00220328	0.00239258	597.544
39	0.00239258	0.00259732	597.544
40	0.00259732	0.00281876	615.953
41	0.00281876	0.00305825	615.953
42	0.00305825	0.00331727	643.328
43	0.00331727	0.00359742	643.328
44	0.00359742	0.00390042	674.055
45	0.00390042	0.00422812	674.055
46	0.00422812	0.00458255	704.288
47	0.00458255	0.00496588	704.288
48	0.00496588	0.00538047	734.171
49	0.00538047	0.00582887	734.171
50	0.00582887	0.00631383	767.07
51	0.00631383	0.00683835	767.07
52	0.00683835	0.00740564	804.156
53	0.00740564	0.00801919	804.156
54	0.00801919	0.00868278	849.581
55	0.00868278	0.00940049	849.581
56	0.00940049	0.0101767	849.581
57	0.0101767	0.0110163	849.581
58	0.0110163	0.0119243	836.913
59	0.0119243	0.0129063	836.913
60	0.0129063	0.0139684	836.913
61	0.0139684	0.0151172	836.913
62	0.0151172	0.0163596	836.913
63	0.0163596	inf	836.913
