time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.24347e-05	616.352
1	1.24347e-05	2.58834e-05	616.352
2	2.58834e-05	4.04289e-05	616.352
3	4.04289e-05	5.61605e-05	616.352
4	5.61605e-05	7.3175e-05	112.44
5	7.3175e-05	9.15771e-05	112.44
6	9.15771e-05	0.00011148	221.548
7	0.00011148	0.000133006	221.548
8	0.000133006	0.000156287	345.757
9	0.000156287	0.000181467	345.757
10	0.000181467	0.0002087	413.589
11	0.0002087	0.000238154	413.589
12	0.000238154	0.00027001	456.865
13	0.00027001	0.000304464	456.865
14	0.000304464	0.000341728	477.802
15	0.000341728	0.00038203	477.802
16	0.00038203	0.00042562	478.002
17	0.00042562	0.000472763	478.002
18	0.000472763	0.000523752	473.234
19	0.000523752	0.000578898	473.234
20	0.000578898	0.000638542	475.786
21	0.000638542	0.00070305	475.786
22	0.00070305	0.000772818	493.063
23	0.000772818	0.000848276	493.063
24	0.000848276	0.000929887	527.594
25	0.000929887	0.00101815	527.594
26	0.00101815	0.00111362	578.058
27	0.00111362	0.00121687	578.058
28	0.00121687	0.00132854	642.018
29	0.00132854	0.00144932	642.018
30	0.00144932	0.00157994	715.965
31	0.00157994	0.00172122	715.965
32	0.00172122	0.00187402	796.512
33	0.00187402	0.00203928	796.512
34	0.00203928	0.00221802	878.728
35	0.00221802	0.00241133	878.728
36	0.00241133	0.00262041	955.642
37	0.00262041	0.00284654	955.642
38	0.00284654	0.00309111	1019.66
39	0.00309111	0.00335562	1019.66
40	0.00335562	0.00364171	1064.48
41	0.00364171	0.00395112	1064.48
42	0.00395112	0.00428577	1080.71
43	0.00428577	0.00464771	1080.71
44	0.00464771	0.00503916	1060.56
45	0.00503916	0.00546254	1060.56
46	0.00546254	0.00592044	1002.57
47	0.00592044	0.00641569	1002.57
48	0.00641569	0.00695132	914.285
49	0.00695132	0.00753064	914.285
50	0.00753064	0.00815719	816.812
51	0.00815719	0.00883484	816.812
52	0.00883484	0.00956776	747.379
53	0.00956776	0.0103604	747.379
54	0.0103604	0.0112178	895.237
55	0.0112178	0.012145	895.237
56	0.012145	0.0131479	895.237
57	0.0131479	0.0142325	895.237
58	0.0142325	0.0154056	0.655826
59	0.0154056	0.0166744	0.655826
60	0.0166744	0.0180466	0.655826
61	0.0180466	0.0195307	0.655826
62	0.0195307	0.0211359	0.655826
63	0.0211359	inf	0.655826
