time_index	left_time_boundary	right_time_boundary	lambda
0	0	2.68593e-05	620.118
1	2.68593e-05	5.59091e-05	620.118
2	5.59091e-05	8.73278e-05	620.118
3	8.73278e-05	0.000121309	620.118
4	0.000121309	0.000158061	587.433
5	0.000158061	0.00019781	587.433
6	0.00019781	0.000240801	276.612
7	0.000240801	0.000287297	276.612
8	0.000287297	0.000337585	182.624
9	0.000337585	0.000391975	182.624
10	0.000391975	0.0004508	166.898
11	0.0004508	0.000514422	166.898
12	0.000514422	0.000583232	186.986
13	0.000583232	0.000657654	186.986
14	0.000657654	0.000738145	220.749
15	0.000738145	0.000825199	220.749
16	0.000825199	0.000919354	233.91
17	0.000919354	0.00102119	233.91
18	0.00102119	0.00113132	217.814
19	0.00113132	0.00125044	217.814
20	0.00125044	0.00137927	189.539
21	0.00137927	0.00151861	189.539
22	0.00151861	0.00166931	165.325
23	0.00166931	0.00183231	165.325
24	0.00183231	0.00200859	152.8
25	0.00200859	0.00219925	152.8
26	0.00219925	0.00240546	154.507
27	0.00240546	0.00262848	154.507
28	0.00262848	0.00286969	172.45
29	0.00286969	0.00313057	172.45
30	0.00313057	0.00341273	210.513
31	0.00341273	0.0037179	210.513
32	0.0037179	0.00404795	275.527
33	0.00404795	0.00440492	275.527
34	0.00440492	0.004791	376.014
35	0.004791	0.00520856	376.014
36	0.00520856	0.00566018	515.323
37	0.00566018	0.00614863	515.323
38	0.00614863	0.0066769	676.007
39	0.0066769	0.00724826	676.007
40	0.00724826	0.00786622	817.434
41	0.00786622	0.00853457	817.434
42	0.00853457	0.00925742	902.3
43	0.00925742	0.0100392	902.3
44	0.0100392	0.0108848	916.873
45	0.0108848	0.0117993	916.873
46	0.0117993	0.0127884	871.57
47	0.0127884	0.0138581	871.57
48	0.0138581	0.0150151	789.561
49	0.0150151	0.0162664	789.561
50	0.0162664	0.0176198	693.437
51	0.0176198	0.0190836	693.437
52	0.0190836	0.0206667	598.96
53	0.0206667	0.0223789	598.96
54	0.0223789	0.0242308	494.955
55	0.0242308	0.0262337	494.955
56	0.0262337	0.0283999	494.955
57	0.0283999	0.0307427	494.955
58	0.0307427	0.0332766	375.746
59	0.0332766	0.0360172	375.746
60	0.0360172	0.0389813	375.746
61	0.0389813	0.042187	375.746
62	0.042187	0.0456542	375.746
63	0.0456542	inf	375.746
