time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.29305e-05	329.148
1	1.29305e-05	2.69154e-05	329.148
2	2.69154e-05	4.20409e-05	329.148
3	4.20409e-05	5.83998e-05	329.148
4	5.83998e-05	7.60928e-05	278.058
5	7.60928e-05	9.52286e-05	278.058
6	9.52286e-05	0.000115925	272.393
7	0.000115925	0.000138309	272.393
8	0.000138309	0.000162519	321.086
9	0.000162519	0.000188703	321.086
10	0.000188703	0.000217022	301.512
11	0.000217022	0.00024765	301.512
12	0.00024765	0.000280777	280.264
13	0.000280777	0.000316604	280.264
14	0.000316604	0.000355354	281.732
15	0.000355354	0.000397263	281.732
16	0.000397263	0.00044259	308.038
17	0.00044259	0.000491614	308.038
18	0.000491614	0.000544636	363.31
19	0.000544636	0.000601981	363.31
20	0.000601981	0.000664003	441.881
21	0.000664003	0.000731083	441.881
22	0.000731083	0.000803633	528.4
23	0.000803633	0.000882099	528.4
24	0.000882099	0.000966965	607.314
25	0.000966965	0.00105875	607.314
26	0.00105875	0.00115802	671.364
27	0.00115802	0.00126539	671.364
28	0.00126539	0.00138151	723.732
29	0.00138151	0.0015071	723.732
30	0.0015071	0.00164294	772.797
31	0.00164294	0.00178985	772.797
32	0.00178985	0.00194874	825.576
33	0.00194874	0.00212059	825.576
34	0.00212059	0.00230646	883.627
35	0.00230646	0.00250748	883.627
36	0.00250748	0.00272489	942.329
37	0.00272489	0.00296004	942.329
38	0.00296004	0.00321436	993.942
39	0.00321436	0.00348942	993.942
40	0.00348942	0.00378691	1031.26
41	0.00378691	0.00410867	1031.26
42	0.00410867	0.00445666	1054.23
43	0.00445666	0.00483303	1054.23
44	0.00483303	0.00524009	1065.46
45	0.00524009	0.00568035	1065.46
46	0.00568035	0.00615651	1065.68
47	0.00615651	0.0066715	1065.68
48	0.0066715	0.00722849	1046.73
49	0.00722849	0.00783091	1046.73
50	0.00783091	0.00848245	999.256
51	0.00848245	0.00918712	999.256
52	0.00918712	0.00994926	922.932
53	0.00994926	0.0107735	922.932
54	0.0107735	0.0116651	794.845
55	0.0116651	0.0126293	794.845
56	0.0126293	0.0136721	794.845
57	0.0136721	0.0148	794.845
58	0.0148	0.0160199	478.142
59	0.0160199	0.0173392	478.142
60	0.0173392	0.0187662	478.142
61	0.0187662	0.0203095	478.142
62	0.0203095	0.0219786	478.142
63	0.0219786	inf	478.142
