time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.30011e-05	522.052
1	1.30011e-05	2.70624e-05	522.052
2	2.70624e-05	4.22704e-05	522.052
3	4.22704e-05	5.87186e-05	522.052
4	5.87186e-05	7.65082e-05	704.937
5	7.65082e-05	9.57485e-05	704.937
6	9.57485e-05	0.000116558	837.507
7	0.000116558	0.000139064	837.507
8	0.000139064	0.000163406	833.809
9	0.000163406	0.000189733	833.809
10	0.000189733	0.000218206	993.873
11	0.000218206	0.000249002	993.873
12	0.000249002	0.000282309	1014.1
13	0.000282309	0.000318333	1014.1
14	0.000318333	0.000357294	998.827
15	0.000357294	0.000399432	998.827
16	0.000399432	0.000445007	1012.45
17	0.000445007	0.000494298	1012.45
18	0.000494298	0.000547609	886.103
19	0.000547609	0.000605267	886.103
20	0.000605267	0.000667628	698.784
21	0.000667628	0.000735074	698.784
22	0.000735074	0.00080802	601.963
23	0.00080802	0.000886915	601.963
24	0.000886915	0.000972244	525.44
25	0.000972244	0.00106453	525.44
26	0.00106453	0.00116434	415.75
27	0.00116434	0.0012723	415.75
28	0.0012723	0.00138905	342.478
29	0.00138905	0.00151533	342.478
30	0.00151533	0.00165191	289.742
31	0.00165191	0.00179962	289.742
32	0.00179962	0.00195938	231.863
33	0.00195938	0.00213217	231.863
34	0.00213217	0.00231905	197.78
35	0.00231905	0.00252117	197.78
36	0.00252117	0.00273977	191.734
37	0.00273977	0.0029762	191.734
38	0.0029762	0.00323191	219.821
39	0.00323191	0.00350847	219.821
40	0.00350847	0.00380759	302.006
41	0.00380759	0.0041311	302.006
42	0.0041311	0.00448099	473.361
43	0.00448099	0.00485941	473.361
44	0.00485941	0.0052687	757.495
45	0.0052687	0.00571136	757.495
46	0.00571136	0.00619012	1038.66
47	0.00619012	0.00670792	1038.66
48	0.00670792	0.00726795	1161.31
49	0.00726795	0.00787366	1161.31
50	0.00787366	0.00852875	1141.91
51	0.00852875	0.00923727	1141.91
52	0.00923727	0.0100036	1047.91
53	0.0100036	0.0108324	1047.91
54	0.0108324	0.0117287	878.018
55	0.0117287	0.0126982	878.018
56	0.0126982	0.0137468	878.018
57	0.0137468	0.0148808	878.018
58	0.0148808	0.0161073	512.144
59	0.0161073	0.0174339	512.144
60	0.0174339	0.0188686	512.144
61	0.0188686	0.0204203	512.144
62	0.0204203	0.0220986	512.144
63	0.0220986	inf	512.144
