time_index	left_time_boundary	right_time_boundary	lambda
0	0	7.13805e-06	993.34
1	7.13805e-06	1.48582e-05	993.34
2	1.48582e-05	2.32079e-05	993.34
3	2.32079e-05	3.22386e-05	993.34
4	3.22386e-05	4.20057e-05	1376.77
5	4.20057e-05	5.25693e-05	1376.77
6	5.25693e-05	6.39943e-05	834.187
7	6.39943e-05	7.63511e-05	834.187
8	7.63511e-05	8.97156e-05	530.36
9	8.97156e-05	0.00010417	530.36
10	0.00010417	0.000119803	413.231
11	0.000119803	0.000136711	413.231
12	0.000136711	0.000154998	392.931
13	0.000154998	0.000174776	392.931
14	0.000174776	0.000196167	433.875
15	0.000196167	0.000219302	433.875
16	0.000219302	0.000244324	513.971
17	0.000244324	0.000271387	513.971
18	0.000271387	0.000300657	635.927
19	0.000300657	0.000332313	635.927
20	0.000332313	0.000366551	803.713
21	0.000366551	0.000403581	803.713
22	0.000403581	0.000443631	1011.58
23	0.000443631	0.000486948	1011.58
24	0.000486948	0.000533796	1237.15
25	0.000533796	0.000584465	1237.15
26	0.000584465	0.000639266	1441.83
27	0.000639266	0.000698536	1441.83
28	0.000698536	0.00076264	1586.29
29	0.00076264	0.000831971	1586.29
30	0.000831971	0.000906956	1643.89
31	0.000906956	0.000988056	1643.89
32	0.000988056	0.00107577	1607.43
33	0.00107577	0.00117064	1607.43
34	0.00117064	0.00127324	1486.77
35	0.00127324	0.00138421	1486.77
36	0.00138421	0.00150423	1300.84
37	0.00150423	0.00163404	1300.84
38	0.00163404	0.00177443	1081.45
39	0.00177443	0.00192627	1081.45
40	0.00192627	0.0020905	863.588
41	0.0020905	0.00226812	863.588
42	0.00226812	0.00246022	672.867
43	0.00246022	0.00266799	672.867
44	0.00266799	0.0028927	519.456
45	0.0028927	0.00313574	519.456
46	0.00313574	0.00339859	399.783
47	0.00339859	0.00368289	399.783
48	0.00368289	0.00399036	304.223
49	0.00399036	0.00432292	304.223
50	0.00432292	0.00468259	223.421
51	0.00468259	0.00507159	223.421
52	0.00507159	0.00549231	151.088
53	0.00549231	0.00594735	151.088
54	0.00594735	0.00643949	64.4303
55	0.00643949	0.00697177	64.4303
56	0.00697177	0.00754745	64.4303
57	0.00754745	0.00817008	64.4303
58	0.00817008	0.00884349	1.14247
59	0.00884349	0.00957181	1.14247
60	0.00957181	0.0103595	1.14247
61	0.0103595	0.0112115	1.14247
62	0.0112115	0.0121329	1.14247
63	0.0121329	inf	1.14247
