time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.00103e-06	13514.3
1	1.00103e-06	2.08369e-06	13514.3
2	2.08369e-06	3.25464e-06	13514.3
3	3.25464e-06	4.52108e-06	13514.3
4	4.52108e-06	5.8908e-06	11486.8
5	5.8908e-06	7.37222e-06	11486.8
6	7.37222e-06	8.97445e-06	9603.92
7	8.97445e-06	1.07073e-05	9603.92
8	1.07073e-05	1.25816e-05	9050.32
9	1.25816e-05	1.46086e-05	9050.32
10	1.46086e-05	1.6801e-05	8829.26
11	1.6801e-05	1.91721e-05	8829.26
12	1.91721e-05	2.17366e-05	8179.22
13	2.17366e-05	2.45103e-05	8179.22
14	2.45103e-05	2.75101e-05	7224.23
15	2.75101e-05	3.07546e-05	7224.23
16	3.07546e-05	3.42636e-05	6167.31
17	3.42636e-05	3.80588e-05	6167.31
18	3.80588e-05	4.21635e-05	5161.18
19	4.21635e-05	4.6603e-05	5161.18
20	4.6603e-05	5.14045e-05	4290.53
21	5.14045e-05	5.65975e-05	4290.53
22	5.65975e-05	6.22141e-05	3533.79
23	6.22141e-05	6.82887e-05	3533.79
24	6.82887e-05	7.48586e-05	2859.25
25	7.48586e-05	8.19643e-05	2859.25
26	8.19643e-05	8.96495e-05	2246.13
27	8.96495e-05	9.79615e-05	2246.13
28	9.79615e-05	0.000106951	1679.76
29	0.000106951	0.000116674	1679.76
30	0.000116674	0.00012719	1158.61
31	0.00012719	0.000138563	1158.61
32	0.000138563	0.000150864	708.392
33	0.000150864	0.000164168	708.392
34	0.000164168	0.000178557	368.996
35	0.000178557	0.000194119	368.996
36	0.000194119	0.000210951	161.226
37	0.000210951	0.000229155	161.226
38	0.000229155	0.000248843	61.0361
39	0.000248843	0.000270137	61.0361
40	0.000270137	0.000293168	21.595
41	0.000293168	0.000318077	21.595
42	0.000318077	0.000345017	8.14661
43	0.000345017	0.000374154	8.14661
44	0.000374154	0.000405667	8.14661
45	0.000405667	0.00043975	8.14661
46	0.00043975	0.000476613	8.14661
47	0.000476613	0.000516481	8.14661
48	0.000516481	0.000559601	8.14661
49	0.000559601	0.000606238	8.14661
50	0.000606238	0.000656677	8.14661
51	0.000656677	0.00071123	8.14661
52	0.00071123	0.000770232	8.14661
53	0.000770232	0.000834045	8.14661
54	0.000834045	0.000903063	9.03201
55	0.000903063	0.000977708	9.03201
56	0.000977708	0.00105844	9.03201
57	0.00105844	0.00114576	9.03201
58	0.00114576	0.0012402	8.14661
59	0.0012402	0.00134233	8.14661
60	0.00134233	0.0014528	8.14661
61	0.0014528	0.00157228	8.14661
62	0.00157228	0.0017015	8.14661
63	0.0017015	inf	8.14661
