time_index	left_time_boundary	right_time_boundary	lambda
0	0	9.85993e-06	1192.04
1	9.85993e-06	2.05239e-05	1192.04
2	2.05239e-05	3.20576e-05	1192.04
3	3.20576e-05	4.45318e-05	1192.04
4	4.45318e-05	5.80233e-05	1406.26
5	5.80233e-05	7.2615e-05	1406.26
6	7.2615e-05	8.83966e-05	780.161
7	8.83966e-05	0.000105465	780.161
8	0.000105465	0.000123926	647.991
9	0.000123926	0.000143892	647.991
10	0.000143892	0.000165486	627.181
11	0.000165486	0.000188842	627.181
12	0.000188842	0.000214101	618.901
13	0.000214101	0.000241421	618.901
14	0.000241421	0.000270969	609.561
15	0.000270969	0.000302926	609.561
16	0.000302926	0.00033749	600.559
17	0.00033749	0.000374872	600.559
18	0.000374872	0.000415303	590.495
19	0.000415303	0.000459031	590.495
20	0.000459031	0.000506324	587.386
21	0.000506324	0.000557475	587.386
22	0.000557475	0.000612797	599.136
23	0.000612797	0.00067263	599.136
24	0.00067263	0.000737343	629.232
25	0.000737343	0.000807333	629.232
26	0.000807333	0.000883031	675.504
27	0.000883031	0.000964902	675.504
28	0.000964902	0.00105345	737.788
29	0.00105345	0.00114922	737.788
30	0.00114922	0.0012528	811.091
31	0.0012528	0.00136482	811.091
32	0.00136482	0.00148598	891.056
33	0.00148598	0.00161702	891.056
34	0.00161702	0.00175875	971.583
35	0.00175875	0.00191204	971.583
36	0.00191204	0.00207782	1044.34
37	0.00207782	0.00225713	1044.34
38	0.00225713	0.00245106	1103.78
39	0.00245106	0.0026608	1103.78
40	0.0026608	0.00288765	1153.11
41	0.00288765	0.003133	1153.11
42	0.003133	0.00339835	1195.85
43	0.00339835	0.00368534	1195.85
44	0.00368534	0.00399574	1229.94
45	0.00399574	0.00433146	1229.94
46	0.00433146	0.00469455	1254.37
47	0.00469455	0.00508724	1254.37
48	0.00508724	0.00551197	1266.52
49	0.00551197	0.00597133	1266.52
50	0.00597133	0.00646815	1255.96
51	0.00646815	0.00700548	1255.96
52	0.00700548	0.00758664	1211.14
53	0.00758664	0.00821519	1211.14
54	0.00821519	0.00889499	1090.37
55	0.00889499	0.00963024	1090.37
56	0.00963024	0.0104254	1090.37
57	0.0104254	0.0112855	1090.37
58	0.0112855	0.0122157	803.305
59	0.0122157	0.0132217	803.305
60	0.0132217	0.0143098	803.305
61	0.0143098	0.0154866	803.305
62	0.0154866	0.0167594	803.305
63	0.0167594	inf	803.305
