time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.17912e-05	531.97
1	1.17912e-05	2.4544e-05	531.97
2	2.4544e-05	3.83367e-05	531.97
3	3.83367e-05	5.32543e-05	531.97
4	5.32543e-05	6.93884e-05	551.347
5	6.93884e-05	8.68382e-05	551.347
6	8.68382e-05	0.000105711	516.052
7	0.000105711	0.000126123	516.052
8	0.000126123	0.000148199	552.28
9	0.000148199	0.000172076	552.28
10	0.000172076	0.0001979	585.552
11	0.0001979	0.00022583	585.552
12	0.00022583	0.000256038	588.666
13	0.000256038	0.000288709	588.666
14	0.000288709	0.000324044	590.449
15	0.000324044	0.000362261	590.449
16	0.000362261	0.000403595	606.307
17	0.000403595	0.000448299	606.307
18	0.000448299	0.000496649	629.774
19	0.000496649	0.000548942	629.774
20	0.000548942	0.000605499	649.493
21	0.000605499	0.000666669	649.493
22	0.000666669	0.000732826	662.57
23	0.000732826	0.000804379	662.57
24	0.000804379	0.000881768	668.133
25	0.000881768	0.000965467	668.133
26	0.000965467	0.00105599	672.659
27	0.00105599	0.0011539	672.659
28	0.0011539	0.00125979	676.984
29	0.00125979	0.00137432	676.984
30	0.00137432	0.00149818	680.079
31	0.00149818	0.00163215	680.079
32	0.00163215	0.00177704	681.505
33	0.00177704	0.00193375	681.505
34	0.00193375	0.00210324	682.161
35	0.00210324	0.00228655	682.161
36	0.00228655	0.00248481	684.936
37	0.00248481	0.00269924	684.936
38	0.00269924	0.00293115	691.679
39	0.00293115	0.00318198	691.679
40	0.00318198	0.00345326	704.544
41	0.00345326	0.00374666	704.544
42	0.00374666	0.00406399	723.611
43	0.00406399	0.0044072	723.611
44	0.0044072	0.0047784	747.929
45	0.0047784	0.00517987	747.929
46	0.00517987	0.00561407	775.551
47	0.00561407	0.00608369	775.551
48	0.00608369	0.00659161	801.014
49	0.00659161	0.00714094	801.014
50	0.00714094	0.00773508	818.474
51	0.00773508	0.00837766	818.474
52	0.00837766	0.00907265	822.311
53	0.00907265	0.00982431	822.311
54	0.00982431	0.0106373	801.119
55	0.0106373	0.0115165	801.119
56	0.0115165	0.0124675	801.119
57	0.0124675	0.013496	801.119
58	0.013496	0.0146084	717.75
59	0.0146084	0.0158115	717.75
60	0.0158115	0.0171127	717.75
61	0.0171127	0.01852	717.75
62	0.01852	0.0200421	717.75
63	0.0200421	inf	717.75
