time_index	left_time_boundary	right_time_boundary	lambda
0	0	2.71014e-06	2122.7
1	2.71014e-06	5.64128e-06	2122.7
2	5.64128e-06	8.81146e-06	2122.7
3	8.81146e-06	1.22402e-05	2122.7
4	1.22402e-05	1.59485e-05	3.00907
5	1.59485e-05	1.99592e-05	3.00907
6	1.99592e-05	2.4297e-05	3.00907
7	2.4297e-05	2.89886e-05	3.00907
8	2.89886e-05	3.40627e-05	3.00907
9	3.40627e-05	3.95507e-05	3.00907
10	3.95507e-05	4.54861e-05	3.00907
11	4.54861e-05	5.19057e-05	3.00907
12	5.19057e-05	5.88487e-05	3.00907
13	5.88487e-05	6.63579e-05	3.00907
14	6.63579e-05	7.44795e-05	3.00907
15	7.44795e-05	8.32635e-05	3.00907
16	8.32635e-05	9.27637e-05	3.00907
17	9.27637e-05	0.000103039	3.00907
18	0.000103039	0.000114152	3.00907
19	0.000114152	0.000126171	3.00907
20	0.000126171	0.00013917	3.00907
21	0.00013917	0.00015323	3.00907
22	0.00015323	0.000168436	3.00907
23	0.000168436	0.000184882	3.00907
24	0.000184882	0.000202669	3.00907
25	0.000202669	0.000221906	3.00907
26	0.000221906	0.000242713	3.00907
27	0.000242713	0.000265216	3.00907
28	0.000265216	0.000289555	3.00907
29	0.000289555	0.000315878	3.00907
30	0.000315878	0.000344348	3.00907
31	0.000344348	0.00037514	3.00907
32	0.00037514	0.000408442	3.00907
33	0.000408442	0.000444461	3.00907
34	0.000444461	0.000483417	3.00907
35	0.000483417	0.000525549	3.00907
36	0.000525549	0.000571118	3.00907
37	0.000571118	0.000620403	3.00907
38	0.000620403	0.000673707	3.00907
39	0.000673707	0.000731357	3.00907
40	0.000731357	0.000793709	3.00907
41	0.000793709	0.000861146	3.00907
42	0.000861146	0.000934083	3.00907
43	0.000934083	0.00101297	3.00907
44	0.00101297	0.00109828	3.00907
45	0.00109828	0.00119056	3.00907
46	0.00119056	0.00129036	3.00907
47	0.00129036	0.0013983	3.00907
48	0.0013983	0.00151504	3.00907
49	0.00151504	0.0016413	3.00907
50	0.0016413	0.00177786	3.00907
51	0.00177786	0.00192555	3.00907
52	0.00192555	0.00208529	3.00907
53	0.00208529	0.00225806	3.00907
54	0.00225806	0.00244491	3.00907
55	0.00244491	0.002647	3.00907
56	0.002647	0.00286558	3.00907
57	0.00286558	0.00310197	3.00907
58	0.00310197	0.00335765	3.00907
59	0.00335765	0.00363417	3.00907
60	0.00363417	0.00393325	3.00907
61	0.00393325	0.00425672	3.00907
62	0.00425672	0.00460656	3.00907
63	0.00460656	inf	3.00907
