time_index	left_time_boundary	right_time_boundary	lambda
0	0	6.98664e-06	1083.72
1	6.98664e-06	1.4543e-05	1083.72
2	1.4543e-05	2.27157e-05	1083.72
3	2.27157e-05	3.15547e-05	1083.72
4	3.15547e-05	4.11147e-05	890.539
5	4.11147e-05	5.14542e-05	890.539
6	5.14542e-05	6.26369e-05	1107.14
7	6.26369e-05	7.47316e-05	1107.14
8	7.47316e-05	8.78126e-05	1240.02
9	8.78126e-05	0.00010196	1240.02
10	0.00010196	0.000117262	1324.47
11	0.000117262	0.000133811	1324.47
12	0.000133811	0.00015171	1326.37
13	0.00015171	0.000171069	1326.37
14	0.000171069	0.000192006	1272.36
15	0.000192006	0.00021465	1272.36
16	0.00021465	0.000239142	1206.51
17	0.000239142	0.00026563	1206.51
18	0.00026563	0.000294279	1149.92
19	0.000294279	0.000325264	1149.92
20	0.000325264	0.000358776	1110.67
21	0.000358776	0.000395021	1110.67
22	0.000395021	0.000434221	1091.43
23	0.000434221	0.000476619	1091.43
24	0.000476619	0.000522473	1094.93
25	0.000522473	0.000572068	1094.93
26	0.000572068	0.000625706	1114.71
27	0.000625706	0.000683719	1114.71
28	0.000683719	0.000746463	1136.43
29	0.000746463	0.000814323	1136.43
30	0.000814323	0.000887718	1146.82
31	0.000887718	0.000967098	1146.82
32	0.000967098	0.00105295	1137.58
33	0.00105295	0.00114581	1137.58
34	0.00114581	0.00124623	1105.26
35	0.00124623	0.00135485	1105.26
36	0.00135485	0.00147232	1054.49
37	0.00147232	0.00159938	1054.49
38	0.00159938	0.00173679	999.619
39	0.00173679	0.00188541	999.619
40	0.00188541	0.00204616	959.645
41	0.00204616	0.00222001	959.645
42	0.00222001	0.00240803	949.189
43	0.00240803	0.0026114	949.189
44	0.0026114	0.00283134	978.558
45	0.00283134	0.00306922	978.558
46	0.00306922	0.0033265	1041.47
47	0.0033265	0.00360477	1041.47
48	0.00360477	0.00390572	1130.5
49	0.00390572	0.00423122	1130.5
50	0.00423122	0.00458326	1223.36
51	0.00458326	0.00496401	1223.36
52	0.00496401	0.00537581	1293.7
53	0.00537581	0.00582119	1293.7
54	0.00582119	0.0063029	1325.36
55	0.0063029	0.00682388	1325.36
56	0.00682388	0.00738736	1325.36
57	0.00738736	0.00799678	1325.36
58	0.00799678	0.0086559	33.4967
59	0.0086559	0.00936878	33.4967
60	0.00936878	0.0101398	33.4967
61	0.0101398	0.0109737	33.4967
62	0.0109737	0.0118756	33.4967
63	0.0118756	inf	33.4967
