time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.7244e-05	417.67
1	1.7244e-05	3.58941e-05	417.67
2	3.58941e-05	5.60653e-05	417.67
3	5.60653e-05	7.78813e-05	417.67
4	7.78813e-05	0.000101476	210.907
5	0.000101476	0.000126996	210.907
6	0.000126996	0.000154596	173.821
7	0.000154596	0.000184447	173.821
8	0.000184447	0.000216733	201.867
9	0.000216733	0.000251652	201.867
10	0.000251652	0.000289418	280.314
11	0.000289418	0.000330264	280.314
12	0.000330264	0.00037444	313.411
13	0.00037444	0.00042222	313.411
14	0.00042222	0.000473896	325.179
15	0.000473896	0.000529786	325.179
16	0.000529786	0.000590234	338.353
17	0.000590234	0.000655611	338.353
18	0.000655611	0.00072632	362.889
19	0.00072632	0.000802795	362.889
20	0.000802795	0.000885507	390.352
21	0.000885507	0.000974964	390.352
22	0.000974964	0.00107172	416.957
23	0.00107172	0.00117636	416.957
24	0.00117636	0.00128953	438.103
25	0.00128953	0.00141194	438.103
26	0.00141194	0.00154433	444.279
27	0.00154433	0.00168751	444.279
28	0.00168751	0.00184237	437.639
29	0.00184237	0.00200986	437.639
30	0.00200986	0.00219101	434.925
31	0.00219101	0.00238693	434.925
32	0.00238693	0.00259882	454.532
33	0.00259882	0.002828	454.532
34	0.002828	0.00307587	510.561
35	0.00307587	0.00334395	510.561
36	0.00334395	0.00363389	608.292
37	0.00363389	0.00394748	608.292
38	0.00394748	0.00428664	746.619
39	0.00428664	0.00465345	746.619
40	0.00465345	0.00505019	911.909
41	0.00505019	0.00547927	911.909
42	0.00547927	0.00594335	1075.44
43	0.00594335	0.00644527	1075.44
44	0.00644527	0.00698813	1203.24
45	0.00698813	0.00757525	1203.24
46	0.00757525	0.00821026	1267.47
47	0.00821026	0.00889704	1267.47
48	0.00889704	0.00963984	1259.45
49	0.00963984	0.0104432	1259.45
50	0.0104432	0.0113121	1183.67
51	0.0113121	0.0122518	1183.67
52	0.0122518	0.0132682	1065.93
53	0.0132682	0.0143675	1065.93
54	0.0143675	0.0155564	884.597
55	0.0155564	0.0168423	884.597
56	0.0168423	0.018233	884.597
57	0.018233	0.0197371	884.597
58	0.0197371	0.0213639	595.377
59	0.0213639	0.0231234	595.377
60	0.0231234	0.0250263	595.377
61	0.0250263	0.0270845	595.377
62	0.0270845	0.0293105	595.377
63	0.0293105	inf	595.377
