time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.60829e-05	585.719
1	1.60829e-05	3.34774e-05	585.719
2	3.34774e-05	5.22905e-05	585.719
3	5.22905e-05	7.26377e-05	585.719
4	7.26377e-05	9.46442e-05	345.481
5	9.46442e-05	0.000118445	345.481
6	0.000118445	0.000144187	249.001
7	0.000144187	0.000172029	249.001
8	0.000172029	0.000202141	263.103
9	0.000202141	0.000234708	263.103
10	0.000234708	0.000269932	370.655
11	0.000269932	0.000308027	370.655
12	0.000308027	0.00034923	429.362
13	0.00034923	0.000393792	429.362
14	0.000393792	0.000441989	375.383
15	0.000441989	0.000494116	375.383
16	0.000494116	0.000550494	307.254
17	0.000550494	0.00061147	307.254
18	0.00061147	0.000677418	278.902
19	0.000677418	0.000748744	278.902
20	0.000748744	0.000825887	287.628
21	0.000825887	0.000909321	287.628
22	0.000909321	0.000999559	321.889
23	0.000999559	0.00109716	321.889
24	0.00109716	0.00120271	369.442
25	0.00120271	0.00131687	369.442
26	0.00131687	0.00144035	422.015
27	0.00144035	0.00157389	422.015
28	0.00157389	0.00171832	477.114
29	0.00171832	0.00187454	477.114
30	0.00187454	0.00204349	537.671
31	0.00204349	0.00222622	537.671
32	0.00222622	0.00242385	606.927
33	0.00242385	0.00263759	606.927
34	0.00263759	0.00286877	687.462
35	0.00286877	0.0031188	687.462
36	0.0031188	0.00338922	782.433
37	0.00338922	0.0036817	782.433
38	0.0036817	0.00399802	894.22
39	0.00399802	0.00434014	894.22
40	0.00434014	0.00471016	1021.55
41	0.00471016	0.00511036	1021.55
42	0.00511036	0.00554319	1156.06
43	0.00554319	0.00601132	1156.06
44	0.00601132	0.00651762	1280.22
45	0.00651762	0.00706522	1280.22
46	0.00706522	0.00765747	1378.43
47	0.00765747	0.00829802	1378.43
48	0.00829802	0.0089908	1435.91
49	0.0089908	0.00974008	1435.91
50	0.00974008	0.0105505	1435.34
51	0.0105505	0.0114269	1435.34
52	0.0114269	0.0123749	1369.71
53	0.0123749	0.0134001	1369.71
54	0.0134001	0.014509	1201.97
55	0.014509	0.0157083	1201.97
56	0.0157083	0.0170054	1201.97
57	0.0170054	0.0184082	1201.97
58	0.0184082	0.0199255	871.498
59	0.0199255	0.0215665	871.498
60	0.0215665	0.0233413	871.498
61	0.0233413	0.0252609	871.498
62	0.0252609	0.027337	871.498
63	0.027337	inf	871.498
