time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.899e-05	763.621
1	1.899e-05	3.95286e-05	763.621
2	3.95286e-05	6.17421e-05	763.621
3	6.17421e-05	8.57671e-05	763.621
4	8.57671e-05	0.000111751	490.532
5	0.000111751	0.000139855	490.532
6	0.000139855	0.00017025	252.586
7	0.00017025	0.000203123	252.586
8	0.000203123	0.000238678	203.327
9	0.000238678	0.000277132	203.327
10	0.000277132	0.000318722	230.574
11	0.000318722	0.000363704	230.574
12	0.000363704	0.000412354	290.27
13	0.000412354	0.000464971	290.27
14	0.000464971	0.00052188	352.63
15	0.00052188	0.000583429	352.63
16	0.000583429	0.000649997	396.153
17	0.000649997	0.000721994	396.153
18	0.000721994	0.000799863	414.376
19	0.000799863	0.000884081	414.376
20	0.000884081	0.000975168	410.238
21	0.000975168	0.00107368	410.238
22	0.00107368	0.00118023	393.88
23	0.00118023	0.00129547	393.88
24	0.00129547	0.0014201	374.689
25	0.0014201	0.0015549	374.689
26	0.0015549	0.0017007	358.635
27	0.0017007	0.00185838	358.635
28	0.00185838	0.00202892	349.324
29	0.00202892	0.00221336	349.324
30	0.00221336	0.00241285	349.046
31	0.00241285	0.00262861	349.046
32	0.00262861	0.00286196	360.344
33	0.00286196	0.00311435	360.344
34	0.00311435	0.00338731	386.574
35	0.00338731	0.00368253	386.574
36	0.00368253	0.00400183	431.905
37	0.00400183	0.00434717	431.905
38	0.00434717	0.00472067	499.913
39	0.00472067	0.00512463	499.913
40	0.00512463	0.00556154	589.173
41	0.00556154	0.00603407	589.173
42	0.00603407	0.00654514	687.772
43	0.00654514	0.00709788	687.772
44	0.00709788	0.0076957	774.437
45	0.0076957	0.00834227	774.437
46	0.00834227	0.00904157	829.451
47	0.00904157	0.0097979	829.451
48	0.0097979	0.0106159	843.903
49	0.0106159	0.0115006	843.903
50	0.0115006	0.0124575	822.09
51	0.0124575	0.0134924	822.09
52	0.0134924	0.0146117	775.109
53	0.0146117	0.0158222	775.109
54	0.0158222	0.0171315	688.275
55	0.0171315	0.0185476	688.275
56	0.0185476	0.0200791	688.275
57	0.0200791	0.0217356	688.275
58	0.0217356	0.0235271	519.682
59	0.0235271	0.0254647	519.682
60	0.0254647	0.0275604	519.682
61	0.0275604	0.0298269	519.682
62	0.0298269	0.0322783	519.682
63	0.0322783	inf	519.682
