time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.69232e-05	856.691
1	1.69232e-05	3.52264e-05	856.691
2	3.52264e-05	5.50223e-05	856.691
3	5.50223e-05	7.64326e-05	856.691
4	7.64326e-05	9.95888e-05	623.804
5	9.95888e-05	0.000124633	623.804
6	0.000124633	0.00015172	373.212
7	0.00015172	0.000181016	373.212
8	0.000181016	0.000212701	267.642
9	0.000212701	0.00024697	267.642
10	0.00024697	0.000284034	233.451
11	0.000284034	0.00032412	233.451
12	0.00032412	0.000367475	217.938
13	0.000367475	0.000414366	217.938
14	0.000414366	0.00046508	195.813
15	0.00046508	0.000519931	195.813
16	0.000519931	0.000579254	184.586
17	0.000579254	0.000643415	184.586
18	0.000643415	0.000712809	200.884
19	0.000712809	0.000787862	200.884
20	0.000787862	0.000869035	245.11
21	0.000869035	0.000956827	245.11
22	0.000956827	0.00105178	313.209
23	0.00105178	0.00115448	313.209
24	0.00115448	0.00126555	400.699
25	0.00126555	0.00138567	400.699
26	0.00138567	0.0015156	497.985
27	0.0015156	0.00165612	497.985
28	0.00165612	0.0018081	589.762
29	0.0018081	0.00197247	589.762
30	0.00197247	0.00215025	660.909
31	0.00215025	0.00234252	660.909
32	0.00234252	0.00255048	703.18
33	0.00255048	0.00277539	703.18
34	0.00277539	0.00301865	719.607
35	0.00301865	0.00328174	719.607
36	0.00328174	0.00356629	725.103
37	0.00356629	0.00387404	725.103
38	0.00387404	0.0042069	740.969
39	0.0042069	0.00456689	740.969
40	0.00456689	0.00495624	797.231
41	0.00495624	0.00537735	797.231
42	0.00537735	0.00583279	909.922
43	0.00583279	0.00632538	909.922
44	0.00632538	0.00685813	1051.58
45	0.00685813	0.00743434	1051.58
46	0.00743434	0.00805753	1158.78
47	0.00805753	0.00873154	1158.78
48	0.00873154	0.00946052	1189.89
49	0.00946052	0.0102489	1189.89
50	0.0102489	0.0111017	1150.77
51	0.0111017	0.0120239	1150.77
52	0.0120239	0.0130214	1070.86
53	0.0130214	0.0141002	1070.86
54	0.0141002	0.015267	925.578
55	0.015267	0.016529	925.578
56	0.016529	0.0178938	925.578
57	0.0178938	0.01937	925.578
58	0.01937	0.0209665	655.734
59	0.0209665	0.0226932	655.734
60	0.0226932	0.0245608	655.734
61	0.0245608	0.0265806	655.734
62	0.0265806	0.0287652	655.734
63	0.0287652	inf	655.734
