time_index	left_time_boundary	right_time_boundary	lambda
0	0	2.53145e-05	36.4115
1	2.53145e-05	5.26933e-05	36.4115
2	5.26933e-05	8.23049e-05	36.4115
3	8.23049e-05	0.000114331	36.4115
4	0.000114331	0.000148969	8.026
5	0.000148969	0.000186432	8.026
6	0.000186432	0.00022695	62.324
7	0.00022695	0.000270772	62.324
8	0.000270772	0.000318168	242.32
9	0.000318168	0.000369429	242.32
10	0.000369429	0.000424871	421.348
11	0.000424871	0.000484833	421.348
12	0.000484833	0.000549686	406.707
13	0.000549686	0.000619827	406.707
14	0.000619827	0.000695688	318.825
15	0.000695688	0.000777736	318.825
16	0.000777736	0.000866474	242.814
17	0.000866474	0.00096245	242.814
18	0.00096245	0.00106625	197.004
19	0.00106625	0.00117852	197.004
20	0.00117852	0.00129994	176.935
21	0.00129994	0.00143127	176.935
22	0.00143127	0.0015733	174.591
23	0.0015733	0.00172692	174.591
24	0.00172692	0.00189306	184.95
25	0.00189306	0.00207275	184.95
26	0.00207275	0.0022671	207.609
27	0.0022671	0.0024773	207.609
28	0.0024773	0.00270463	246.42
29	0.00270463	0.00295051	246.42
30	0.00295051	0.00321644	308.942
31	0.00321644	0.00350405	308.942
32	0.00350405	0.00381512	405.645
33	0.00381512	0.00415156	405.645
34	0.00415156	0.00451543	546.552
35	0.00451543	0.00490898	546.552
36	0.00490898	0.00533462	729.255
37	0.00533462	0.00579497	729.255
38	0.00579497	0.00629286	923.416
39	0.00629286	0.00683136	923.416
40	0.00683136	0.00741377	1083.72
41	0.00741377	0.00804368	1083.72
42	0.00804368	0.00872495	1179.25
43	0.00872495	0.00946178	1179.25
44	0.00946178	0.0102587	1202.26
45	0.0102587	0.0111206	1202.26
46	0.0111206	0.0120528	1163.3
47	0.0120528	0.013061	1163.3
48	0.013061	0.0141515	1079.57
49	0.0141515	0.0153308	1079.57
50	0.0153308	0.0166064	965.782
51	0.0166064	0.0179859	965.782
52	0.0179859	0.019478	838.622
53	0.019478	0.0210917	838.622
54	0.0210917	0.0228371	680.024
55	0.0228371	0.0247248	680.024
56	0.0247248	0.0267664	680.024
57	0.0267664	0.0289745	680.024
58	0.0289745	0.0313626	461.342
59	0.0313626	0.0339456	461.342
60	0.0339456	0.0367391	461.342
61	0.0367391	0.0397605	461.342
62	0.0397605	0.0430283	461.342
63	0.0430283	inf	461.342
