time_index	left_time_boundary	right_time_boundary	lambda
0	0	9.77961e-06	2334.19
1	9.77961e-06	2.03567e-05	2334.19
2	2.03567e-05	3.17964e-05	2334.19
3	3.17964e-05	4.4169e-05	2334.19
4	4.4169e-05	5.75506e-05	716.366
5	5.75506e-05	7.20235e-05	716.366
6	7.20235e-05	8.76766e-05	521.85
7	8.76766e-05	0.000104606	521.85
8	0.000104606	0.000122916	421.076
9	0.000122916	0.00014272	421.076
10	0.00014272	0.000164138	346.994
11	0.000164138	0.000187303	346.994
12	0.000187303	0.000212357	314.139
13	0.000212357	0.000239455	314.139
14	0.000239455	0.000268762	327.806
15	0.000268762	0.000300459	327.806
16	0.000300459	0.000334741	392.465
17	0.000334741	0.000371818	392.465
18	0.000371818	0.00041192	509.787
19	0.00041192	0.000455291	509.787
20	0.000455291	0.0005022	666.69
21	0.0005022	0.000552934	666.69
22	0.000552934	0.000607805	830.954
23	0.000607805	0.000667151	830.954
24	0.000667151	0.000731337	957.74
25	0.000731337	0.000800756	957.74
26	0.000800756	0.000875838	1010.67
27	0.000875838	0.000957042	1010.67
28	0.000957042	0.00104487	991.429
29	0.00104487	0.00113986	991.429
30	0.00113986	0.00124259	931.704
31	0.00124259	0.0013537	931.704
32	0.0013537	0.00147388	862.472
33	0.00147388	0.00160385	862.472
34	0.00160385	0.00174442	796.208
35	0.00174442	0.00189646	796.208
36	0.00189646	0.0020609	737.447
37	0.0020609	0.00223874	737.447
38	0.00223874	0.00243109	678.473
39	0.00243109	0.00263913	678.473
40	0.00263913	0.00286413	622.31
41	0.00286413	0.00310747	622.31
42	0.00310747	0.00337067	573.767
43	0.00337067	0.00365532	573.767
44	0.00365532	0.00396319	540.581
45	0.00396319	0.00429617	540.581
46	0.00429617	0.0046563	526.895
47	0.0046563	0.0050458	526.895
48	0.0050458	0.00546707	532.458
49	0.00546707	0.00592268	532.458
50	0.00592268	0.00641546	551.832
51	0.00641546	0.00694842	551.832
52	0.00694842	0.00752484	575.216
53	0.00752484	0.00814827	575.216
54	0.00814827	0.00882254	593.655
55	0.00882254	0.00955179	593.655
56	0.00955179	0.0103405	593.655
57	0.0103405	0.0111936	593.655
58	0.0111936	0.0121162	413.548
59	0.0121162	0.013114	413.548
60	0.013114	0.0141933	413.548
61	0.0141933	0.0153605	413.548
62	0.0153605	0.0166229	413.548
63	0.0166229	inf	413.548
