time_index	left_time_boundary	right_time_boundary	lambda
0	0	3.14055e-05	307.515
1	3.14055e-05	6.5372e-05	307.515
2	6.5372e-05	0.000102109	307.515
3	0.000102109	0.000141841	307.515
4	0.000141841	0.000184814	60.3105
5	0.000184814	0.000231291	60.3105
6	0.000231291	0.000281558	55.1299
7	0.000281558	0.000335924	55.1299
8	0.000335924	0.000394724	48.9369
9	0.000394724	0.000458319	48.9369
10	0.000458319	0.000527101	56.4337
11	0.000527101	0.000601491	56.4337
12	0.000601491	0.000681948	76.9288
13	0.000681948	0.000768966	76.9288
14	0.000768966	0.000863081	97.803
15	0.000863081	0.00096487	97.803
16	0.00096487	0.00107496	111.287
17	0.00107496	0.00119403	111.287
18	0.00119403	0.00132281	113.94
19	0.00132281	0.00146209	113.94
20	0.00146209	0.00161273	113.938
21	0.00161273	0.00177565	113.938
22	0.00177565	0.00195186	121.555
23	0.00195186	0.00214244	121.555
24	0.00214244	0.00234856	144.339
25	0.00234856	0.00257149	144.339
26	0.00257149	0.0028126	190.67
27	0.0028126	0.00307337	190.67
28	0.00307337	0.00335541	272.783
29	0.00335541	0.00366045	272.783
30	0.00366045	0.00399036	407.23
31	0.00399036	0.00434718	407.23
32	0.00434718	0.00473309	606.713
33	0.00473309	0.00515048	606.713
34	0.00515048	0.00560191	853.857
35	0.00560191	0.00609015	853.857
36	0.00609015	0.0066182	1087.59
37	0.0066182	0.00718932	1087.59
38	0.00718932	0.00780702	1254.08
39	0.00780702	0.00847508	1254.08
40	0.00847508	0.00919763	1328.45
41	0.00919763	0.0099791	1328.45
42	0.0099791	0.0108243	1310.02
43	0.0108243	0.0117384	1310.02
44	0.0117384	0.0127271	1217.55
45	0.0127271	0.0137964	1217.55
46	0.0137964	0.0149529	1084.18
47	0.0149529	0.0162037	1084.18
48	0.0162037	0.0175565	940.048
49	0.0175565	0.0190196	940.048
50	0.0190196	0.0206021	800.725
51	0.0206021	0.0223136	800.725
52	0.0223136	0.0241647	675.984
53	0.0241647	0.0261667	675.984
54	0.0261667	0.028332	537.871
55	0.028332	0.0306739	537.871
56	0.0306739	0.0332067	537.871
57	0.0332067	0.0359461	537.871
58	0.0359461	0.0389089	332.477
59	0.0389089	0.0421134	332.477
60	0.0421134	0.0455791	332.477
61	0.0455791	0.0493275	332.477
62	0.0493275	0.0533815	332.477
63	0.0533815	inf	332.477
