time_index	left_time_boundary	right_time_boundary	lambda
0	0	7.73251e-06	7148.4
1	7.73251e-06	1.60956e-05	7148.4
2	1.60956e-05	2.51407e-05	7148.4
3	2.51407e-05	3.49235e-05	7148.4
4	3.49235e-05	4.5504e-05	911.099
5	4.5504e-05	5.69473e-05	911.099
6	5.69473e-05	6.93239e-05	861.312
7	6.93239e-05	8.27097e-05	861.312
8	8.27097e-05	9.71872e-05	794.749
9	9.71872e-05	0.000112845	794.749
10	0.000112845	0.00012978	773.982
11	0.00012978	0.000148096	773.982
12	0.000148096	0.000167906	751.863
13	0.000167906	0.000189331	751.863
14	0.000189331	0.000212504	720.361
15	0.000212504	0.000237566	720.361
16	0.000237566	0.000264672	700.048
17	0.000264672	0.000293988	700.048
18	0.000293988	0.000325696	683.218
19	0.000325696	0.000359989	683.218
20	0.000359989	0.000397078	665.309
21	0.000397078	0.000437192	665.309
22	0.000437192	0.000480578	653.154
23	0.000480578	0.000527501	653.154
24	0.000527501	0.000578251	650.733
25	0.000578251	0.00063314	650.733
26	0.00063314	0.000692505	661.183
27	0.000692505	0.000756711	661.183
28	0.000756711	0.000826153	685.641
29	0.000826153	0.000901258	685.641
30	0.000901258	0.000982488	724.024
31	0.000982488	0.00107034	724.024
32	0.00107034	0.00116536	765.885
33	0.00116536	0.00126813	765.885
34	0.00126813	0.00137928	826.316
35	0.00137928	0.00149949	826.316
36	0.00149949	0.0016295	882.918
37	0.0016295	0.00177012	882.918
38	0.00177012	0.00192221	936.292
39	0.00192221	0.0020867	936.292
40	0.0020867	0.0022646	977.937
41	0.0022646	0.00245701	977.937
42	0.00245701	0.00266511	996.751
43	0.00266511	0.00289018	996.751
44	0.00289018	0.00313361	983.974
45	0.00313361	0.00339689	983.974
46	0.00339689	0.00368163	955.962
47	0.00368163	0.0039896	955.962
48	0.0039896	0.00432269	916.303
49	0.00432269	0.00468293	916.303
50	0.00468293	0.00507256	889.365
51	0.00507256	0.00549396	889.365
52	0.00549396	0.00594972	902.238
53	0.00594972	0.00644265	902.238
54	0.00644265	0.00697578	1460.35
55	0.00697578	0.00755238	1460.35
56	0.00755238	0.00817601	1460.35
57	0.00817601	0.0088505	1460.35
58	0.0088505	0.00957999	1.05463
59	0.00957999	0.010369	1.05463
60	0.010369	0.0112223	1.05463
61	0.0112223	0.0121452	1.05463
62	0.0121452	0.0131434	1.05463
63	0.0131434	inf	1.05463
