time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.79955e-05	834.344
1	1.79955e-05	3.74586e-05	834.344
2	3.74586e-05	5.85089e-05	834.344
3	5.85089e-05	8.12758e-05	834.344
4	8.12758e-05	0.000105899	831.162
5	0.000105899	0.000132531	831.162
6	0.000132531	0.000161334	284.481
7	0.000161334	0.000192487	284.481
8	0.000192487	0.00022618	218.779
9	0.00022618	0.00026262	218.779
10	0.00026262	0.000302032	236.296
11	0.000302032	0.000344658	236.296
12	0.000344658	0.000390761	273.034
13	0.000390761	0.000440623	273.034
14	0.000440623	0.000494551	304.705
15	0.000494551	0.000552877	304.705
16	0.000552877	0.000615959	331.276
17	0.000615959	0.000684186	331.276
18	0.000684186	0.000757977	352.995
19	0.000757977	0.000837786	352.995
20	0.000837786	0.000924102	374.019
21	0.000924102	0.00101746	374.019
22	0.00101746	0.00111843	393.867
23	0.00111843	0.00122763	393.867
24	0.00122763	0.00134574	406.204
25	0.00134574	0.00147348	406.204
26	0.00147348	0.00161164	408.109
27	0.00161164	0.00176106	408.109
28	0.00176106	0.00192267	404.688
29	0.00192267	0.00209746	404.688
30	0.00209746	0.0022865	406.153
31	0.0022865	0.00249096	406.153
32	0.00249096	0.00271209	423.951
33	0.00271209	0.00295126	423.951
34	0.00295126	0.00320993	470.829
35	0.00320993	0.0034897	470.829
36	0.0034897	0.00379227	556.318
37	0.00379227	0.00411953	556.318
38	0.00411953	0.00447347	683.396
39	0.00447347	0.00485628	683.396
40	0.00485628	0.0052703	842.067
41	0.0052703	0.00571809	842.067
42	0.00571809	0.00620239	1003.01
43	0.00620239	0.00672619	1003.01
44	0.00672619	0.00729271	1128.95
45	0.00729271	0.00790542	1128.95
46	0.00790542	0.0085681	1189.97
47	0.0085681	0.00928483	1189.97
48	0.00928483	0.01006	1181.12
49	0.01006	0.0108984	1181.12
50	0.0108984	0.0118051	1115.97
51	0.0118051	0.0127858	1115.97
52	0.0127858	0.0138465	1009.43
53	0.0138465	0.0149937	1009.43
54	0.0149937	0.0162344	835.315
55	0.0162344	0.0175763	835.315
56	0.0175763	0.0190277	835.315
57	0.0190277	0.0205974	835.315
58	0.0205974	0.0222951	590.538
59	0.0222951	0.0241312	590.538
60	0.0241312	0.0261171	590.538
61	0.0261171	0.028265	590.538
62	0.028265	0.030588	590.538
63	0.030588	inf	590.538
