time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.03408e-05	414.003
1	1.03408e-05	2.1525e-05	414.003
2	2.1525e-05	3.36212e-05	414.003
3	3.36212e-05	4.67038e-05	414.003
4	4.67038e-05	6.08533e-05	106.569
5	6.08533e-05	7.61568e-05	106.569
6	7.61568e-05	9.27082e-05	186.353
7	9.27082e-05	0.000110609	186.353
8	0.000110609	0.00012997	265.602
9	0.00012997	0.00015091	265.602
10	0.00015091	0.000173558	329.104
11	0.000173558	0.000198052	329.104
12	0.000198052	0.000224544	360.859
13	0.000224544	0.000253197	360.859
14	0.000253197	0.000284186	377.098
15	0.000284186	0.000317702	377.098
16	0.000317702	0.000353951	404.631
17	0.000353951	0.000393156	404.631
18	0.000393156	0.000435559	451.657
19	0.000435559	0.00048142	451.657
20	0.00048142	0.00053102	517.067
21	0.00053102	0.000584666	517.067
22	0.000584666	0.000642686	596.724
23	0.000642686	0.000705438	596.724
24	0.000705438	0.000773307	683.85
25	0.000773307	0.000846711	683.85
26	0.000846711	0.000926101	768.432
27	0.000926101	0.00101196	768.432
28	0.00101196	0.00110483	833.682
29	0.00110483	0.00120527	833.682
30	0.00120527	0.0013139	858.003
31	0.0013139	0.00143139	858.003
32	0.00143139	0.00155846	826.684
33	0.00155846	0.00169589	826.684
34	0.00169589	0.00184453	733.47
35	0.00184453	0.0020053	733.47
36	0.0020053	0.00217917	587.588
37	0.00217917	0.00236722	587.588
38	0.00236722	0.00257061	415.274
39	0.00257061	0.00279058	415.274
40	0.00279058	0.00302849	254.995
41	0.00302849	0.00328581	254.995
42	0.00328581	0.0035641	137.249
43	0.0035641	0.0038651	137.249
44	0.0038651	0.00419064	67.1967
45	0.00419064	0.00454272	67.1967
46	0.00454272	0.00492352	31.2184
47	0.00492352	0.00533537	31.2184
48	0.00533537	0.00578081	14.2686
49	0.00578081	0.00626258	14.2686
50	0.00626258	0.00678363	6.56071
51	0.00678363	0.00734717	6.56071
52	0.00734717	0.00795668	3.04542
53	0.00795668	0.00861588	3.04542
54	0.00861588	0.00932885	1.10194
55	0.00932885	0.0101	1.10194
56	0.0101	0.0109339	1.10194
57	0.0109339	0.0118359	1.10194
58	0.0118359	0.0128115	0.788618
59	0.0128115	0.0138666	0.788618
60	0.0138666	0.0150078	0.788618
61	0.0150078	0.016242	0.788618
62	0.016242	0.0175769	0.788618
63	0.0175769	inf	0.788618
