time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.18853e-05	571.776
1	1.18853e-05	2.47399e-05	571.776
2	2.47399e-05	3.86427e-05	571.776
3	3.86427e-05	5.36793e-05	571.776
4	5.36793e-05	6.99422e-05	755.974
5	6.99422e-05	8.75312e-05	755.974
6	8.75312e-05	0.000106555	566.652
7	0.000106555	0.00012713	566.652
8	0.00012713	0.000149382	523.764
9	0.000149382	0.00017345	523.764
10	0.00017345	0.00019948	504.148
11	0.00019948	0.000227633	504.148
12	0.000227633	0.000258081	527.978
13	0.000258081	0.000291013	527.978
14	0.000291013	0.00032663	574.237
15	0.00032663	0.000365152	574.237
16	0.000365152	0.000406816	603.848
17	0.000406816	0.000451877	603.848
18	0.000451877	0.000500613	606.986
19	0.000500613	0.000553323	606.986
20	0.000553323	0.000610331	587.903
21	0.000610331	0.000671989	587.903
22	0.000671989	0.000738675	564.568
23	0.000738675	0.000810799	564.568
24	0.000810799	0.000888805	555.491
25	0.000888805	0.000973172	555.491
26	0.000973172	0.00106442	567.291
27	0.00106442	0.00116311	567.291
28	0.00116311	0.00126984	599.784
29	0.00126984	0.00138529	599.784
30	0.00138529	0.00151014	650.441
31	0.00151014	0.00164518	650.441
32	0.00164518	0.00179123	712.804
33	0.00179123	0.00194919	712.804
34	0.00194919	0.00212003	778.9
35	0.00212003	0.0023048	778.9
36	0.0023048	0.00250464	838.88
37	0.00250464	0.00272078	838.88
38	0.00272078	0.00295454	884.035
39	0.00295454	0.00320737	884.035
40	0.00320737	0.00348082	908.453
41	0.00348082	0.00377656	908.453
42	0.00377656	0.00409642	912.249
43	0.00409642	0.00444237	912.249
44	0.00444237	0.00481653	905.163
45	0.00481653	0.00522121	905.163
46	0.00522121	0.00565888	895.435
47	0.00565888	0.00613224	895.435
48	0.00613224	0.00664421	886.206
49	0.00664421	0.00719793	886.206
50	0.00719793	0.00779681	870.098
51	0.00779681	0.00844452	870.098
52	0.00844452	0.00914505	848.031
53	0.00914505	0.00990272	848.031
54	0.00990272	0.0107222	813.994
55	0.0107222	0.0116084	813.994
56	0.0116084	0.012567	813.994
57	0.012567	0.0136037	813.994
58	0.0136037	0.014725	707.891
59	0.014725	0.0159377	707.891
60	0.0159377	0.0172493	707.891
61	0.0172493	0.0186678	707.891
62	0.0186678	0.0202021	707.891
63	0.0202021	inf	707.891
