time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.25338e-05	949.336
1	1.25338e-05	2.60897e-05	949.336
2	2.60897e-05	4.07511e-05	949.336
3	4.07511e-05	5.66081e-05	949.336
4	5.66081e-05	7.37583e-05	1315.94
5	7.37583e-05	9.23071e-05	1315.94
6	9.23071e-05	0.000112368	1260.82
7	0.000112368	0.000134066	1260.82
8	0.000134066	0.000157533	1204.72
9	0.000157533	0.000182913	1204.72
10	0.000182913	0.000210364	978.849
11	0.000210364	0.000240052	978.849
12	0.000240052	0.000272163	773.9
13	0.000272163	0.000306891	773.9
14	0.000306891	0.000344452	642.57
15	0.000344452	0.000385076	642.57
16	0.000385076	0.000429012	558.961
17	0.000429012	0.000476532	558.961
18	0.000476532	0.000527927	505.813
19	0.000527927	0.000583513	505.813
20	0.000583513	0.000643632	479.535
21	0.000643632	0.000708654	479.535
22	0.000708654	0.000778978	476.924
23	0.000778978	0.000855037	476.924
24	0.000855037	0.000937299	490.268
25	0.000937299	0.00102627	490.268
26	0.00102627	0.0011225	509.528
27	0.0011225	0.00122657	509.528
28	0.00122657	0.00133913	524.778
29	0.00133913	0.00146087	524.778
30	0.00146087	0.00159254	528.91
31	0.00159254	0.00173494	528.91
32	0.00173494	0.00188896	519.865
33	0.00188896	0.00205554	519.865
34	0.00205554	0.0022357	502.401
35	0.0022357	0.00243055	502.401
36	0.00243055	0.0026413	486.159
37	0.0026413	0.00286923	486.159
38	0.00286923	0.00311575	481.099
39	0.00311575	0.00338237	481.099
40	0.00338237	0.00367073	492.197
41	0.00367073	0.00398262	492.197
42	0.00398262	0.00431993	518.929
43	0.00431993	0.00468475	518.929
44	0.00468475	0.00507933	558.078
45	0.00507933	0.00550608	558.078
46	0.00550608	0.00596763	606.593
47	0.00596763	0.00646683	606.593
48	0.00646683	0.00700673	657.392
49	0.00700673	0.00759066	657.392
50	0.00759066	0.00822221	701.356
51	0.00822221	0.00890526	701.356
52	0.00890526	0.00964402	728.977
53	0.00964402	0.010443	728.977
54	0.010443	0.0113072	731.553
55	0.0113072	0.0122418	731.553
56	0.0122418	0.0132527	731.553
57	0.0132527	0.014346	731.553
58	0.014346	0.0155284	611.487
59	0.0155284	0.0168073	611.487
60	0.0168073	0.0181904	611.487
61	0.0181904	0.0196864	611.487
62	0.0196864	0.0213043	611.487
63	0.0213043	inf	611.487
