time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.0082e-05	1971.89
1	1.0082e-05	2.09863e-05	1971.89
2	2.09863e-05	3.27798e-05	1971.89
3	3.27798e-05	4.5535e-05	1971.89
4	4.5535e-05	5.93304e-05	451.177
5	5.93304e-05	7.42508e-05	451.177
6	7.42508e-05	9.0388e-05	457.592
7	9.0388e-05	0.000107841	457.592
8	0.000107841	0.000126718	471.353
9	0.000126718	0.000147134	471.353
10	0.000147134	0.000169214	518.203
11	0.000169214	0.000193096	518.203
12	0.000193096	0.000218925	576.229
13	0.000218925	0.00024686	576.229
14	0.00024686	0.000277073	625.36
15	0.000277073	0.000309751	625.36
16	0.000309751	0.000345093	661.141
17	0.000345093	0.000383317	661.141
18	0.000383317	0.000424659	686.166
19	0.000424659	0.000469372	686.166
20	0.000469372	0.000517731	702.381
21	0.000517731	0.000570034	702.381
22	0.000570034	0.000626602	713.969
23	0.000626602	0.000687783	713.969
24	0.000687783	0.000753954	724.927
25	0.000753954	0.000825521	724.927
26	0.000825521	0.000902924	738.768
27	0.000902924	0.000986639	738.768
28	0.000986639	0.00107718	758.574
29	0.00107718	0.00117511	758.574
30	0.00117511	0.00128102	784.253
31	0.00128102	0.00139557	784.253
32	0.00139557	0.00151946	811.471
33	0.00151946	0.00165345	811.471
34	0.00165345	0.00179837	834.591
35	0.00179837	0.00195511	834.591
36	0.00195511	0.00212463	851.511
37	0.00212463	0.00230798	851.511
38	0.00230798	0.00250627	865.04
39	0.00250627	0.00272074	865.04
40	0.00272074	0.0029527	880.098
41	0.0029527	0.00320357	880.098
42	0.00320357	0.00347491	901.407
43	0.00347491	0.00376837	901.407
44	0.00376837	0.00408576	932.391
45	0.00408576	0.00442903	932.391
46	0.00442903	0.0048003	977.186
47	0.0048003	0.00520185	977.186
48	0.00520185	0.00563614	1044.48
49	0.00563614	0.00610585	1044.48
50	0.00610585	0.00661386	1139.72
51	0.00661386	0.0071633	1139.72
52	0.0071633	0.00775755	1234.64
53	0.00775755	0.00840026	1234.64
54	0.00840026	0.00909538	1155.04
55	0.00909538	0.00984719	1155.04
56	0.00984719	0.0106603	1155.04
57	0.0106603	0.0115397	1155.04
58	0.0115397	0.0124909	305.402
59	0.0124909	0.0135196	305.402
60	0.0135196	0.0146322	305.402
61	0.0146322	0.0158355	305.402
62	0.0158355	0.017137	305.402
63	0.017137	inf	305.402
