time_index	left_time_boundary	right_time_boundary	lambda
0	0	5.84706e-06	602.959
1	5.84706e-06	1.21709e-05	602.959
2	1.21709e-05	1.90105e-05	602.959
3	1.90105e-05	2.64079e-05	602.959
4	2.64079e-05	3.44085e-05	1019.91
5	3.44085e-05	4.30616e-05	1019.91
6	4.30616e-05	5.24203e-05	1051.92
7	5.24203e-05	6.25422e-05	1051.92
8	6.25422e-05	7.34896e-05	864.087
9	7.34896e-05	8.53297e-05	864.087
10	8.53297e-05	9.81354e-05	721.893
11	9.81354e-05	0.000111985	721.893
12	0.000111985	0.000126965	570.339
13	0.000126965	0.000143166	570.339
14	0.000143166	0.000160688	488.885
15	0.000160688	0.000179639	488.885
16	0.000179639	0.000200136	481.982
17	0.000200136	0.000222304	481.982
18	0.000222304	0.00024628	542.473
19	0.00024628	0.000272211	542.473
20	0.000272211	0.000300257	679.402
21	0.000300257	0.000330589	679.402
22	0.000330589	0.000363396	910.177
23	0.000363396	0.000398878	910.177
24	0.000398878	0.000437253	1237.31
25	0.000437253	0.000478758	1237.31
26	0.000478758	0.000523648	1624.67
27	0.000523648	0.000572199	1624.67
28	0.000572199	0.000624708	1961.05
29	0.000624708	0.0006815	1961.05
30	0.0006815	0.000742923	2124.65
31	0.000742923	0.000809356	2124.65
32	0.000809356	0.000881206	2049.45
33	0.000881206	0.000958915	2049.45
34	0.000958915	0.00104296	1781.56
35	0.00104296	0.00113386	1781.56
36	0.00113386	0.00123217	1413.35
37	0.00123217	0.00133851	1413.35
38	0.00133851	0.00145351	1032.34
39	0.00145351	0.00157789	1032.34
40	0.00157789	0.00171241	696.263
41	0.00171241	0.0018579	696.263
42	0.0018579	0.00201526	432.729
43	0.00201526	0.00218545	432.729
44	0.00218545	0.00236953	248.293
45	0.00236953	0.00256861	248.293
46	0.00256861	0.00278392	133.055
47	0.00278392	0.0030168	133.055
48	0.0030168	0.00326866	67.0182
49	0.00326866	0.00354107	67.0182
50	0.00354107	0.00383569	31.638
51	0.00383569	0.00415434	31.638
52	0.00415434	0.00449897	13.8801
53	0.00449897	0.00487171	13.8801
54	0.00487171	0.00527484	3.83697
55	0.00527484	0.00571085	3.83697
56	0.00571085	0.00618242	3.83697
57	0.00618242	0.00669244	3.83697
58	0.00669244	0.00724405	1.39471
59	0.00724405	0.00784065	1.39471
60	0.00784065	0.0084859	1.39471
61	0.0084859	0.00918377	1.39471
62	0.00918377	0.00993855	1.39471
63	0.00993855	inf	1.39471
