time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.88195e-05	270.356
1	1.88195e-05	3.91737e-05	270.356
2	3.91737e-05	6.11879e-05	270.356
3	6.11879e-05	8.49972e-05	270.356
4	8.49972e-05	0.000110748	104.484
5	0.000110748	0.000138599	104.484
6	0.000138599	0.000168722	98.7212
7	0.000168722	0.0002013	98.7212
8	0.0002013	0.000236536	115.082
9	0.000236536	0.000274645	115.082
10	0.000274645	0.000315861	136.034
11	0.000315861	0.000360439	136.034
12	0.000360439	0.000408653	149.183
13	0.000408653	0.000460798	149.183
14	0.000460798	0.000517195	163.667
15	0.000517195	0.000578192	163.667
16	0.000578192	0.000644163	190.586
17	0.000644163	0.000715513	190.586
18	0.000715513	0.000792683	225.945
19	0.000792683	0.000876146	225.945
20	0.000876146	0.000966415	267.413
21	0.000966415	0.00106405	267.413
22	0.00106405	0.00116964	314.391
23	0.00116964	0.00128384	314.391
24	0.00128384	0.00140736	369.175
25	0.00140736	0.00154095	369.175
26	0.00154095	0.00168543	435.878
27	0.00168543	0.0018417	435.878
28	0.0018417	0.0020107	517.259
29	0.0020107	0.0021935	517.259
30	0.0021935	0.0023912	618.357
31	0.0023912	0.00260502	618.357
32	0.00260502	0.00283627	741.296
33	0.00283627	0.00308639	741.296
34	0.00308639	0.00335691	876.616
35	0.00335691	0.00364948	876.616
36	0.00364948	0.00396591	1005.39
37	0.00396591	0.00430815	1005.39
38	0.00430815	0.0046783	1102.77
39	0.0046783	0.00507863	1102.77
40	0.00507863	0.00551162	1152.39
41	0.00551162	0.00597991	1152.39
42	0.00597991	0.00648639	1152.21
43	0.00648639	0.00703417	1152.21
44	0.00703417	0.00762662	1112.85
45	0.00762662	0.00826739	1112.85
46	0.00826739	0.00896042	1049.96
47	0.00896042	0.00970996	1049.96
48	0.00970996	0.0105206	973.358
49	0.0105206	0.0113974	973.358
50	0.0113974	0.0123457	885.649
51	0.0123457	0.0133713	885.649
52	0.0133713	0.0144805	786.834
53	0.0144805	0.0156802	786.834
54	0.0156802	0.0169778	648.312
55	0.0169778	0.0183811	648.312
56	0.0183811	0.0198989	648.312
57	0.0198989	0.0215405	648.312
58	0.0215405	0.0233159	424.191
59	0.0233159	0.0252361	424.191
60	0.0252361	0.027313	424.191
61	0.027313	0.0295592	424.191
62	0.0295592	0.0319885	424.191
63	0.0319885	inf	424.191
