time_index	left_time_boundary	right_time_boundary	lambda
0	0	2.66872e-05	74.7326
1	2.66872e-05	5.55507e-05	74.7326
2	5.55507e-05	8.6768e-05	74.7326
3	8.6768e-05	0.000120531	74.7326
4	0.000120531	0.000157048	33.2131
5	0.000157048	0.000196542	33.2131
6	0.000196542	0.000239257	78.8003
7	0.000239257	0.000285456	78.8003
8	0.000285456	0.000335422	185.683
9	0.000335422	0.000389462	185.683
10	0.000389462	0.00044791	295.885
11	0.00044791	0.000511124	295.885
12	0.000511124	0.000579494	335.517
13	0.000579494	0.000653438	335.517
14	0.000653438	0.000733413	307.798
15	0.000733413	0.00081991	307.798
16	0.00081991	0.000913461	254.064
17	0.000913461	0.00101464	254.064
18	0.00101464	0.00112407	205.684
19	0.00112407	0.00124243	205.684
20	0.00124243	0.00137043	169.912
21	0.00137043	0.00150888	169.912
22	0.00150888	0.00165861	149.551
23	0.00165861	0.00182056	149.551
24	0.00182056	0.00199572	144.639
25	0.00199572	0.00218515	144.639
26	0.00218515	0.00239004	156.139
27	0.00239004	0.00261163	156.139
28	0.00261163	0.0028513	188.625
29	0.0028513	0.00311051	188.625
30	0.00311051	0.00339086	252.001
31	0.00339086	0.00369407	252.001
32	0.00369407	0.00402201	363.228
33	0.00402201	0.00437669	363.228
34	0.00437669	0.00476029	542.894
35	0.00476029	0.00517518	542.894
36	0.00517518	0.0056239	792.181
37	0.0056239	0.00610922	792.181
38	0.00610922	0.00663411	1056.2
39	0.00663411	0.00720181	1056.2
40	0.00720181	0.0078158	1257.67
41	0.0078158	0.00847986	1257.67
42	0.00847986	0.00919808	1351.98
43	0.00919808	0.00997487	1351.98
44	0.00997487	0.010815	1339.9
45	0.010815	0.0117237	1339.9
46	0.0117237	0.0127064	1255.44
47	0.0127064	0.0137693	1255.44
48	0.0137693	0.0149189	1134.08
49	0.0149189	0.0161622	1134.08
50	0.0161622	0.0175069	997.942
51	0.0175069	0.0189613	997.942
52	0.0189613	0.0205342	861.616
53	0.0205342	0.0222355	861.616
54	0.0222355	0.0240755	701.687
55	0.0240755	0.0260655	701.687
56	0.0260655	0.0282178	701.687
57	0.0282178	0.0305457	701.687
58	0.0305457	0.0330634	461.671
59	0.0330634	0.0357864	461.671
60	0.0357864	0.0387314	461.671
61	0.0387314	0.0419166	461.671
62	0.0419166	0.0453616	461.671
63	0.0453616	inf	461.671
