time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.32697e-05	1901.84
1	1.32697e-05	2.76215e-05	1901.84
2	2.76215e-05	4.31437e-05	1901.84
3	4.31437e-05	5.99317e-05	1901.84
4	5.99317e-05	7.80888e-05	1111.84
5	7.80888e-05	9.77266e-05	1111.84
6	9.77266e-05	0.000118966	754.303
7	0.000118966	0.000141937	754.303
8	0.000141937	0.000166782	521.039
9	0.000166782	0.000193653	521.039
10	0.000193653	0.000222715	376.975
11	0.000222715	0.000254147	376.975
12	0.000254147	0.000288142	326.285
13	0.000288142	0.000324909	326.285
14	0.000324909	0.000364675	326
15	0.000364675	0.000407684	326
16	0.000407684	0.000454201	348.154
17	0.000454201	0.00050451	348.154
18	0.00050451	0.000558923	373.81
19	0.000558923	0.000617772	373.81
20	0.000617772	0.000681421	398.18
21	0.000681421	0.00075026	398.18
22	0.00075026	0.000824714	422.56
23	0.000824714	0.000905239	422.56
24	0.000905239	0.00099233	447.911
25	0.00099233	0.00108652	447.911
26	0.00108652	0.0011884	475.842
27	0.0011884	0.00129858	475.842
28	0.00129858	0.00141775	509.407
29	0.00141775	0.00154664	509.407
30	0.00154664	0.00168604	552.967
31	0.00168604	0.0018368	552.967
32	0.0018368	0.00199986	610.219
33	0.00199986	0.00217622	610.219
34	0.00217622	0.00236696	682.224
35	0.00236696	0.00257326	682.224
36	0.00257326	0.00279637	766.132
37	0.00279637	0.00303769	766.132
38	0.00303769	0.00329868	857.13
39	0.00329868	0.00358096	857.13
40	0.00358096	0.00388625	948.82
41	0.00388625	0.00421644	948.82
42	0.00421644	0.00457356	1038.22
43	0.00457356	0.00495981	1038.22
44	0.00495981	0.00537755	1116.33
45	0.00537755	0.00582936	1116.33
46	0.00582936	0.00631801	1169.48
47	0.00631801	0.00684651	1169.48
48	0.00684651	0.00741811	1186.07
49	0.00741811	0.00803633	1186.07
50	0.00803633	0.00870496	1151.58
51	0.00870496	0.00942811	1151.58
52	0.00942811	0.0102102	1047.82
53	0.0102102	0.0110562	1047.82
54	0.0110562	0.0119711	823.648
55	0.0119711	0.0129606	823.648
56	0.0129606	0.0140308	823.648
57	0.0140308	0.0151882	823.648
58	0.0151882	0.0164401	313.804
59	0.0164401	0.0177941	313.804
60	0.0177941	0.0192584	313.804
61	0.0192584	0.0208422	313.804
62	0.0208422	0.0225552	313.804
63	0.0225552	inf	313.804
