time_index	left_time_boundary	right_time_boundary	lambda
0	0	6.38688e-06	2534.43
1	6.38688e-06	1.32946e-05	2534.43
2	1.32946e-05	2.07657e-05	2534.43
3	2.07657e-05	2.8846e-05	2534.43
4	2.8846e-05	3.75853e-05	4388.85
5	3.75853e-05	4.70372e-05	4388.85
6	4.70372e-05	5.726e-05	2806.15
7	5.726e-05	6.83164e-05	2806.15
8	6.83164e-05	8.02745e-05	1788.51
9	8.02745e-05	9.32077e-05	1788.51
10	9.32077e-05	0.000107196	1262.78
11	0.000107196	0.000122324	1262.78
12	0.000122324	0.000138687	994.571
13	0.000138687	0.000156383	994.571
14	0.000156383	0.000175523	853.406
15	0.000175523	0.000196224	853.406
16	0.000196224	0.000218613	768.51
17	0.000218613	0.000242828	768.51
18	0.000242828	0.000269017	706.168
19	0.000269017	0.000297342	706.168
20	0.000297342	0.000327978	655.81
21	0.000327978	0.000361111	655.81
22	0.000361111	0.000396946	619.114
23	0.000396946	0.000435704	619.114
24	0.000435704	0.000477623	598.136
25	0.000477623	0.00052296	598.136
26	0.00052296	0.000571994	595.222
27	0.000571994	0.000625026	595.222
28	0.000625026	0.000682384	611.45
29	0.000682384	0.000744419	611.45
30	0.000744419	0.000811513	644.775
31	0.000811513	0.000884079	644.775
32	0.000884079	0.000962562	690.043
33	0.000962562	0.00104745	690.043
34	0.00104745	0.00113925	738.833
35	0.00113925	0.00123854	738.833
36	0.00123854	0.00134593	779.042
37	0.00134593	0.00146208	779.042
38	0.00146208	0.0015877	797.575
39	0.0015877	0.00172356	797.575
40	0.00172356	0.00187051	777.456
41	0.00187051	0.00202943	777.456
42	0.00202943	0.00220132	702.017
43	0.00220132	0.00238723	702.017
44	0.00238723	0.00258829	561.074
45	0.00258829	0.00280575	561.074
46	0.00280575	0.00304095	371.759
47	0.00304095	0.00329532	371.759
48	0.00329532	0.00357044	192.276
49	0.00357044	0.003868	192.276
50	0.003868	0.00418982	76.4486
51	0.00418982	0.00453788	76.4486
52	0.00453788	0.00491434	24.562
53	0.00491434	0.00532149	24.562
54	0.00532149	0.00576184	4.1998
55	0.00576184	0.0062381	4.1998
56	0.0062381	0.0067532	4.1998
57	0.0067532	0.00731031	4.1998
58	0.00731031	0.00791285	1.27683
59	0.00791285	0.00856453	1.27683
60	0.00856453	0.00926936	1.27683
61	0.00926936	0.0100317	1.27683
62	0.0100317	0.0108561	1.27683
63	0.0108561	inf	1.27683
