time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.25962e-05	766.179
1	1.25962e-05	2.62197e-05	766.179
2	2.62197e-05	4.09541e-05	766.179
3	4.09541e-05	5.68901e-05	766.179
4	5.68901e-05	7.41258e-05	1056.07
5	7.41258e-05	9.27669e-05	1056.07
6	9.27669e-05	0.000112928	471.936
7	0.000112928	0.000134734	471.936
8	0.000134734	0.000158318	365.267
9	0.000158318	0.000183825	365.267
10	0.000183825	0.000211412	359.827
11	0.000211412	0.000241248	359.827
12	0.000241248	0.000273518	373.325
13	0.000273518	0.00030842	373.325
14	0.00030842	0.000346168	396.726
15	0.000346168	0.000386994	396.726
16	0.000386994	0.000431149	431.805
17	0.000431149	0.000478906	431.805
18	0.000478906	0.000530557	469.032
19	0.000530557	0.00058642	469.032
20	0.00058642	0.000646838	503.985
21	0.000646838	0.000712184	503.985
22	0.000712184	0.000782859	538.337
23	0.000782859	0.000859297	538.337
24	0.000859297	0.000941969	575.412
25	0.000941969	0.00103138	575.412
26	0.00103138	0.00112809	615.46
27	0.00112809	0.00123268	615.46
28	0.00123268	0.0013458	655.778
29	0.0013458	0.00146815	655.778
30	0.00146815	0.00160047	696.687
31	0.00160047	0.00174358	696.687
32	0.00174358	0.00189837	737.361
33	0.00189837	0.00206578	737.361
34	0.00206578	0.00224684	776.699
35	0.00224684	0.00244266	776.699
36	0.00244266	0.00265446	817.197
37	0.00265446	0.00288352	817.197
38	0.00288352	0.00313127	857.245
39	0.00313127	0.00339922	857.245
40	0.00339922	0.00368902	893.909
41	0.00368902	0.00400246	893.909
42	0.00400246	0.00434145	925.786
43	0.00434145	0.00470809	925.786
44	0.00470809	0.00510463	954.423
45	0.00510463	0.00553351	954.423
46	0.00553351	0.00599736	981.628
47	0.00599736	0.00649904	981.628
48	0.00649904	0.00704164	993.366
49	0.00704164	0.00762848	993.366
50	0.00762848	0.00826317	983.29
51	0.00826317	0.00894963	983.29
52	0.00894963	0.00969206	945.774
53	0.00969206	0.010495	945.774
54	0.010495	0.0113635	832.195
55	0.0113635	0.0123028	832.195
56	0.0123028	0.0133187	832.195
57	0.0133187	0.0144174	832.195
58	0.0144174	0.0156058	655.14
59	0.0156058	0.016891	655.14
60	0.016891	0.018281	655.14
61	0.018281	0.0197845	655.14
62	0.0197845	0.0214105	655.14
63	0.0214105	inf	655.14
