time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.05419e-05	920.805
1	1.05419e-05	2.19435e-05	920.805
2	2.19435e-05	3.42749e-05	920.805
3	3.42749e-05	4.7612e-05	920.805
4	4.7612e-05	6.20366e-05	428.391
5	6.20366e-05	7.76376e-05	428.391
6	7.76376e-05	9.45109e-05	495.798
7	9.45109e-05	0.00011276	495.798
8	0.00011276	0.000132498	492.86
9	0.000132498	0.000153845	492.86
10	0.000153845	0.000176933	529.546
11	0.000176933	0.000201903	529.546
12	0.000201903	0.00022891	556.28
13	0.00022891	0.00025812	556.28
14	0.00025812	0.000289711	575.959
15	0.000289711	0.000323879	575.959
16	0.000323879	0.000360834	594.08
17	0.000360834	0.000400801	594.08
18	0.000400801	0.000444029	608.348
19	0.000444029	0.000490781	608.348
20	0.000490781	0.000541346	622.112
21	0.000541346	0.000596034	622.112
22	0.000596034	0.000655183	640.644
23	0.000655183	0.000719155	640.644
24	0.000719155	0.000788344	667.957
25	0.000788344	0.000863175	667.957
26	0.000863175	0.000944108	703.752
27	0.000944108	0.00103164	703.752
28	0.00103164	0.00112631	747.817
29	0.00112631	0.00122871	747.817
30	0.00122871	0.00133945	797.622
31	0.00133945	0.00145922	797.622
32	0.00145922	0.00158876	851.52
33	0.00158876	0.00172887	851.52
34	0.00172887	0.0018804	904.974
35	0.0018804	0.00204429	904.974
36	0.00204429	0.00222154	954.703
37	0.00222154	0.00241325	954.703
38	0.00241325	0.00262059	1000.61
39	0.00262059	0.00284484	1000.61
40	0.00284484	0.00308738	1041.71
41	0.00308738	0.0033497	1041.71
42	0.0033497	0.00363341	1077.25
43	0.00363341	0.00394025	1077.25
44	0.00394025	0.00427212	1107.46
45	0.00427212	0.00463105	1107.46
46	0.00463105	0.00501926	1130.24
47	0.00501926	0.00543912	1130.24
48	0.00543912	0.00589322	1139.6
49	0.00589322	0.00638435	1139.6
50	0.00638435	0.00691554	1131.58
51	0.00691554	0.00749004	1131.58
52	0.00749004	0.00811139	1097.17
53	0.00811139	0.00878342	1097.17
54	0.00878342	0.00951024	1005.28
55	0.00951024	0.0102963	1005.28
56	0.0102963	0.0111466	1005.28
57	0.0111466	0.0120661	1005.28
58	0.0120661	0.0130606	787.566
59	0.0130606	0.0141363	787.566
60	0.0141363	0.0152996	787.566
61	0.0152996	0.0165578	787.566
62	0.0165578	0.0179187	787.566
63	0.0179187	inf	787.566
