time_index	left_time_boundary	right_time_boundary	lambda
1	4.803741644910813	0.0	0.9196954427084468
2	4.819974745717213	0.0	0.9196954427084468
3	4.836207846523611	0.0	0.9196954427084468
4	4.8524409473300105	0.0	0.9196954427084468
5	4.868674048136409	0.0	0.9196954427084468
6	4.884907148942808	0.0	0.9196954427084468
7	4.901140249749207	0.0	0.9196954427084468
8	4.917373350555606	0.0	0.9196954427084468
9	4.933606451362006	0.0	0.9196954427084468
10	4.949839552168404	0.0	0.9196954427084468
11	4.966072652974804	0.0	0.9196954427084468
12	4.982305753781202	0.0	0.9196954427084468
13	4.9985388545876015	0.0	0.9196954427084468
14	5.014771955394	0.0	0.9196954427084468
15	5.031005056200399	0.0	0.9196954427084468
16	5.047238157006799	0.0	0.9196954427084468
17	5.063471257813197	0.0	0.9196954427084468
18	5.079704358619597	0.0	0.9196954427084468
19	5.095937459425995	0.0	0.9196954427084468
20	5.112170560232395	0.0	0.9196954427084468
21	5.128403661038794	0.0	0.9196954427084468
22	5.1446367618451925	0.0	0.9196954427084468
23	5.160869862651592	0.0	0.9196954427084468
24	5.17710296345799	0.0	0.9196954427084468
25	5.19333606426439	0.0	0.9196954427084468
26	5.209569165070788	0.0	0.9196954427084468
27	5.225802265877188	0.0	0.9196954427084468
28	5.242035366683587	0.0	0.9196954427084468
29	5.2582684674899856	0.0	0.9196954427084468
30	5.274501568296385	0.0	0.9196954427084468
31	5.2907346691027834	0.0	0.9196954427084468
32	5.306967769909183	0.0	0.9196954427084468
33	5.323200870715581	0.0	0.9008981812919511
34	5.339433971521981	0.0	0.8596699422977033
35	5.35566707232838	0.0	0.8184417033034556
36	5.371900173134779	0.0	0.77721346430921
37	5.388133273941178	0.0	0.7359852253149624
38	5.4043663747475765	0.0	0.6947569863207168
39	5.420599475553976	0.0	0.653528747326469
40	5.436832576360375	0.0	0.6123005083322213
41	5.453065677166774	0.0	0.5710722693379757
42	5.469298777973173	0.0	0.557171139619675
43	5.485531878779572	0.0	0.557171139619675
44	5.501764979585971	0.0	0.557171139619675
