time_index	left_time_boundary	right_time_boundary	lambda
1	4.13965983055448	0.0	0.0
2	4.155892919521372	0.0	0.0
3	4.172126008488262	0.0	0.0
4	4.1883590974551534	0.0	0.0
5	4.204592186422044	0.0	0.0
6	4.220825275388935	0.0	0.0
7	4.237058364355826	0.0	0.0
8	4.253291453322717	0.0	0.0
9	4.269524542289608	0.0	0.0
10	4.285757631256499	0.0	0.0
11	4.30199072022339	0.0	0.0
12	4.318223809190281	0.0	0.0
13	4.334456898157172	0.0	0.0
14	4.350689987124063	0.0	0.0
15	4.366923076090954	0.0	0.0
16	4.383156165057845	0.0	0.0
17	4.399389254024736	0.0	0.0
18	4.415622342991627	0.0	0.0
19	4.4318554319585175	0.0	0.0
20	4.448088520925409	0.0	0.0
21	4.4643216098923	0.0	0.0
22	4.480554698859191	0.0	0.0
23	4.496787787826082	0.0	0.0
24	4.5130208767929725	0.0	0.0
25	4.529253965759864	0.0	0.0
26	4.545487054726754	0.0	0.0
27	4.561720143693646	0.0	0.0
28	4.577953232660537	0.0	0.0
29	4.5941863216274275	0.0	0.0
30	4.610419410594319	0.0	0.0
31	4.626652499561209	0.0	0.0
32	4.642885588528101	0.0	0.0
33	4.659118677494991	0.0	4.603108783788183e-05
34	4.675351766461882	0.0	0.0001469698323468827
35	4.691584855428774	0.0	0.00024790857685588356
36	4.707817944395664	0.0	0.00034884732136487894
37	4.724051033362556	0.0	0.0004497860658738798
38	4.740284122329446	0.0	0.0005507248103828751
39	4.756517211296337	0.0	0.000651663554891876
40	4.772750300263228	0.0	0.0007526022994008714
41	4.788983389230119	0.0	0.0008535410439098722
42	4.805216478197011	0.0	0.0008875754011270211
43	4.821449567163901	0.0	0.0008875754011270211
44	4.837682656130792	0.0	0.0008875754011270211
45	4.853915745097684	0.0	0.0008875754011270211
46	4.870148834064574	0.0	0.0008875754011270211
47	4.886381923031466	0.0	0.0008875754011270211
48	4.902615011998356	0.0	0.0008875754011270211
49	4.918848100965247	0.0	0.0015704872271639285
50	4.935081189932138	0.0	0.0027423173100559494
51	4.951314278899029	0.0	0.003914147392948034
52	4.9675473678659205	0.0	0.005085977475840119
53	4.983780456832811	0.0	0.00625780755873214
54	5.000013545799702	0.0	0.007429637641624225
55	5.016246634766593	0.0	0.00792045591046096
56	5.032479723733484	0.0	0.00792045591046096
57	5.048712812700375	0.0	0.00792045591046096
58	5.064945901667266	0.0	0.00792045591046096
59	5.081178990634157	0.0	0.00792045591046096
60	5.097412079601048	0.0	0.008624038829094875
61	5.113645168567939	0.0	0.010824587897066454
62	5.12987825753483	0.0	0.013025136965037914
63	5.146111346501721	0.0	0.015225686033009495
64	5.162344435468611	0.0	0.017426235100980954
65	5.178577524435503	0.0	0.018314312657510178
66	5.194810613402394	0.0	0.018314312657510178
67	5.211043702369285	0.0	0.018314312657510178
68	5.227276791336176	0.0	0.018314312657510178
69	5.243509880303066	0.0	0.018818609342242592
70	5.259742969269958	0.0	0.020613262198008263
71	5.275976058236848	0.0	0.022407915053773833
72	5.29220914720374	0.0	0.0242025679095395
73	5.308442236170631	0.0	0.02548650462971242
74	5.324675325137521	0.0	0.02548650462971242
75	5.340908414104413	0.0	0.02548650462971242
76	5.357141503071303	0.0	0.02548650462971242
77	5.373374592038195	0.0	0.025422550965382203
78	5.389607681005085	0.0	0.0253049356055674
79	5.405840769971976	0.0	0.025187320245752588
80	5.422073858938868	0.0	0.025071096857082052
81	5.438306947905758	0.0	0.025071096857082052
82	5.4545400368726495	0.0	0.025071096857082052
83	5.470773125839541	0.0	0.025071096857082052
84	5.487006214806431	0.0	0.024129579916258463
85	5.503239303773322	0.0	0.022687871973149094
86	5.519472392740213	0.0	0.02124616403003965
87	5.5357054817071045	0.0	0.0204389670483978
88	5.551938570673995	0.0	0.0204389670483978
89	5.568171659640886	0.0	0.0204389670483978
90	5.584404748607778	0.0	0.019805953050606222
91	5.600637837574668	0.0	0.0180029765705399
92	5.616870926541559	0.0	0.01620000009047358
93	5.63310401550845	0.0	0.015061278167671676
94	5.649337104475341	0.0	0.015061278167671676
95	5.665570193442232	0.0	0.015061278167671676
96	5.681803282409123	0.0	0.01425427439070549
97	5.6980363713760145	0.0	0.01256547018166018
98	5.714269460342905	0.0	0.010876665972614963
99	5.730502549309796	0.0	0.01031483382563136
100	5.746735638276687	0.0	0.01031483382563136
101	5.762968727243578	0.0	0.01031483382563136
102	5.779201816210469	0.0	0.009269236166879876
103	5.79543490517736	0.0	0.008141462063440717
104	5.811667994144251	0.0	0.00729440903661007
105	5.827901083111142	0.0	0.00729440903661007
106	5.844134172078033	0.0	0.00729440903661007
107	5.860367261044924	0.0	0.0069492523967932575
108	5.876600350011815	0.0	0.00639733260372451
109	5.892833438978705	0.0	0.0058733570021546454
110	5.909066527945597	0.0	0.0058733570021546454
111	5.925299616912488	0.0	0.0058733570021546454
112	5.9415327058793785	0.0	0.005774399163103867
113	5.95776579484627	0.0	0.005583836784397375
114	5.97399888381316	0.0	0.005398394343187443
115	5.990231972780052	0.0	0.005398394343187443
116	6.006465061746942	0.0	0.005398394343187443
117	6.0226981507138335	0.0	0.005397423136888053
118	6.038931239680725	0.0	0.005395717450067582
119	6.055164328647615	0.0	0.005394256155068964
120	6.071397417614507	0.0	0.005394256155068964
121	6.087630506581398	0.0	0.005394256155068964
122	6.1038635955482885	0.0	0.005469567657753723
123	6.120096684515179	0.0	0.005570587540410513
124	6.13632977348207	0.0	0.005633890520886369
125	6.152562862448962	0.0	0.005633890520886369
126	6.168795951415852	0.0	0.005638426669735713
127	6.1850290403827435	0.0	0.005824332255924756
128	6.201262129349635	0.0	0.006010237842113798
129	6.217495218316525	0.0	0.006066654360155526
130	6.233728307283416	0.0	0.006066654360155526
131	6.249961396250307	0.0	0.006176941780464076
132	6.2661944852171985	0.0	0.006461346034371037
133	6.282427574184089	0.0	0.006718316341080431
134	6.29866066315098	0.0	0.006718316341080431
135	6.314893752117872	0.0	0.006718316341080431
136	6.331126841084762	0.0	0.0071189077807885
137	6.3473599300516526	0.0	0.007606852407190046
138	6.363593019018544	0.0	0.00782154068090343
139	6.379826107985435	0.0	0.00782154068090343
140	6.396059196952326	0.0	0.008118288567065474
141	6.412292285919217	0.0	0.009068629401160218
