time_index	left_time_boundary	right_time_boundary	lambda
1	4.373951781422703	0.0	0.41700390652665814
2	4.390184869309278	0.0	0.41700390652665814
3	4.4064179571958535	0.0	0.41700390652665814
4	4.4226510450824295	0.0	0.41700390652665814
5	4.4388841329690045	0.0	0.41700390652665814
6	4.45511722085558	0.0	0.41700390652665814
7	4.471350308742155	0.0	0.41700390652665814
8	4.48758339662873	0.0	0.41700390652665814
9	4.503816484515306	0.0	0.41700390652665814
10	4.520049572401881	0.0	0.41700390652665814
11	4.536282660288456	0.0	0.41700390652665814
12	4.552515748175031	0.0	0.41700390652665814
13	4.568748836061606	0.0	0.41700390652665814
14	4.584981923948182	0.0	0.41700390652665814
15	4.601215011834757	0.0	0.41700390652665814
16	4.617448099721332	0.0	0.41700390652665814
17	4.633681187607907	0.0	0.41700390652665814
18	4.649914275494482	0.0	0.41700390652665814
19	4.666147363381058	0.0	0.41700390652665814
20	4.682380451267633	0.0	0.41700390652665814
21	4.698613539154208	0.0	0.41700390652665814
22	4.714846627040783	0.0	0.41700390652665814
23	4.7310797149273585	0.0	0.41700390652665814
24	4.747312802813934	0.0	0.41700390652665814
25	4.7635458907005095	0.0	0.41700390652665814
26	4.779778978587085	0.0	0.41700390652665814
27	4.79601206647366	0.0	0.41700390652665814
28	4.812245154360235	0.0	0.41700390652665814
29	4.828478242246811	0.0	0.41700390652665814
30	4.844711330133386	0.0	0.41700390652665814
31	4.860944418019961	0.0	0.41700390652665814
32	4.877177505906536	0.0	0.41700390652665814
33	4.893410593793111	0.0	0.3953787459646251
34	4.909643681679687	0.0	0.34795482471240746
35	4.925876769566262	0.0	0.30053090346019246
36	4.942109857452837	0.0	0.25310698220797745
37	4.958342945339412	0.0	0.20568306095576241
38	4.974576033225987	0.0	0.15825913970354738
39	4.990809121112563	0.0	0.11083521845132976
40	5.007042208999138	0.0	0.06341129719911476
41	5.023275296885713	0.0	0.015987375946899696
42	5.039508384772288	0.0	0.0
43	5.055741472658863	0.0	0.0
44	5.071974560545439	0.0	0.0
45	5.0882076484320145	0.0	0.0
46	5.1044407363185895	0.0	0.0
47	5.120673824205165	0.0	0.0
48	5.13690691209174	0.0	0.0
49	5.153139999978315	0.0	0.005036892569384048
50	5.169373087864891	0.0	0.013679592110287136
51	5.185606175751466	0.0	0.022322291651189752
52	5.201839263638041	0.0	0.030964991192092367
53	5.218072351524616	0.0	0.039607690732994985
54	5.234305439411191	0.0	0.048250390273897596
55	5.250538527297767	0.0	0.051869703232696844
56	5.266771615184342	0.0	0.051869703232696844
57	5.283004703070917	0.0	0.051869703232696844
58	5.299237790957492	0.0	0.051869703232696844
59	5.315470878844067	0.0	0.051869703232696844
60	5.331703966730643	0.0	0.05389276582296621
61	5.347937054617218	0.0	0.06021821113977718
62	5.364170142503793	0.0	0.06654365645658815
63	5.380403230390368	0.0	0.07286910177339911
64	5.3966363182769435	0.0	0.07919454709021008
65	5.412869406163519	0.0	0.08174763075348417
66	5.4291024940500945	0.0	0.08174763075348417
67	5.4453355819366696	0.0	0.08174763075348417
68	5.461568669823245	0.0	0.08174763075348417
69	5.47780175770982	0.0	0.08461528972496069
70	5.494034845596396	0.0	0.09482026764679803
71	5.510267933482971	0.0	0.10502524556863482
72	5.526501021369546	0.0	0.1152302234904716
73	5.542734109256121	0.0	0.12253014967478561
74	5.558967197142696	0.0	0.12253014967478561
75	5.575200285029272	0.0	0.12253014967478561
76	5.591433372915847	0.0	0.12253014967478561
77	5.607666460802422	0.0	0.13257743864821928
78	5.623899548688997	0.0	0.15105183336474684
79	5.640132636575572	0.0	0.16952622808127438
80	5.656365724462148	0.0	0.18778353197016054
81	5.672598812348723	0.0	0.18778353197016054
82	5.688831900235298	0.0	0.18778353197016054
83	5.705064988121873	0.0	0.18778353197016054
84	5.721298076008448	0.0	0.20684041571866388
85	5.737531163895024	0.0	0.23602293666002222
86	5.7537642517815994	0.0	0.2652054576013789
87	5.7699973396681745	0.0	0.2815439384583305
88	5.78623042755475	0.0	0.2815439384583305
89	5.802463515441325	0.0	0.2815439384583305
90	5.818696603327901	0.0	0.2961530871385948
91	5.834929691214476	0.0	0.33776073238704035
92	5.851162779101051	0.0	0.3793683776354859
93	5.867395866987626	0.0	0.40564453914352744
94	5.883628954874201	0.0	0.40564453914352744
95	5.899862042760777	0.0	0.40564453914352744
96	5.916095130647352	0.0	0.43202492370142087
97	5.932328218533927	0.0	0.48723411500420255
98	5.948561306420502	0.0	0.5424433063069842
99	5.964794394307077	0.0	0.560804467185442
100	5.981027482193653	0.0	0.560804467185442
101	5.997260570080228	0.0	0.560804467185442
102	6.013493657966803	0.0	0.621068672938306
103	6.029726745853378	0.0	0.6860640223142225
104	6.045959833739953	0.0	0.7348795673094654
105	6.062192921626529	0.0	0.7348795673094654
106	6.078426009513104	0.0	0.7348795673094654
107	6.0946590973996795	0.0	0.7733929170758673
108	6.1108921852862546	0.0	0.8349694593761582
109	6.12712527317283	0.0	0.893425535633978
110	6.143358361059406	0.0	0.893425535633978
111	6.159591448945981	0.0	0.893425535633978
112	6.175824536832556	0.0	0.913837149164056
113	6.192057624719131	0.0	0.9531389738762769
114	6.208290712605706	0.0	0.9913831131227673
115	6.224523800492282	0.0	0.9913831131227673
116	6.240756888378857	0.0	0.9913831131227673
117	6.256989976265432	0.0	0.9934054860544668
118	6.273223064152007	0.0	0.996957212229329
119	6.289456152038582	0.0	1.0
120	6.305689239925158	0.0	1.0
121	6.321922327811733	0.0	1.0
122	6.338155415698308	0.0	0.9764221125756422
123	6.354388503584883	0.0	0.9448004557253548
124	6.370621591471458	0.0	0.9249856036841856
125	6.386854679358034	0.0	0.9249856036841856
126	6.403087767244609	0.0	0.9236361662091631
127	6.4193208551311844	0.0	0.868496331576611
128	6.43555394301776	0.0	0.8133564969440558
129	6.451787030904335	0.0	0.7966250486717561
130	6.4680201187909105	0.0	0.7966250486717561
131	6.484253206677486	0.0	0.7719470311586341
132	6.500486294564061	0.0	0.7083094011269777
133	6.516719382450637	0.0	0.6508165453587887
134	6.532952470337211	0.0	0.6508165453587887
135	6.549185558223787	0.0	0.6508165453587887
136	6.565418646110362	0.0	0.6014053092427846
137	6.581651733996937	0.0	0.5412273478051807
138	6.597884821883513	0.0	0.5147500169988856
139	6.614117909770087	0.0	0.5147500169988856
140	6.630350997656663	0.0	0.4988085674914009
141	6.646584085543238	0.0	0.4477553544569141
142	6.662817173429813	0.0	0.4006119169492647
143	6.679050261316389	0.0	0.4006119169492647
144	6.695283349202963	0.0	0.4006119169492647
145	6.711516437089539	0.0	0.36688187687701995
146	6.727749524976114	0.0	0.3272951096752853
147	6.743982612862689	0.0	0.3129469624734813
148	6.760215700749265	0.0	0.3129469624734813
149	6.7764487886358395	0.0	0.3004774697183053
150	6.7926818765224155	0.0	0.27163584428928705
151	6.808914964408991	0.0	0.2495914619657844
152	6.825148052295566	0.0	0.2495914619657844
153	6.841381140182142	0.0	0.2486749030482627
154	6.857614228068716	0.0	0.2290830921261869
155	6.873847315955292	0.0	0.20949128120410895
156	6.890080403841867	0.0	0.20684905013905722
157	6.906313491728442	0.0	0.20684905013905722
158	6.922546579615018	0.0	0.19854451184383642
159	6.938779667501592	0.0	0.18650928004543024
160	6.955012755388168	0.0	0.18074440013641704
161	6.971245843274743	0.0	0.18074440013641704
162	6.987478931161318	0.0	0.17871802610167623
163	7.003712019047894	0.0	0.17305074640487839
164	7.019945106934468	0.0	0.1685126331748152
165	7.036178194821044	0.0	0.1685126331748152
166	7.052411282707619	0.0	0.16850645177098666
167	7.068644370594194	0.0	0.16837100877792766
168	7.08487745848077	0.0	0.16823556578486862
169	7.1011105463673445	0.0	0.16822152988293335
170	7.1173436342539205	0.0	0.16822152988293335
171	7.1335767221404955	0.0	0.17249861242621906
172	7.149809810027071	0.0	0.17819279961915074
173	7.166042897913647	0.0	0.18041619366279119
174	7.182275985800221	0.0	0.18041619366279119
175	7.198509073686797	0.0	0.18588458903115063
176	7.214742161573372	0.0	0.19748516894790694
177	7.230975249459947	0.0	0.20518384336788587
178	7.247208337346523	0.0	0.20518384336788587
179	7.263441425233097	0.0	0.21037860132007294
180	7.279674513119673	0.0	0.23581836250625135
181	7.295907601006248	0.0	0.2593576966753499
182	7.312140688892823	0.0	0.2593576966753499
183	7.328373776779399	0.0	0.2593576966753499
184	7.344606864665973	0.0	0.2593576966753499
185	7.360839952552549	0.0	0.2593576966753499
186	7.377073040439124	0.0	0.2593576966753499
187	7.393306128325699	0.0	0.2593576966753499
188	7.409539216212275	0.0	0.315247387832681
189	7.4257723040988495	0.0	0.39506912387508775
190	7.442005391985425	0.0	0.42862494053313493
191	7.4582384798720005	0.0	0.42862494053313493
192	7.474471567758576	0.0	0.42862494053313493
193	7.490704655645151	0.0	0.42862494053313493
194	7.506937743531726	0.0	0.42862494053313493
195	7.523170831418302	0.0	0.42862494053313493
196	7.539403919304877	0.0	0.42862494053313493
197	7.555637007191452	0.0	0.42862494053313493
198	7.571870095078027	0.0	0.42862494053313493
199	7.588103182964602	0.0	0.42862494053313493
200	7.604336270851178	0.0	0.42862494053313493
