time_index	left_time_boundary	right_time_boundary	lambda
1	4.775770701414744	0.0	0.06954443490004758
2	4.792003798783134	0.0	0.06954443490004758
3	4.8082368961515245	0.0	0.06954443490004758
4	4.824469993519915	0.0	0.06954443490004758
5	4.840703090888305	0.0	0.06954443490004758
6	4.856936188256695	0.0	0.06954443490004758
7	4.873169285625085	0.0	0.06954443490004758
8	4.889402382993476	0.0	0.06954443490004758
9	4.905635480361866	0.0	0.06954443490004758
10	4.921868577730256	0.0	0.06954443490004758
11	4.938101675098647	0.0	0.06954443490004758
12	4.954334772467037	0.0	0.06954443490004758
13	4.970567869835428	0.0	0.06954443490004758
14	4.986800967203817	0.0	0.06954443490004758
15	5.003034064572208	0.0	0.06954443490004758
16	5.019267161940598	0.0	0.06954443490004758
17	5.035500259308988	0.0	0.06954443490004758
18	5.051733356677379	0.0	0.06954443490004758
19	5.067966454045769	0.0	0.06954443490004758
20	5.08419955141416	0.0	0.06954443490004758
21	5.10043264878255	0.0	0.06954443490004758
22	5.11666574615094	0.0	0.06954443490004758
23	5.13289884351933	0.0	0.06954443490004758
24	5.14913194088772	0.0	0.06954443490004758
25	5.165365038256111	0.0	0.06954443490004758
26	5.181598135624501	0.0	0.06954443490004758
27	5.1978312329928915	0.0	0.06954443490004758
28	5.214064330361282	0.0	0.06954443490004758
29	5.230297427729672	0.0	0.06954443490004758
30	5.246530525098063	0.0	0.06954443490004758
31	5.262763622466453	0.0	0.06954443490004758
32	5.278996719834843	0.0	0.06954443490004758
33	5.295229817203233	0.0	0.07615977484867248
34	5.3114629145716235	0.0	0.09066929856069471
35	5.327696011940014	0.0	0.10517882227271694
36	5.343929109308404	0.0	0.11968834598473917
37	5.360162206676795	0.0	0.1341978696967614
38	5.376395304045185	0.0	0.14870739340878364
39	5.392628401413575	0.0	0.16321691712080505
40	5.408861498781965	0.0	0.1777264408328273
41	5.425094596150355	0.0	0.1922359645448495
42	5.441327693518746	0.0	0.1971282525218674
43	5.457560790887136	0.0	0.1971282525218674
44	5.473793888255527	0.0	0.1971282525218674
45	5.490026985623917	0.0	0.1971282525218674
46	5.506260082992307	0.0	0.1971282525218674
47	5.522493180360698	0.0	0.1971282525218674
48	5.538726277729088	0.0	0.1971282525218674
49	5.554959375097478	0.0	0.2318143087645806
50	5.571192472465868	0.0	0.2913353366779377
51	5.5874255698342585	0.0	0.35085636459129477
52	5.603658667202649	0.0	0.4103773925046519
