time_index	left_time_boundary	right_time_boundary	lambda
1	3.76045016716883	0.0	0.0
2	3.7766832706504223	0.0	0.0
3	3.792916374132015	0.0	0.0
4	3.8091494776136074	0.0	0.0
5	3.8253825810952002	0.0	0.0
6	3.8416156845767926	0.0	0.0
7	3.8578487880583854	0.0	0.0
8	3.8740818915399777	0.0	0.0
9	3.89031499502157	0.0	0.0
10	3.906548098503163	0.0	0.0
11	3.922781201984755	0.0	0.0
12	3.939014305466348	0.0	0.0
13	3.9552474089479404	0.0	0.0
14	3.971480512429533	0.0	0.0
15	3.9877136159111255	0.0	0.0
16	4.003946719392718	0.0	0.0
17	4.020179822874311	0.0	0.0
18	4.036412926355903	0.0	0.0
19	4.052646029837495	0.0	0.0
20	4.068879133319088	0.0	0.0
21	4.085112236800681	0.0	0.0
22	4.101345340282274	0.0	0.0
23	4.117578443763866	0.0	0.0
24	4.133811547245458	0.0	0.0
25	4.150044650727051	0.0	0.0
26	4.166277754208643	0.0	0.0
27	4.182510857690236	0.0	0.0
28	4.198743961171829	0.0	0.0
29	4.2149770646534215	0.0	0.0
30	4.231210168135013	0.0	0.0
31	4.247443271616606	0.0	0.0
32	4.263676375098199	0.0	0.0
33	4.279909478579791	0.0	0.051860507554572444
34	4.296142582061384	0.0	0.16558586891923477
35	4.3123756855429765	0.0	0.2793112302838971
36	4.328608789024569	0.0	0.3930365916485594
37	4.344841892506161	0.0	0.5067619530132156
38	4.361074995987754	0.0	0.6204873143778779
39	4.377308099469347	0.0	0.7342126757425402
40	4.393541202950939	0.0	0.8479380371071963
41	4.409774306432531	0.0	0.9616633984718587
42	4.426007409914124	0.0	1.0
43	4.442240513395717	0.0	1.0
44	4.458473616877309	0.0	1.0
45	4.474706720358902	0.0	1.0
46	4.4909398238404945	0.0	1.0
47	4.507172927322086	0.0	1.0
48	4.523406030803679	0.0	1.0
49	4.539639134285272	0.0	1.0
50	4.555872237766865	0.0	1.0
51	4.572105341248457	0.0	1.0
52	4.5883384447300495	0.0	1.0
53	4.604571548211642	0.0	1.0
54	4.620804651693234	0.0	1.0
55	4.637037755174827	0.0	1.0
56	4.65327085865642	0.0	1.0
57	4.6695039621380126	0.0	1.0
58	4.6857370656196045	0.0	1.0
59	4.701970169101197	0.0	1.0
60	4.71820327258279	0.0	1.0
61	4.734436376064382	0.0	1.0
62	4.750669479545975	0.0	1.0
63	4.7669025830275675	0.0	1.0
64	4.78313568650916	0.0	1.0
65	4.799368789990752	0.0	1.0
66	4.815601893472345	0.0	1.0
67	4.831834996953938	0.0	1.0
68	4.84806810043553	0.0	1.0
69	4.8643012039171225	0.0	1.0
70	4.880534307398715	0.0	1.0
71	4.896767410880308	0.0	1.0
72	4.9130005143619	0.0	1.0
73	4.929233617843493	0.0	1.0
74	4.945466721325086	0.0	1.0
75	4.9616998248066775	0.0	1.0
76	4.97793292828827	0.0	1.0
77	4.994166031769863	0.0	1.0
78	5.010399135251456	0.0	1.0
79	5.026632238733048	0.0	1.0
80	5.042865342214641	0.0	1.0
81	5.059098445696233	0.0	1.0
82	5.075331549177825	0.0	1.0
83	5.091564652659418	0.0	1.0
84	5.107797756141011	0.0	1.0
85	5.124030859622604	0.0	1.0
86	5.1402639631041955	0.0	1.0
87	5.156497066585788	0.0	1.0
88	5.172730170067381	0.0	1.0
89	5.188963273548973	0.0	1.0
90	5.205196377030566	0.0	1.0
91	5.221429480512159	0.0	1.0
92	5.237662583993751	0.0	1.0
93	5.253895687475343	0.0	1.0
94	5.270128790956936	0.0	1.0
95	5.286361894438529	0.0	1.0
96	5.302594997920121	0.0	1.0
97	5.318828101401714	0.0	1.0
98	5.335061204883306	0.0	1.0
99	5.351294308364899	0.0	1.0
100	5.367527411846491	0.0	1.0
101	5.383760515328084	0.0	1.0
102	5.399993618809677	0.0	1.0
103	5.416226722291269	0.0	1.0
104	5.432459825772861	0.0	1.0
105	5.448692929254454	0.0	1.0
106	5.464926032736047	0.0	1.0
107	5.481159136217639	0.0	1.0
108	5.497392239699232	0.0	1.0
109	5.513625343180824	0.0	1.0
110	5.529858446662416	0.0	1.0
111	5.546091550144009	0.0	1.0
112	5.562324653625602	0.0	1.0
113	5.578557757107195	0.0	1.0
114	5.594790860588787	0.0	1.0
115	5.611023964070379	0.0	1.0
116	5.627257067551972	0.0	1.0
117	5.643490171033564	0.0	1.0
118	5.659723274515157	0.0	1.0
119	5.67595637799675	0.0	1.0
120	5.6921894814783425	0.0	1.0
121	5.708422584959934	0.0	1.0
122	5.724655688441527	0.0	1.0
123	5.74088879192312	0.0	1.0
124	5.757121895404712	0.0	1.0
125	5.773354998886305	0.0	1.0
126	5.7895881023678974	0.0	1.0
127	5.80582120584949	0.0	1.0
128	5.822054309331083	0.0	1.0
129	5.838287412812675	0.0	1.0
130	5.854520516294267	0.0	1.0
131	5.87075361977586	0.0	1.0
132	5.886986723257452	0.0	1.0
133	5.903219826739045	0.0	1.0
134	5.919452930220638	0.0	1.0
135	5.935686033702231	0.0	1.0
136	5.951919137183823	0.0	1.0
137	5.968152240665415	0.0	1.0
138	5.984385344147007	0.0	1.0
139	6.0006184476286	0.0	1.0
140	6.016851551110193	0.0	1.0
141	6.033084654591786	0.0	1.0
142	6.049317758073379	0.0	1.0
143	6.0655508615549705	0.0	1.0
144	6.081783965036562	0.0	1.0
145	6.098017068518155	0.0	1.0
146	6.114250171999748	0.0	1.0
147	6.130483275481341	0.0	1.0
148	6.1467163789629335	0.0	1.0
149	6.162949482444526	0.0	1.0
150	6.179182585926118	0.0	1.0
151	6.19541568940771	0.0	1.0
152	6.211648792889303	0.0	1.0
153	6.227881896370896	0.0	1.0
154	6.2441149998524885	0.0	1.0
155	6.260348103334081	0.0	1.0
156	6.276581206815674	0.0	1.0
157	6.292814310297266	0.0	1.0
158	6.309047413778858	0.0	1.0
159	6.325280517260451	0.0	1.0
160	6.3415136207420435	0.0	1.0
161	6.357746724223636	0.0	1.0
162	6.373979827705229	0.0	1.0
163	6.390212931186822	0.0	1.0
164	6.406446034668414	0.0	1.0
165	6.422679138150006	0.0	1.0
166	6.4389122416315985	0.0	1.0
167	6.455145345113191	0.0	1.0
168	6.471378448594784	0.0	1.0
169	6.487611552076377	0.0	1.0
170	6.50384465555797	0.0	1.0
171	6.5200777590395615	0.0	1.0
172	6.5363108625211535	0.0	1.0
173	6.552543966002746	0.0	1.0
174	6.568777069484339	0.0	1.0
175	6.585010172965932	0.0	1.0
176	6.601243276447525	0.0	1.0
177	6.617476379929117	0.0	1.0
178	6.633709483410709	0.0	1.0
179	6.649942586892301	0.0	1.0
180	6.666175690373894	0.0	1.0
181	6.682408793855487	0.0	1.0
182	6.69864189733708	0.0	1.0
183	6.714875000818672	0.0	1.0
184	6.731108104300265	0.0	1.0
185	6.747341207781857	0.0	1.0
186	6.763574311263449	0.0	1.0
187	6.779807414745042	0.0	1.0
188	6.796040518226635	0.0	1.0
189	6.812273621708227	0.0	1.0
190	6.82850672518982	0.0	1.0
191	6.844739828671413	0.0	1.0
192	6.860972932153005	0.0	1.0
193	6.877206035634597	0.0	1.0
194	6.8934391391161896	0.0	1.0
195	6.909672242597782	0.0	1.0
196	6.925905346079375	0.0	1.0
197	6.942138449560968	0.0	1.0
198	6.958371553042561	0.0	1.0
199	6.974604656524153	0.0	1.0
200	6.990837760005745	0.0	1.0
