time_index	left_time_boundary	right_time_boundary	lambda
1	4.192968119795968	0.0	0.0076160135758019205
2	4.209201202533821	0.0	0.0076160135758019205
3	4.225434285271674	0.0	0.0076160135758019205
4	4.2416673680095265	0.0	0.0076160135758019205
5	4.257900450747379	0.0	0.0076160135758019205
6	4.274133533485232	0.0	0.0076160135758019205
7	4.290366616223085	0.0	0.0076160135758019205
8	4.306599698960937	0.0	0.0076160135758019205
9	4.32283278169879	0.0	0.0076160135758019205
10	4.339065864436642	0.0	0.0076160135758019205
11	4.355298947174495	0.0	0.0076160135758019205
12	4.3715320299123475	0.0	0.0076160135758019205
13	4.3877651126502	0.0	0.0076160135758019205
14	4.403998195388053	0.0	0.0076160135758019205
15	4.420231278125906	0.0	0.0076160135758019205
16	4.436464360863758	0.0	0.0076160135758019205
17	4.452697443601611	0.0	0.0076160135758019205
18	4.468930526339464	0.0	0.0076160135758019205
19	4.485163609077317	0.0	0.0076160135758019205
20	4.501396691815169	0.0	0.0076160135758019205
21	4.517629774553022	0.0	0.0076160135758019205
22	4.533862857290875	0.0	0.0076160135758019205
23	4.5500959400287275	0.0	0.0076160135758019205
24	4.56632902276658	0.0	0.0076160135758019205
25	4.582562105504433	0.0	0.0076160135758019205
26	4.598795188242286	0.0	0.0076160135758019205
27	4.6150282709801385	0.0	0.0076160135758019205
28	4.63126135371799	0.0	0.0076160135758019205
29	4.647494436455843	0.0	0.0076160135758019205
30	4.663727519193696	0.0	0.0076160135758019205
31	4.6799606019315485	0.0	0.0076160135758019205
32	4.696193684669401	0.0	0.0076160135758019205
33	4.712426767407254	0.0	0.007399445533548206
34	4.728659850145107	0.0	0.0069245328815355405
35	4.744892932882959	0.0	0.006449620229522874
36	4.761126015620812	0.0	0.005974707577510209
37	4.777359098358665	0.0	0.005499794925497544
38	4.793592181096518	0.0	0.0050248822734848785
39	4.80982526383437	0.0	0.004549969621472213
40	4.826058346572223	0.0	0.004075056969459548
41	4.842291429310076	0.0	0.0036001443174468826
42	4.858524512047929	0.0	0.0034400519591959496
43	4.87475759478578	0.0	0.0034400519591959496
44	4.890990677523634	0.0	0.0034400519591959496
45	4.907223760261486	0.0	0.0034400519591959496
46	4.923456842999339	0.0	0.0034400519591959496
47	4.939689925737191	0.0	0.0034400519591959496
48	4.955923008475044	0.0	0.0034400519591959496
49	4.972156091212897	0.0	0.0033466916096214073
50	4.9883891739507495	0.0	0.003186499601441089
51	5.004622256688602	0.0	0.00302630759326077
52	5.020855339426455	0.0	0.0028661155850804518
53	5.037088422164308	0.0	0.002705923576900133
54	5.0533215049021605	0.0	0.002545731568719814
55	5.069554587640013	0.0	0.0024786509752451544
56	5.085787670377866	0.0	0.0024786509752451544
57	5.102020753115719	0.0	0.0024786509752451544
58	5.118253835853571	0.0	0.0024786509752451544
59	5.134486918591424	0.0	0.0024786509752451544
60	5.150720001329276	0.0	0.0024147671805672772
61	5.16695308406713	0.0	0.002214984571771047
62	5.1831861668049815	0.0	0.0020152019629748386
63	5.199419249542834	0.0	0.0018154193541786196
64	5.215652332280687	0.0	0.0016156367453824003
65	5.23188541501854	0.0	0.0015350150902574342
66	5.248118497756392	0.0	0.0015350150902574342
67	5.264351580494245	0.0	0.0015350150902574342
68	5.280584663232098	0.0	0.0015350150902574342
69	5.296817745969951	0.0	0.001511700980435674
70	5.313050828707803	0.0	0.0014287563505488063
71	5.329283911445656	0.0	0.001345811720661939
72	5.345516994183509	0.0	0.0012628670907750713
73	5.3617500769213615	0.0	0.0012035333997464314
74	5.377983159659214	0.0	0.0012035333997464314
75	5.394216242397067	0.0	0.0012035333997464314
76	5.41044932513492	0.0	0.0012035333997464314
77	5.426682407872772	0.0	0.0011775716130022792
78	5.442915490610625	0.0	0.0011298252375344176
79	5.459148573348477	0.0	0.0010820788620665614
80	5.47538165608633	0.0	0.0010348927392647709
81	5.4916147388241825	0.0	0.0010348927392647709
82	5.507847821562035	0.0	0.0010348927392647709
83	5.524080904299888	0.0	0.0010348927392647709
84	5.540313987037741	0.0	0.0010279532742846118
85	5.556547069775593	0.0	0.001017326655916104
86	5.572780152513446	0.0	0.0010067000375475962
87	5.589013235251299	0.0	0.0010007500074541804
88	5.605246317989152	0.0	0.0010007500074541804
89	5.621479400727004	0.0	0.0010007500074541804
90	5.637712483464857	0.0	0.0010068665345990373
91	5.65394556620271	0.0	0.0010242870322220766
92	5.670178648940563	0.0	0.0010417075298451157
93	5.686411731678415	0.0	0.0010527091704509387
94	5.702644814416267	0.0	0.0010527091704509387
95	5.718877897154121	0.0	0.0010527091704509387
96	5.735110979891973	0.0	0.0010600892127790428
97	5.751344062629826	0.0	0.0010755325248760254
98	5.767577145367678	0.0	0.0010909758369730064
99	5.783810228105531	0.0	0.0010961121658246721
100	5.8000433108433835	0.0	0.0010961121658246721
101	5.816276393581236	0.0	0.0010961121658246721
102	5.832509476319089	0.0	0.0010799158015627152
103	5.848742559056942	0.0	0.0010624477680907136
104	5.8649756417947945	0.0	0.001049328237749664
105	5.881208724532647	0.0	0.001049328237749664
106	5.8974418072705	0.0	0.001049328237749664
107	5.913674890008353	0.0	0.001015420219602556
108	5.929907972746205	0.0	0.000961207560289121
109	5.946141055484058	0.0	0.0009097423830245007
110	5.962374138221911	0.0	0.0009097423830245007
111	5.978607220959763	0.0	0.0009097423830245007
112	5.994840303697616	0.0	0.0008705106061851198
113	6.011073386435468	0.0	0.0007949707178165934
114	6.027306469173322	0.0	0.0007214647933437104
115	6.043539551911174	0.0	0.0007214647933437104
116	6.059772634649026	0.0	0.0007214647933437104
117	6.076005717386879	0.0	0.0006758311744614348
118	6.092238800124732	0.0	0.0005956857469123037
119	6.108471882862585	0.0	0.0005270255903492169
120	6.124704965600437	0.0	0.0005270255903492169
121	6.14093804833829	0.0	0.0005270255903492169
122	6.157171131076143	0.0	0.0004731269767007443
123	6.1734042138139955	0.0	0.00040082881463986603
124	6.189637296551848	0.0	0.00035551795231042135
125	6.205870379289701	0.0	0.00035551795231042135
126	6.222103462027553	0.0	0.0003540781973339833
127	6.238336544765406	0.0	0.00029539245978465637
128	6.254569627503258	0.0	0.00023670672223533587
129	6.270802710241112	0.0	0.00021889433519725536
130	6.287035792978964	0.0	0.00021889433519725536
131	6.303268875716817	0.0	0.00020204431115416056
132	6.319501958454669	0.0	0.0001586015145547124
133	6.335735041192523	0.0	0.00011935319770705213
134	6.351968123930375	0.0	0.00011935319770705213
135	6.368201206668227	0.0	0.00011935319770705213
136	6.38443428940608	0.0	9.537415186315978e-05
137	6.400667372143933	0.0	6.6169273717938e-05
138	6.416900454881786	0.0	5.33217876027186e-05
139	6.433133537619638	0.0	5.33217876027186e-05
140	6.449366620357491	0.0	4.806757197961302e-05
141	6.465599703095344	0.0	3.124302896906803e-05
142	6.4818327858331966	0.0	1.5707842794511382e-05
143	6.498065868571048	0.0	1.5707842794511382e-05
144	6.514298951308902	0.0	1.5707842794511382e-05
145	6.530532034046754	0.0	9.664532439476278e-06
146	6.5467651167846075	0.0	2.571147476271993e-06
147	6.562998199522459	0.0	0.0
148	6.579231282260313	0.0	0.0
149	6.595464364998165	0.0	2.1153817359912463e-07
150	6.611697447736018	0.0	7.008423539563591e-07
151	6.62793053047387	0.0	1.074833239792792e-06
152	6.644163613211723	0.0	1.074833239792792e-06
153	6.660396695949576	0.0	1.385479634971667e-06
154	6.6766297786874285	0.0	8.021931308095056e-06
155	6.692862861425281	0.0	1.4658382981218446e-05
156	6.709095944163134	0.0	1.5553594747258056e-05
157	6.725329026900987	0.0	1.5553594747258056e-05
158	6.741562109638839	0.0	2.3804840137625604e-05
159	6.757795192376692	0.0	3.576293646639911e-05
160	6.774028275114544	0.0	4.149144402078903e-05
161	6.790261357852398	0.0	4.149144402078903e-05
162	6.806494440590249	0.0	4.907416290098599e-05
163	6.822727523328103	0.0	7.028388452530655e-05
164	6.838960606065955	0.0	8.726907530560589e-05
165	6.8551936888038085	0.0	8.726907530560589e-05
166	6.87142677154166	0.0	8.950590603598394e-05
167	6.887659854279514	0.0	0.00013857619524204547
168	6.903892937017366	0.0	0.00018764648444810164
169	6.920126019755219	0.0	0.00019273397279043948
170	6.936359102493071	0.0	0.00019273397279043948
171	6.952592185230924	0.0	0.0003161523381384147
172	6.968825267968777	0.0	0.00048047357446587226
173	6.9850583507066295	0.0	0.0005446350673313067
174	7.001291433444482	0.0	0.0005446350673313067
175	7.017524516182335	0.0	0.0009173565672709686
176	7.033757598920188	0.0	0.0017081200708377751
177	7.0499906816580395	0.0	0.002232925106737842
178	7.066223764395893	0.0	0.002232925106737842
179	7.082456847133745	0.0	0.004507037348943502
180	7.098689929871599	0.0	0.015644690978498917
181	7.1149230126094505	0.0	0.02594910344800091
182	7.131156095347304	0.0	0.02594910344800091
183	7.147389178085156	0.0	0.02594910344800091
184	7.16362226082301	0.0	0.02594910344800091
185	7.179855343560861	0.0	0.02594910344800091
186	7.196088426298714	0.0	0.02594910344800091
187	7.212321509036567	0.0	0.02594910344800091
188	7.22855459177442	0.0	0.34754613354368136
189	7.244787674512272	0.0	0.8068398543276611
190	7.261020757250125	0.0	1.0
191	7.277253839987978	0.0	1.0
192	7.2934869227258305	0.0	1.0
193	7.309720005463683	0.0	1.0
194	7.325953088201535	0.0	1.0
195	7.342186170939389	0.0	1.0
196	7.358419253677241	0.0	1.0
197	7.374652336415094	0.0	1.0
198	7.390885419152946	0.0	1.0
199	7.4071185018908	0.0	1.0
200	7.4233515846286515	0.0	1.0
