time_index	left_time_boundary	right_time_boundary	lambda
1	5.210127746630344	0.0	0.1582500420591714
2	5.226360844322836	0.0	0.1582500420591714
3	5.242593942015327	0.0	0.1582500420591714
4	5.258827039707819	0.0	0.1582500420591714
5	5.275060137400311	0.0	0.1582500420591714
6	5.291293235092803	0.0	0.1582500420591714
7	5.307526332785295	0.0	0.1582500420591714
8	5.323759430477787	0.0	0.1582500420591714
9	5.339992528170278	0.0	0.1582500420591714
10	5.35622562586277	0.0	0.1582500420591714
11	5.372458723555262	0.0	0.1582500420591714
12	5.388691821247753	0.0	0.1582500420591714
13	5.404924918940245	0.0	0.1582500420591714
14	5.421158016632736	0.0	0.1582500420591714
15	5.437391114325228	0.0	0.1582500420591714
16	5.45362421201772	0.0	0.1582500420591714
17	5.4698573097102114	0.0	0.1582500420591714
18	5.4860904074027035	0.0	0.1582500420591714
19	5.5023235050951955	0.0	0.1582500420591714
20	5.518556602787687	0.0	0.1582500420591714
21	5.534789700480179	0.0	0.1582500420591714
22	5.551022798172671	0.0	0.1582500420591714
23	5.567255895865162	0.0	0.1582500420591714
24	5.583488993557654	0.0	0.1582500420591714
25	5.599722091250146	0.0	0.1582500420591714
26	5.615955188942637	0.0	0.1582500420591714
27	5.632188286635129	0.0	0.1582500420591714
28	5.648421384327621	0.0	0.1582500420591714
29	5.664654482020112	0.0	0.1582500420591714
30	5.680887579712604	0.0	0.1582500420591714
31	5.697120677405096	0.0	0.1582500420591714
32	5.713353775097588	0.0	0.1582500420591714
33	5.72958687279008	0.0	0.20189525413014892
34	5.745819970482572	0.0	0.29762382893481837
35	5.762053068175063	0.0	0.39335240373948255
36	5.778286165867555	0.0	0.489080978544152
37	5.794519263560046	0.0	0.5848095533488162
38	5.810752361252538	0.0	0.6805381281534857
39	5.82698545894503	0.0	0.7762667029581551
40	5.843218556637522	0.0	0.8719952777628246
41	5.859451654330013	0.0	0.9677238525674888
42	5.875684752022505	0.0	1.0
43	5.891917849714996	0.0	1.0
44	5.9081509474074885	0.0	1.0
45	5.9243840450999805	0.0	1.0
46	5.940617142792472	0.0	1.0
47	5.956850240484964	0.0	1.0
48	5.973083338177456	0.0	1.0
49	5.989316435869947	0.0	0.941454825142192
50	6.005549533562439	0.0	0.8409824381704619
51	6.021782631254931	0.0	0.7405100511987319
52	6.038015728947422	0.0	0.6400376642270074
53	6.054248826639914	0.0	0.5395652772552773
54	6.070481924332406	0.0	0.43909289028354714
55	6.086715022024897	0.0	0.3970185624532912
56	6.102948119717389	0.0	0.3970185624532912
57	6.119181217409881	0.0	0.3970185624532912
58	6.135414315102373	0.0	0.3970185624532912
59	6.151647412794865	0.0	0.3970185624532912
60	6.167880510487356	0.0	0.38958587318522586
61	6.184113608179848	0.0	0.36633873241613585
62	6.20034670587234	0.0	0.3430915916470458
63	6.216579803564832	0.0	0.31984445087795577
64	6.232812901257323	0.0	0.29659731010886703
65	6.249045998949815	0.0	0.28721365542695027
66	6.265279096642306	0.0	0.28721365542695027
67	6.281512194334798	0.0	0.28721365542695027
68	6.29774529202729	0.0	0.28721365542695027
69	6.313978389719781	0.0	0.29190536865458927
70	6.3302114874122735	0.0	0.3086042678700436
71	6.3464445851047655	0.0	0.32530316708549784
72	6.362677682797257	0.0	0.3420020663009512
73	6.378910780489749	0.0	0.3539484187177057
74	6.395143878182241	0.0	0.3539484187177057
75	6.411376975874732	0.0	0.3539484187177057
76	6.427610073567224	0.0	0.3539484187177057
77	6.443843171259715	0.0	0.36486118781831073
78	6.460076268952207	0.0	0.3849321526518856
79	6.476309366644699	0.0	0.40500311748546036
80	6.492542464337191	0.0	0.42483853069571753
81	6.508775562029682	0.0	0.42483853069571753
82	6.525008659722174	0.0	0.42483853069571753
83	6.5412417574146655	0.0	0.42483853069571753
84	6.5574748551071576	0.0	0.42439711738377095
85	6.57370795279965	0.0	0.42372112627632386
86	6.589941050492142	0.0	0.4230451351688767
87	6.606174148184633	0.0	0.42266663834604706
88	6.622407245877125	0.0	0.42266663834604706
89	6.638640343569616	0.0	0.42266663834604706
90	6.654873441262108	0.0	0.4183904490436215
91	6.6711065389546	0.0	0.40620934917212476
92	6.687339636647091	0.0	0.3940282493006287
93	6.703572734339583	0.0	0.3863347838519744
94	6.719805832032075	0.0	0.3863347838519744
95	6.736038929724566	0.0	0.3863347838519744
96	6.7522720274170585	0.0	0.37981935897728747
97	6.7685051251095505	0.0	0.3661825231549548
98	6.784738222802042	0.0	0.35254568733262287
99	6.800971320494534	0.0	0.34800915215568307
100	6.817204418187025	0.0	0.34800915215568307
101	6.833437515879517	0.0	0.34800915215568307
102	6.849670613572009	0.0	0.34026730367986513
103	6.865903711264501	0.0	0.33191734062982237
104	6.882136808956992	0.0	0.32564556686894636
105	6.898369906649484	0.0	0.32564556686894636
106	6.914603004341975	0.0	0.32564556686894636
107	6.930836102034467	0.0	0.3272486748020051
108	6.947069199726959	0.0	0.3298119274546625
109	6.963302297419451	0.0	0.3322454091927826
110	6.9795353951119425	0.0	0.3322454091927826
111	6.995768492804435	0.0	0.3322454091927826
112	7.012001590496926	0.0	0.3407359225993443
113	7.028234688189418	0.0	0.35708573688304984
114	7.04446778588191	0.0	0.3729962835998425
115	7.060700883574401	0.0	0.3729962835998425
116	7.076933981266893	0.0	0.3729962835998425
117	7.093167078959385	0.0	0.39064461138058215
118	7.109400176651876	0.0	0.42164429340956977
119	7.125633274344368	0.0	0.448199780544564
120	7.14186637203686	0.0	0.448199780544564
121	7.158099469729351	0.0	0.448199780544564
122	7.174332567421843	0.0	0.47958369135617435
123	7.190565665114335	0.0	0.5216791994328716
124	7.206798762806827	0.0	0.5480614439673298
125	7.223031860499319	0.0	0.5480614439673298
126	7.239264958191811	0.0	0.549104035956101
127	7.255498055884302	0.0	0.5918037515395025
128	7.271731153576794	0.0	0.6345034671229064
129	7.287964251269285	0.0	0.6474585647453797
130	7.304197348961777	0.0	0.6474585647453797
131	7.320430446654269	0.0	0.6581961957468626
132	7.336663544346761	0.0	0.6858886551241413
133	7.352896642039252	0.0	0.7109097514517867
134	7.369129739731744	0.0	0.7109097514517867
135	7.3853628374242355	0.0	0.7109097514517867
136	7.4015959351167275	0.0	0.7092440708467778
137	7.41782903280922	0.0	0.7072152105278448
138	7.434062130501712	0.0	0.7063224518516594
139	7.450295228194203	0.0	0.7063224518516594
140	7.466528325886694	0.0	0.6947458027432056
141	7.482761423579186	0.0	0.6576663597957444
142	7.498994521271678	0.0	0.6234259170054004
143	7.51522761896417	0.0	0.6234259170054004
144	7.531460716656662	0.0	0.6234259170054004
145	7.547693814349153	0.0	0.5698751929900073
146	7.563926912041644	0.0	0.5070219275473404
147	7.580160009734136	0.0	0.48423695807433714
148	7.596393107426628	0.0	0.48423695807433714
149	7.6126262051191205	0.0	0.45398206258203133
150	7.628859302811612	0.0	0.383993018908906
151	7.645092400504104	0.0	0.33049745789061125
152	7.661325498196595	0.0	0.33049745789061125
153	7.677558595889087	0.0	0.32767531377845055
154	7.693791693581579	0.0	0.2673641122921793
155	7.710024791274071	0.0	0.2070529108059081
156	7.726257888966562	0.0	0.1989161583252638
157	7.742490986659054	0.0	0.1989161583252638
158	7.758724084351545	0.0	0.16916260951916617
159	7.774957182044037	0.0	0.12604306980072166
160	7.791190279736529	0.0	0.1053883243039261
161	7.807423377429021	0.0	0.1053883243039261
162	7.8236564751215125	0.0	0.09569295911412395
163	7.839889572814004	0.0	0.06857687938686388
164	7.856122670506496	0.0	0.04686243032019417
165	7.872355768198988	0.0	0.04686243032019417
166	7.88858886589148	0.0	0.046169609099222644
167	7.904821963583972	0.0	0.030982293064646102
168	7.921055061276463	0.0	0.015794977030070392
169	7.937288158968954	0.0	0.014220776463837697
170	7.953521256661446	0.0	0.014220776463837697
171	7.969754354353938	0.0	0.009298477617742204
172	7.98598745204643	0.0	0.0027450502998986846
173	8.002220549738922	0.0	0.00018621317078694035
174	8.018453647431414	0.0	0.00018621317078694035
175	8.034686745123905	0.0	0.00014509144489996574
176	8.050919842816397	0.0	5.7875731392895233e-05
177	8.067152940508889	0.0	0.0
178	8.08338603820138	0.0	0.0
179	8.099619135893871	0.0	0.0016887291376025636
180	8.115852233586363	0.0	0.009955410576376715
181	8.132085331278855	0.0	0.01760358943998233
182	8.148318428971347	0.0	0.01760358943998233
183	8.164551526663839	0.0	0.01760358943998233
184	8.180784624356331	0.0	0.01760358943998233
185	8.197017722048823	0.0	0.01760358943998233
186	8.213250819741313	0.0	0.01760358943998233
187	8.229483917433805	0.0	0.01760358943998233
188	8.245717015126298	0.0	0.03556333560570536
189	8.26195011281879	0.0	0.061212929194515285
190	8.278183210511282	0.0	0.07199940302986288
191	8.294416308203772	0.0	0.07199940302986288
192	8.310649405896264	0.0	0.07199940302986288
193	8.326882503588756	0.0	0.07199940302986288
194	8.343115601281248	0.0	0.07199940302986288
195	8.35934869897374	0.0	0.07199940302986288
196	8.375581796666232	0.0	0.07199940302986288
197	8.391814894358724	0.0	0.07199940302986288
198	8.408047992051214	0.0	0.07199940302986288
199	8.424281089743706	0.0	0.07199940302986288
200	8.440514187436198	0.0	0.07199940302986288
