time_index	left_time_boundary	right_time_boundary	lambda
1	4.113071751158043	0.0	0.000455466813948488
2	4.1293048417730995	0.0	0.000455466813948488
3	4.145537932388155	0.0	0.000455466813948488
4	4.161771023003212	0.0	0.000455466813948488
5	4.178004113618268	0.0	0.000455466813948488
6	4.194237204233325	0.0	0.000455466813948488
7	4.21047029484838	0.0	0.000455466813948488
8	4.226703385463437	0.0	0.000455466813948488
9	4.242936476078493	0.0	0.000455466813948488
10	4.259169566693549	0.0	0.000455466813948488
11	4.2754026573086055	0.0	0.000455466813948488
12	4.291635747923662	0.0	0.000455466813948488
13	4.3078688385387185	0.0	0.000455466813948488
14	4.324101929153774	0.0	0.000455466813948488
15	4.340335019768831	0.0	0.000455466813948488
16	4.356568110383887	0.0	0.000455466813948488
17	4.372801200998943	0.0	0.000455466813948488
18	4.389034291613999	0.0	0.000455466813948488
19	4.405267382229056	0.0	0.000455466813948488
20	4.421500472844111	0.0	0.000455466813948488
21	4.437733563459168	0.0	0.000455466813948488
22	4.453966654074224	0.0	0.000455466813948488
23	4.470199744689281	0.0	0.000455466813948488
24	4.486432835304337	0.0	0.000455466813948488
25	4.502665925919393	0.0	0.000455466813948488
26	4.51889901653445	0.0	0.000455466813948488
27	4.535132107149505	0.0	0.000455466813948488
28	4.551365197764562	0.0	0.000455466813948488
29	4.567598288379618	0.0	0.000455466813948488
30	4.583831378994674	0.0	0.000455466813948488
31	4.60006446960973	0.0	0.000455466813948488
32	4.616297560224787	0.0	0.000455466813948488
33	4.632530650839843	0.0	0.0004388436572971366
34	4.648763741454899	0.0	0.0004023910979640939
35	4.6649968320699555	0.0	0.0003659385386310492
36	4.681229922685012	0.0	0.0003294859792980046
37	4.697463013300068	0.0	0.00029303341996496184
38	4.713696103915124	0.0	0.00025658086063191715
39	4.729929194530181	0.0	0.00022012830129887248
40	4.746162285145237	0.0	0.0001836757419658278
41	4.762395375760293	0.0	0.00014722318263278513
42	4.778628466375349	0.0	0.00013493325403668335
43	4.794861556990406	0.0	0.00013493325403668335
44	4.8110946476054615	0.0	0.00013493325403668335
45	4.827327738220518	0.0	0.00013493325403668335
46	4.8435608288355745	0.0	0.00013493325403668335
47	4.859793919450631	0.0	0.00013493325403668335
48	4.876027010065687	0.0	0.00013493325403668335
49	4.892260100680743	0.0	0.00018737776809585967
50	4.9084931912958	0.0	0.00027737383015294213
51	4.924726281910855	0.0	0.00036736989221001966
52	4.940959372525912	0.0	0.00045736595426710213
53	4.957192463140968	0.0	0.0005473620163241846
54	4.973425553756025	0.0	0.0006373580783812671
55	4.98965864437108	0.0	0.00067505057697147
56	5.005891734986137	0.0	0.00067505057697147
57	5.022124825601193	0.0	0.00067505057697147
58	5.038357916216249	0.0	0.00067505057697147
59	5.054591006831306	0.0	0.00067505057697147
60	5.070824097446362	0.0	0.0007282015972296669
61	5.087057188061418	0.0	0.000894424928976208
62	5.103290278676474	0.0	0.0010606482607227582
63	5.119523369291531	0.0	0.0012268715924693085
64	5.135756459906586	0.0	0.0013930949242158494
65	5.151989550521643	0.0	0.0014601757850325734
66	5.168222641136699	0.0	0.0014601757850325734
67	5.184455731751756	0.0	0.0014601757850325734
68	5.2006888223668115	0.0	0.0014601757850325734
69	5.216921912981868	0.0	0.0015031399775986898
70	5.2331550035969245	0.0	0.0016560279697596522
71	5.24938809421198	0.0	0.001808915961920606
72	5.265621184827037	0.0	0.0019618039540815683
73	5.281854275442093	0.0	0.002071184654906701
74	5.29808736605715	0.0	0.002071184654906701
75	5.314320456672205	0.0	0.002071184654906701
76	5.330553547287262	0.0	0.002071184654906701
77	5.346786637902318	0.0	0.002093189089753082
78	5.363019728517374	0.0	0.002133656850600592
79	5.3792528191324305	0.0	0.0021741246114481035
80	5.395485909747487	0.0	0.002214118009221576
81	5.4117190003625435	0.0	0.002214118009221576
82	5.427952090977599	0.0	0.002214118009221576
83	5.444185181592656	0.0	0.002214118009221576
84	5.460418272207712	0.0	0.0021583146080432925
85	5.476651362822768	0.0	0.002072856060531174
86	5.492884453437824	0.0	0.001987397513019051
