time_index	left_time_boundary	right_time_boundary	lambda
1	4.59165325076933	0.0	0.00029457577609430616
2	4.607886345701536	0.0	0.00029457577609430616
3	4.624119440633743	0.0	0.00029457577609430616
4	4.64035253556595	0.0	0.00029457577609430616
5	4.6565856304981565	0.0	0.00029457577609430616
6	4.672818725430364	0.0	0.00029457577609430616
7	4.689051820362571	0.0	0.00029457577609430616
8	4.7052849152947775	0.0	0.00029457577609430616
9	4.721518010226984	0.0	0.00029457577609430616
10	4.737751105159191	0.0	0.00029457577609430616
11	4.753984200091398	0.0	0.00029457577609430616
12	4.770217295023604	0.0	0.00029457577609430616
13	4.786450389955811	0.0	0.00029457577609430616
14	4.802683484888018	0.0	0.00029457577609430616
15	4.818916579820225	0.0	0.00029457577609430616
16	4.835149674752432	0.0	0.00029457577609430616
17	4.851382769684639	0.0	0.00029457577609430616
18	4.8676158646168455	0.0	0.00029457577609430616
19	4.883848959549052	0.0	0.00029457577609430616
20	4.900082054481259	0.0	0.00029457577609430616
21	4.916315149413466	0.0	0.00029457577609430616
22	4.932548244345672	0.0	0.00029457577609430616
23	4.948781339277879	0.0	0.00029457577609430616
24	4.965014434210087	0.0	0.00029457577609430616
25	4.981247529142293	0.0	0.00029457577609430616
26	4.9974806240745	0.0	0.00029457577609430616
27	5.013713719006707	0.0	0.00029457577609430616
28	5.029946813938913	0.0	0.00029457577609430616
29	5.04617990887112	0.0	0.00029457577609430616
30	5.062413003803327	0.0	0.00029457577609430616
31	5.0786460987355335	0.0	0.00029457577609430616
32	5.09487919366774	0.0	0.00029457577609430616
33	5.111112288599948	0.0	0.0004365150473175245
34	5.1273453835321545	0.0	0.0007477683169194499
35	5.143578478464361	0.0	0.0010590215865213754
36	5.159811573396568	0.0	0.0013702748561233006
37	5.176044668328775	0.0	0.001681528125725226
38	5.192277763260981	0.0	0.0019927813953271515
39	5.208510858193188	0.0	0.0023040346649290766
40	5.224743953125395	0.0	0.002615287934531002
41	5.2409770480576015	0.0	0.0029265412041329275
42	5.257210142989809	0.0	0.0030314655403141473
43	5.273443237922016	0.0	0.0030314655403141473
44	5.2896763328542225	0.0	0.0030314655403141473
45	5.305909427786429	0.0	0.0030314655403141473
46	5.322142522718636	0.0	0.0030314655403141473
47	5.338375617650843	0.0	0.0030314655403141473
48	5.354608712583049	0.0	0.0030314655403141473
49	5.370841807515256	0.0	0.0032243222298977367
50	5.387074902447463	0.0	0.0035552434438032533
51	5.40330799737967	0.0	0.0038861646577087877
52	5.419541092311877	0.0	0.004217085871614305
53	5.435774187244084	0.0	0.004548007085519821
54	5.45200728217629	0.0	0.004878928299425338
55	5.468240377108497	0.0	0.005017500767251736
56	5.484473472040704	0.0	0.005017500767251736
57	5.5007065669729105	0.0	0.005017500767251736
58	5.516939661905117	0.0	0.005017500767251736
59	5.533172756837324	0.0	0.005017500767251736
60	5.5494058517695315	0.0	0.0050667971265827986
61	5.565638946701737	0.0	0.005220930264463467
62	5.581872041633945	0.0	0.005375063402344152
63	5.598105136566152	0.0	0.005529196540224829
64	5.614338231498358	0.0	0.005683329678105506
65	5.630571326430565	0.0	0.005745533000220028
66	5.646804421362772	0.0	0.005745533000220028
67	5.663037516294978	0.0	0.005745533000220028
68	5.679270611227185	0.0	0.005745533000220028
69	5.695503706159393	0.0	0.005729732123780876
70	5.7117368010915985	0.0	0.0056735142553080474
71	5.727969896023806	0.0	0.005617296386835213
72	5.744202990956013	0.0	0.005561078518362382
73	5.7604360858882195	0.0	0.005520859179743943
74	5.776669180820426	0.0	0.005520859179743943
75	5.792902275752633	0.0	0.005520859179743943
76	5.80913537068484	0.0	0.005520859179743943
77	5.825368465617046	0.0	0.005526067297173252
78	5.841601560549254	0.0	0.005535645212676013
