time_index	left_time_boundary	right_time_boundary	lambda
1	4.6090337300883535	0.0	1.0
2	4.625266820390104	0.0	1.0
3	4.641499910691854	0.0	1.0
4	4.657733000993605	0.0	1.0
5	4.673966091295355	0.0	1.0
6	4.690199181597106	0.0	1.0
7	4.706432271898856	0.0	1.0
8	4.7226653622006065	0.0	1.0
9	4.738898452502357	0.0	1.0
10	4.755131542804107	0.0	1.0
11	4.771364633105858	0.0	1.0
12	4.787597723407608	0.0	1.0
13	4.803830813709359	0.0	1.0
14	4.820063904011109	0.0	1.0
15	4.8362969943128595	0.0	1.0
16	4.85253008461461	0.0	1.0
17	4.86876317491636	0.0	1.0
18	4.884996265218111	0.0	1.0
19	4.901229355519861	0.0	1.0
20	4.917462445821612	0.0	1.0
21	4.933695536123362	0.0	1.0
22	4.9499286264251126	0.0	1.0
23	4.966161716726863	0.0	1.0
24	4.982394807028613	0.0	1.0
25	4.998627897330364	0.0	1.0
26	5.014860987632114	0.0	1.0
27	5.031094077933865	0.0	1.0
28	5.047327168235615	0.0	1.0
29	5.063560258537366	0.0	1.0
30	5.079793348839116	0.0	1.0
31	5.096026439140866	0.0	1.0
32	5.112259529442617	0.0	1.0
33	5.128492619744367	0.0	0.9909279088107451
34	5.144725710046118	0.0	0.9710338612495356
35	5.160958800347868	0.0	0.9511398136883272
36	5.177191890649619	0.0	0.9312457661271177
37	5.193424980951369	0.0	0.9113517185659084
38	5.20965807125312	0.0	0.8914576710046989
39	5.22589116155487	0.0	0.8715636234434905
40	5.2421242518566205	0.0	0.851669575882281
41	5.258357342158371	0.0	0.8317755283210716
42	5.274590432460121	0.0	0.825069668019935
43	5.290823522761872	0.0	0.825069668019935
44	5.307056613063622	0.0	0.825069668019935
45	5.323289703365372	0.0	0.825069668019935
46	5.339522793667123	0.0	0.825069668019935
47	5.3557558839688735	0.0	0.825069668019935
48	5.371988974270624	0.0	0.825069668019935
49	5.388222064572374	0.0	0.8383295800009166
50	5.404455154874125	0.0	0.8610800493292733
51	5.420688245175875	0.0	0.8838305186576298
52	5.436921335477626	0.0	0.9065809879859865
53	5.453154425779376	0.0	0.9293314573143419
54	5.4693875160811265	0.0	0.9520819266426985
55	5.485620606382877	0.0	0.9616073473376385
56	5.501853696684627	0.0	0.9616073473376385
57	5.518086786986378	0.0	0.9616073473376385
58	5.534319877288128	0.0	0.9616073473376385
59	5.550552967589878	0.0	0.9616073473376385
60	5.566786057891629	0.0	0.950680550276965
61	5.5830191481933795	0.0	0.9165076079089722
62	5.59925223849513	0.0	0.8823346655409795
63	5.61548532879688	0.0	0.8481617231729887
64	5.631718419098631	0.0	0.8139887808049959
65	5.647951509400381	0.0	0.8001975917092848
66	5.664184599702132	0.0	0.8001975917092848
67	5.680417690003882	0.0	0.8001975917092848
68	5.6966507803056325	0.0	0.8001975917092848
69	5.712883870607383	0.0	0.7928034920105265
70	5.729116960909133	0.0	0.7664943208857958
71	5.745350051210884	0.0	0.7401851497610638
72	5.761583141512634	0.0	0.7138759786363317
73	5.777816231814384	0.0	0.6950557253467323
74	5.794049322116135	0.0	0.6950557253467323
75	5.810282412417886	0.0	0.6950557253467323
76	5.826515502719635	0.0	0.6950557253467323
77	5.842748593021386	0.0	0.6711302944870172
78	5.858981683323137	0.0	0.6271323030991928
79	5.875214773624887	0.0	0.5831343117113683
80	5.891447863926638	0.0	0.5396540935223331
81	5.907680954228388	0.0	0.5396540935223331
82	5.923914044530139	0.0	0.5396540935223331
83	5.940147134831889	0.0	0.5396540935223331
84	5.956380225133639	0.0	0.507411344042179
85	5.97261331543539	0.0	0.45804200527615346
86	5.98884640573714	0.0	0.4086726665101279
87	6.00507949603889	0.0	0.3810319173932008
88	6.021312586340641	0.0	0.3810319173932008
89	6.037545676642392	0.0	0.3810319173932008
90	6.053778766944141	0.0	0.36783851417905844
91	6.070011857245892	0.0	0.330263681077814
