time_index	left_time_boundary	right_time_boundary	lambda
1	4.02567658992632	0.0	0.5851639014064138
2	4.041909684707355	0.0	0.5851639014064138
3	4.05814277948839	0.0	0.5851639014064138
4	4.074375874269426	0.0	0.5851639014064138
5	4.090608969050461	0.0	0.5851639014064138
6	4.106842063831496	0.0	0.5851639014064138
7	4.123075158612531	0.0	0.5851639014064138
8	4.139308253393566	0.0	0.5851639014064138
9	4.1555413481746015	0.0	0.5851639014064138
10	4.171774442955637	0.0	0.5851639014064138
11	4.188007537736672	0.0	0.5851639014064138
12	4.204240632517706	0.0	0.5851639014064138
13	4.220473727298741	0.0	0.5851639014064138
14	4.236706822079777	0.0	0.5851639014064138
15	4.252939916860812	0.0	0.5851639014064138
16	4.269173011641847	0.0	0.5851639014064138
17	4.285406106422882	0.0	0.5851639014064138
18	4.301639201203917	0.0	0.5851639014064138
19	4.3178722959849525	0.0	0.5851639014064138
20	4.334105390765988	0.0	0.5851639014064138
21	4.350338485547023	0.0	0.5851639014064138
22	4.366571580328058	0.0	0.5851639014064138
23	4.382804675109093	0.0	0.5851639014064138
24	4.399037769890128	0.0	0.5851639014064138
25	4.415270864671164	0.0	0.5851639014064138
26	4.431503959452199	0.0	0.5851639014064138
27	4.447737054233234	0.0	0.5851639014064138
28	4.463970149014269	0.0	0.5851639014064138
29	4.480203243795304	0.0	0.5851639014064138
30	4.4964363385763395	0.0	0.5851639014064138
31	4.512669433357374	0.0	0.5851639014064138
32	4.528902528138409	0.0	0.5851639014064138
33	4.545135622919444	0.0	0.5777335396491328
34	4.561368717700479	0.0	0.5614403601175926
35	4.5776018124815145	0.0	0.5451471805860524
36	4.59383490726255	0.0	0.5288540010545123
37	4.610068002043585	0.0	0.5125608215229721
38	4.62630109682462	0.0	0.49626764199143203
39	4.642534191605655	0.0	0.47997446245989184
40	4.6587672863866905	0.0	0.4636812829283517
41	4.675000381167726	0.0	0.44738810339681157
42	4.691233475948761	0.0	0.4418954683068026
43	4.707466570729796	0.0	0.4418954683068026
44	4.723699665510831	0.0	0.4418954683068026
45	4.739932760291866	0.0	0.4418954683068026
46	4.756165855072902	0.0	0.4418954683068026
47	4.772398949853937	0.0	0.4418954683068026
48	4.788632044634972	0.0	0.4418954683068026
49	4.804865139416007	0.0	0.45608758188333626
50	4.821098234197041	0.0	0.48044230778495534
51	4.8373313289780775	0.0	0.504797033686577
52	4.853564423759112	0.0	0.5291517595881962
53	4.869797518540147	0.0	0.5535064854898165
54	4.886030613321182	0.0	0.577861211391437
55	4.902263708102217	0.0	0.5880614791933767
56	4.9184968028832525	0.0	0.5880614791933767
57	4.934729897664288	0.0	0.5880614791933767
58	4.950962992445323	0.0	0.5880614791933767
59	4.967196087226358	0.0	0.5880614791933767
60	4.983429182007393	0.0	0.6012081972496475
61	4.9996622767884284	0.0	0.6423273373666296
62	5.015895371569464	0.0	0.6834464774836116
63	5.032128466350499	0.0	0.7245656176005938
64	5.048361561131534	0.0	0.7656847577175759
65	5.064594655912569	0.0	0.7822790503524254
66	5.080827750693604	0.0	0.7822790503524254
67	5.09706084547464	0.0	0.7822790503524254
68	5.113293940255675	0.0	0.7822790503524254
69	5.129527035036709	0.0	0.7975899436140289
70	5.145760129817745	0.0	0.8520684274904166
71	5.161993224598779	0.0	0.9065469113667983
72	5.1782263193798155	0.0	0.961025395243186
73	5.19445941416085	0.0	1.0
74	5.210692508941885	0.0	1.0
75	5.22692560372292	0.0	1.0
76	5.243158698503955	0.0	1.0
77	5.2593917932849905	0.0	0.9948032293857438
78	5.275624888066026	0.0	0.985246550519337
79	5.291857982847061	0.0	0.9756898716529302
80	5.308091077628096	0.0	0.966244502234161
81	5.324324172409131	0.0	0.966244502234161
82	5.340557267190166	0.0	0.966244502234161
83	5.356790361971202	0.0	0.966244502234161
84	5.373023456752237	0.0	0.9338779558316082
85	5.389256551533272	0.0	0.8843105926702326
86	5.405489646314307	0.0	0.834743229508857
87	5.421722741095342	0.0	0.8069900594022006
88	5.437955835876377	0.0	0.8069900594022006
89	5.454188930657413	0.0	0.8069900594022006
90	5.470422025438447	0.0	0.7820794491441799
91	5.486655120219483	0.0	0.7111420681605295
92	5.502888215000517	0.0	0.6402046871768867
93	5.519121309781553	0.0	0.5954014473662729
94	5.535354404562588	0.0	0.5954014473662729
95	5.551587499343623	0.0	0.5954014473662729
96	5.567820594124658	0.0	0.5624427468387163
97	5.584053688905693	0.0	0.49346812299229115
98	5.6002867836867285	0.0	0.424493499145866
99	5.616519878467764	0.0	0.4015505477207662
100	5.632752973248799	0.0	0.4015505477207662
101	5.648986068029834	0.0	0.4015505477207662
102	5.665219162810869	0.0	0.35130336166846954
103	5.681452257591904	0.0	0.2971126578537039
104	5.69768535237294	0.0	0.2564122100970625
105	5.713918447153975	0.0	0.2564122100970625
106	5.73015154193501	0.0	0.2564122100970625
107	5.746384636716044	0.0	0.23254530747460572
108	5.76261773149708	0.0	0.19438640447931443
109	5.778850826278115	0.0	0.15816073006535364
110	5.795083921059151	0.0	0.15816073006535364
111	5.811317015840185	0.0	0.15816073006535364
112	5.82755011062122	0.0	0.14459799231232828
113	5.843783205402255	0.0	0.11848251909349156
114	5.860016300183291	0.0	0.09307009312376566
115	5.876249394964326	0.0	0.09307009312376566
116	5.892482489745361	0.0	0.09307009312376566
117	5.908715584526396	0.0	0.08312636305217448
118	5.924948679307431	0.0	0.0656634857969054
119	5.9411817740884665	0.0	0.05070319077979395
120	5.957414868869502	0.0	0.05070319077979395
121	5.973647963650537	0.0	0.05070319077979395
122	5.989881058431572	0.0	0.04239088084421168
123	6.006114153212607	0.0	0.031241336145860343
124	6.022347247993642	0.0	0.024254702524733492
125	6.038580342774678	0.0	0.024254702524733492
126	6.054813437555712	0.0	0.02409403820661479
127	6.071046532336748	0.0	0.01752385264433126
128	6.087279627117782	0.0	0.01095366708204845
129	6.103512721898818	0.0	0.008960133445789135
130	6.119745816679853	0.0	0.008960133445789135
131	6.135978911460889	0.0	0.007687690026106402
132	6.152212006241923	0.0	0.004406738956300615
133	6.168445101022959	0.0	0.0014423967950706956
134	6.184678195803993	0.0	0.0014423967950706956
135	6.2009112905850285	0.0	0.0014423967950706956
136	6.217144385366064	0.0	0.0009185832351910191
137	6.233377480147099	0.0	0.0002806592379524745
138	6.249610574928134	0.0	0.0
139	6.265843669709169	0.0	0.0
140	6.2820767644902045	0.0	0.0004730037606161635
141	6.29830985927124	0.0	0.0019871445897129076
142	6.314542954052275	0.0	0.0033852832172367956
143	6.33077604883331	0.0	0.0033852832172367956
144	6.347009143614345	0.0	0.0033852832172367956
145	6.3632422383953795	0.0	0.006317342163281132
146	6.379475333176416	0.0	0.009759032420311873
147	6.39570842795745	0.0	0.011006279498739831
148	6.411941522738486	0.0	0.011006279498739831
149	6.42817461751952	0.0	0.013577576335733477
150	6.444407712300556	0.0	0.019523894793602354
151	6.460640807081591	0.0	0.024069116744872394
152	6.476873901862627	0.0	0.024069116744872394
153	6.493106996643661	0.0	0.02448598412651112
154	6.509340091424696	0.0	0.03339904823246879
155	6.525573186205731	0.0	0.04231211233842645
156	6.5418062809867665	0.0	0.04351396172201088
157	6.558039375767802	0.0	0.04351396172201088
158	6.574272470548837	0.0	0.052522720322673994
159	6.590505565329872	0.0	0.06557863833584032
160	6.606738660110907	0.0	0.07183208696849089
161	6.6229717548919425	0.0	0.07183208696849089
162	6.639204849672978	0.0	0.0777383757435626
163	6.655437944454013	0.0	0.09425598981429084
164	6.671671039235047	0.0	0.10748344248738288
165	6.687904134016083	0.0	0.10748344248738288
166	6.7041372287971175	0.0	0.10829595576524848
167	6.720370323578154	0.0	0.12608886436654776
