time_index	left_time_boundary	right_time_boundary	lambda
1	4.679204389535766	0.0	0.859898643983736
2	4.695437483865958	0.0	0.859898643983736
3	4.71167057819615	0.0	0.859898643983736
4	4.727903672526342	0.0	0.859898643983736
5	4.744136766856534	0.0	0.859898643983736
6	4.760369861186726	0.0	0.859898643983736
7	4.7766029555169185	0.0	0.859898643983736
8	4.792836049847111	0.0	0.859898643983736
9	4.809069144177303	0.0	0.859898643983736
10	4.825302238507494	0.0	0.859898643983736
11	4.841535332837687	0.0	0.859898643983736
12	4.857768427167879	0.0	0.859898643983736
13	4.874001521498071	0.0	0.859898643983736
14	4.8902346158282635	0.0	0.859898643983736
15	4.906467710158456	0.0	0.859898643983736
16	4.922700804488647	0.0	0.859898643983736
17	4.938933898818839	0.0	0.859898643983736
18	4.955166993149032	0.0	0.859898643983736
19	4.971400087479224	0.0	0.859898643983736
20	4.987633181809416	0.0	0.859898643983736
21	5.003866276139608	0.0	0.859898643983736
22	5.0200993704698	0.0	0.859898643983736
23	5.036332464799992	0.0	0.859898643983736
24	5.052565559130184	0.0	0.859898643983736
25	5.068798653460377	0.0	0.859898643983736
26	5.085031747790569	0.0	0.859898643983736
27	5.101264842120761	0.0	0.859898643983736
28	5.1174979364509525	0.0	0.859898643983736
29	5.133731030781145	0.0	0.859898643983736
30	5.149964125111337	0.0	0.859898643983736
31	5.166197219441529	0.0	0.859898643983736
32	5.182430313771722	0.0	0.859898643983736
33	5.198663408101913	0.0	0.8671641529529189
34	5.214896502432105	0.0	0.8830973748299877
35	5.2311295967622975	0.0	0.8990305967070567
36	5.24736269109249	0.0	0.9149638185841255
37	5.263595785422682	0.0	0.9308970404611944
38	5.279828879752874	0.0	0.9468302623382632
39	5.296061974083067	0.0	0.9627634842153321
40	5.312295068413258	0.0	0.9786967060924
41	5.32852816274345	0.0	0.9946299279694689
42	5.3447612570736425	0.0	1.0
43	5.360994351403835	0.0	1.0
44	5.377227445734027	0.0	1.0
45	5.393460540064218	0.0	1.0
46	5.409693634394411	0.0	1.0
47	5.425926728724603	0.0	1.0
48	5.442159823054795	0.0	1.0
49	5.458392917384987	0.0	0.9903843672958096
50	5.47462601171518	0.0	0.9738866294910385
51	5.490859106045371	0.0	0.9573888916862685
52	5.507092200375563	0.0	0.9408911538814975
53	5.523325294705756	0.0	0.9243934160767264
54	5.539558389035948	0.0	0.9078956782719554
55	5.55579148336614	0.0	0.9009863467541981
56	5.572024577696332	0.0	0.9009863467541981
57	5.588257672026524	0.0	0.9009863467541981
58	5.604490766356716	0.0	0.9009863467541981
59	5.620723860686908	0.0	0.9009863467541981
60	5.636956955017101	0.0	0.8956722745547036
61	5.653190049347293	0.0	0.8790519341234759
62	5.669423143677484	0.0	0.8624315936922493
63	5.6856562380076765	0.0	0.8458112532610217
