time_index	left_time_boundary	right_time_boundary	lambda
1	4.847446257831611	0.0	0.35424844009086803
2	4.863679351621434	0.0	0.35424844009086803
3	4.879912445411256	0.0	0.35424844009086803
4	4.896145539201079	0.0	0.35424844009086803
5	4.912378632990902	0.0	0.35424844009086803
6	4.928611726780725	0.0	0.35424844009086803
7	4.944844820570546	0.0	0.35424844009086803
8	4.961077914360369	0.0	0.35424844009086803
9	4.977311008150192	0.0	0.35424844009086803
10	4.993544101940015	0.0	0.35424844009086803
11	5.009777195729837	0.0	0.35424844009086803
12	5.02601028951966	0.0	0.35424844009086803
13	5.042243383309483	0.0	0.35424844009086803
14	5.058476477099306	0.0	0.35424844009086803
15	5.074709570889128	0.0	0.35424844009086803
16	5.090942664678951	0.0	0.35424844009086803
17	5.107175758468774	0.0	0.35424844009086803
18	5.1234088522585965	0.0	0.35424844009086803
19	5.139641946048419	0.0	0.35424844009086803
20	5.155875039838241	0.0	0.35424844009086803
21	5.172108133628064	0.0	0.35424844009086803
22	5.188341227417887	0.0	0.35424844009086803
23	5.204574321207709	0.0	0.35424844009086803
24	5.220807414997532	0.0	0.35424844009086803
25	5.237040508787355	0.0	0.35424844009086803
26	5.253273602577178	0.0	0.35424844009086803
27	5.269506696367	0.0	0.35424844009086803
28	5.285739790156823	0.0	0.35424844009086803
29	5.301972883946646	0.0	0.35424844009086803
30	5.3182059777364685	0.0	0.35424844009086803
31	5.334439071526291	0.0	0.35424844009086803
32	5.350672165316114	0.0	0.35424844009086803
33	5.366905259105936	0.0	0.3877390586534637
34	5.383138352895759	0.0	0.4611770573188822
35	5.399371446685581	0.0	0.5346150559843007
36	5.415604540475404	0.0	0.6080530546497193
37	5.431837634265227	0.0	0.6814910533151377
38	5.4480707280550495	0.0	0.7549290519805563
39	5.464303821844872	0.0	0.8283670506459748
40	5.480536915634695	0.0	0.9018050493113934
41	5.496770009424518	0.0	0.9752430479768119
42	5.5130031032143405	0.0	1.0
43	5.529236197004163	0.0	1.0
44	5.545469290793985	0.0	1.0
45	5.561702384583808	0.0	1.0
46	5.577935478373631	0.0	1.0
47	5.594168572163453	0.0	1.0
48	5.610401665953276	0.0	1.0
49	5.626634759743099	0.0	0.9689016023511297
50	5.6428678535329215	0.0	0.9155403047888999
51	5.659100947322744	0.0	0.8621790072266701
52	5.675334041112567	0.0	0.8088177096644402
53	5.69156713490239	0.0	0.7554564121022105
54	5.7078002286922125	0.0	0.7020951145399807
55	5.724033322482035	0.0	0.6797487596108222
56	5.740266416271858	0.0	0.6797487596108222
57	5.75649951006168	0.0	0.6797487596108222
58	5.7727326038515026	0.0	0.6797487596108222
59	5.788965697641325	0.0	0.6797487596108222
60	5.805198791431148	0.0	0.6709719276853289
61	5.821431885220971	0.0	0.6435244546965749
62	5.8376649790107935	0.0	0.6160769817078209
63	5.853898072800616	0.0	0.5886295087190669
64	5.870131166590439	0.0	0.561182035730313
65	5.886364260380262	0.0	0.5501035755399876
66	5.9025973541700845	0.0	0.5501035755399876
67	5.918830447959907	0.0	0.5501035755399876
68	5.935063541749729	0.0	0.5501035755399876
69	5.951296635539553	0.0	0.5494424852722908
70	5.9675297293293745	0.0	0.5470909734071288
71	5.983762823119197	0.0	0.5447394615419667
72	5.99999591690902	0.0	0.5423879496768047
73	6.016229010698843	0.0	0.5407058505884227
74	6.0324621044886655	0.0	0.5407058505884227
75	6.048695198278488	0.0	0.5407058505884227
76	6.064928292068311	0.0	0.5407058505884227
77	6.081161385858134	0.0	0.5360945105420399
78	6.0973944796479564	0.0	0.5276145558596399
79	6.113627573437778	0.0	0.5191346011772403
80	6.129860667227602	0.0	0.5107549570141167
81	6.146093761017424	0.0	0.5107549570141167
82	6.1623268548072465	0.0	0.5107549570141167
83	6.178559948597069	0.0	0.5107549570141167
84	6.194793042386892	0.0	0.4930584947458346
85	6.211026136176715	0.0	0.4659598858974614
86	6.2272592299665375	0.0	0.4388612770490882
87	6.24349232375636	0.0	0.42368870096836064
88	6.259725417546183	0.0	0.42368870096836064
89	6.275958511336006	0.0	0.42368870096836064
90	6.292191605125828	0.0	0.4124659082703924
91	6.308424698915651	0.0	0.3805008033371037
92	6.324657792705473	0.0	0.34853569840381665
93	6.340890886495297	0.0	0.32834809675092824
94	6.3571239802851185	0.0	0.32834809675092824
95	6.373357074074941	0.0	0.32834809675092824
96	6.389590167864764	0.0	0.31468287388019983
97	6.405823261654587	0.0	0.2860862522374173
98	6.4220563554444094	0.0	0.25748963059463476
99	6.438289449234232	0.0	0.24797853313436358
100	6.454522543024055	0.0	0.24797853313436358
101	6.470755636813878	0.0	0.24797853313436358
102	6.4869887306037	0.0	0.2252727873132319
103	6.503221824393523	0.0	0.20078500143752406
104	6.519454918183346	0.0	0.18239319152068317
105	6.535688011973168	0.0	0.18239319152068317
106	6.551921105762991	0.0	0.18239319152068317
107	6.568154199552813	0.0	0.16967869488942336
108	6.584387293342636	0.0	0.14935090038086624
109	6.600620387132459	0.0	0.13005373613134025
110	6.616853480922281	0.0	0.13005373613134025
111	6.633086574712104	0.0	0.13005373613134025
112	6.649319668501927	0.0	0.12182645467868289
113	6.66555276229175	0.0	0.10598527124687658
114	6.681785856081572	0.0	0.09057101840389704
115	6.698018949871395	0.0	0.09057101840389704
116	6.714252043661217	0.0	0.09057101840389704
117	6.730485137451041	0.0	0.08400001039506068
118	6.7467182312408625	0.0	0.07246022165863736
119	6.762951325030685	0.0	0.06257433989235384
120	6.779184418820508	0.0	0.06257433989235384
121	6.795417512610331	0.0	0.06257433989235384
122	6.811650606400153	0.0	0.05672278928515405
123	6.827883700189976	0.0	0.04887499694151905
124	6.844116793979799	0.0	0.043957500433652236
125	6.860349887769622	0.0	0.043957500433652236
126	6.876582981559444	0.0	0.04383940074970968
127	6.892816075349266	0.0	0.03899617755494414
128	6.90904916913909	0.0	0.034152954360178074
129	6.925282262928912	0.0	0.03268335318442014
130	6.941515356718735	0.0	0.03268335318442014
131	6.957748450508557	0.0	0.031599711665269634
132	6.973981544298381	0.0	0.028805306390137956
133	6.990214638088203	0.0	0.02628048280886993
134	7.006447731878025	0.0	0.02628048280886993
135	7.022680825667848	0.0	0.02628048280886993
136	7.038913919457671	0.0	0.024902722645812392
137	7.055147013247494	0.0	0.023224676354316735
138	7.071380107037316	0.0	0.022486483930037843
139	7.087613200827139	0.0	0.022486483930037843
140	7.103846294616961	0.0	0.021992470696128308
141	7.120079388406785	0.0	0.020410816726681092
142	7.136312482196606	0.0	0.018950423096842892
143	7.15254557598643	0.0	0.018950423096842892
144	7.168778669776252	0.0	0.018950423096842892
145	7.185011763566075	0.0	0.017311103990566342
146	7.201244857355897	0.0	0.015387005714758421
147	7.21747795114572	0.0	0.014689668761921675
148	7.233711044935543	0.0	0.014689668761921675
149	7.249944138725366	0.0	0.013749542302317102
150	7.266177232515188	0.0	0.011575047109209721
151	7.28241032630501	0.0	0.009913030966370995
152	7.298643420094834	0.0	0.009913030966370995
153	7.314876513884656	0.0	0.009809835051382141
154	7.331109607674479	0.0	0.007605592093493494
155	7.347342701464301	0.0	0.005401349135605087
156	7.363575795254125	0.0	0.005104049608762654
157	7.379808889043947	0.0	0.005104049608762654
158	7.396041982833769	0.0	0.003983620251844738
159	7.412275076623592	0.0	0.0023599561610306483
160	7.428508170413415	0.0	0.0015823193503278494
161	7.444741264203238	0.0	0.0015823193503278494
162	7.46097435799306	0.0	0.001320154417915103
163	7.477207451782883	0.0	0.000587041321612958
164	7.493440545572705	0.0	0.0
165	7.5096736393625285	0.0	0.0
166	7.52590673315235	0.0	1.2417715804797293e-05
167	7.542139826942174	0.0	0.0002843452279726747
168	7.558372920731996	0.0	0.0005562727401405223
169	7.574606014521819	0.0	0.0005844388497089258
170	7.590839108311641	0.0	0.0005844388497089258
171	7.607072202101464	0.0	0.0015658909773701886
172	7.623305295891287	0.0	0.0028724666133798115
173	7.6395383896811095	0.0	0.00338255100838287
174	7.655771483470932	0.0	0.00338255100838287
175	7.672004577260754	0.0	0.00478788851396012
176	7.688237671050578	0.0	0.00776898708727034
177	7.7044707648404	0.0	0.009747323863254519
178	7.720703858630223	0.0	0.009747323863254519
179	7.736936952420045	0.0	0.011333650804772881
180	7.753170046209869	0.0	0.019100101220124836
181	7.769403139999691	0.0	0.02628598328190495
182	7.785636233789513	0.0	0.02628598328190495
183	7.801869327579336	0.0	0.02628598328190495
184	7.818102421369159	0.0	0.02628598328190495
185	7.8343355151589815	0.0	0.02628598328190495
186	7.850568608948804	0.0	0.02628598328190495
187	7.866801702738627	0.0	0.02628598328190495
