time_index	left_time_boundary	right_time_boundary	lambda
1	3.675838437669209	0.0	0.0
2	3.692071534069775	0.0	0.0
3	3.708304630470341	0.0	0.0
4	3.724537726870907	0.0	0.0
5	3.7407708232714723	0.0	0.0
6	3.757003919672038	0.0	0.0
7	3.773237016072604	0.0	0.0
8	3.78947011247317	0.0	0.0
9	3.805703208873736	0.0	0.0
10	3.821936305274302	0.0	0.0
11	3.8381694016748678	0.0	0.0
12	3.8544024980754337	0.0	0.0
13	3.870635594475999	0.0	0.0
14	3.886868690876565	0.0	0.0
15	3.903101787277131	0.0	0.0
16	3.919334883677697	0.0	0.0
17	3.935567980078263	0.0	0.0
18	3.9518010764788287	0.0	0.0
19	3.9680341728793946	0.0	0.0
20	3.98426726927996	0.0	0.0
21	4.0005003656805265	0.0	0.0
22	4.016733462081092	0.0	0.0
23	4.032966558481658	0.0	0.0
24	4.049199654882224	0.0	0.0
25	4.065432751282789	0.0	0.0
26	4.081665847683356	0.0	0.0
27	4.097898944083921	0.0	0.0
28	4.114132040484487	0.0	0.0
29	4.130365136885053	0.0	0.0
30	4.146598233285619	0.0	0.0
31	4.162831329686185	0.0	0.0
32	4.17906442608675	0.0	0.0
33	4.195297522487317	0.0	2.506224620781724e-06
34	4.211530618887882	0.0	8.00280705623425e-06
35	4.227763715288448	0.0	1.3499389491687074e-05
36	4.243996811689014	0.0	1.89959719271396e-05
37	4.26022990808958	0.0	2.4492554362592427e-05
38	4.276463004490146	0.0	2.998913679804495e-05
39	4.292696100890712	0.0	3.5485719233497775e-05
40	4.3089291972912775	0.0	4.09823016689503e-05
41	4.325162293691843	0.0	4.6478884104402824e-05
42	4.341395390092409	0.0	4.8332011293060336e-05
43	4.357628486492975	0.0	4.8332011293060336e-05
44	4.373861582893541	0.0	4.8332011293060336e-05
45	4.390094679294107	0.0	4.8332011293060336e-05
46	4.406327775694672	0.0	4.8332011293060336e-05
47	4.4225608720952385	0.0	4.8332011293060336e-05
48	4.438793968495804	0.0	4.8332011293060336e-05
49	4.45502706489637	0.0	9.400591524770846e-05
50	4.471260161296936	0.0	0.00017237940306158756
51	4.487493257697502	0.0	0.00025075289087547097
52	4.503726354098068	0.0	0.00032912637868935007
53	4.519959450498634	0.0	0.00040749986650323345
54	4.5361925468991995	0.0	0.00048587335431711254
55	4.552425643299765	0.0	0.0005186932633683178
56	4.568658739700331	0.0	0.0005186932633683178
57	4.584891836100897	0.0	0.0005186932633683178
58	4.601124932501463	0.0	0.0005186932633683178
59	4.617358028902029	0.0	0.0005186932633683178
60	4.633591125302595	0.0	0.0005436837915542958
61	4.6498242217031605	0.0	0.0006218385328764659
62	4.666057318103727	0.0	0.0006999932741986402
63	4.682290414504292	0.0	0.0007781480155208103
64	4.698523510904858	0.0	0.0008563027568429804
65	4.714756607305424	0.0	0.0008878485126870054
66	4.73098970370599	0.0	0.0008878485126870054
67	4.747222800106556	0.0	0.0008878485126870054
68	4.763455896507121	0.0	0.0008878485126870054
69	4.779688992907687	0.0	0.0009242861718361908
70	4.795922089308253	0.0	0.00105396767253883
71	4.812155185708819	0.0	0.0011836491732414621
72	4.828388282109385	0.0	0.0013133306739441016
73	4.844621378509951	0.0	0.0014061114295971936
74	4.860854474910517	0.0	0.0014061114295971936
75	4.877087571311082	0.0	0.0014061114295971936
76	4.893320667711649	0.0	0.0014061114295971936
77	4.909553764112214	0.0	0.0015371713445300498
78	4.92578686051278	0.0	0.0017781930557583393
79	4.942019956913346	0.0	0.002019214766986642
80	4.9582530533139115	0.0	0.002257400669640785
81	4.974486149714478	0.0	0.002257400669640785
82	4.990719246115043	0.0	0.002257400669640785
83	5.006952342515609	0.0	0.002257400669640785
84	5.023185438916175	0.0	0.002521897094883962
85	5.0394185353167416	0.0	0.0029269077708790354
86	5.055651631717307	0.0	0.0033319184468740865
87	5.0718847281178725	0.0	0.003558679693443749
88	5.088117824518439	0.0	0.003558679693443749
89	5.104350920919004	0.0	0.003558679693443749
90	5.120584017319571	0.0	0.0037900137696763813
91	5.136817113720136	0.0	0.004448926124494353
92	5.153050210120702	0.0	0.005107838479312325
93	5.169283306521268	0.0	0.005523951769443406
94	5.1855164029218335	0.0	0.005523951769443406
95	5.2017494993224	0.0	0.005523951769443406
96	5.217982595722965	0.0	0.006039258136369372
97	5.234215692123531	0.0	0.007117630867524
98	5.250448788524097	0.0	0.008196003598678687
99	5.2666818849246635	0.0	0.008554665141162649
100	5.282914981325229	0.0	0.008554665141162649
101	5.299148077725794	0.0	0.008554665141162649
102	5.315381174126361	0.0	0.010180769917400757
103	5.331614270526926	0.0	0.011934507443070511
104	5.347847366927493	0.0	0.013251711517302438
105	5.364080463328058	0.0	0.013251711517302438
106	5.380313559728624	0.0	0.013251711517302438
107	5.39654665612919	0.0	0.015038676148645676
108	5.412779752529756	0.0	0.017895810742444763
109	5.429012848930322	0.0	0.020608143414351507
110	5.445245945330887	0.0	0.020608143414351507
111	5.461479041731454	0.0	0.020608143414351507
112	5.477712138132019	0.0	0.023096936207303558
113	5.493945234532585	0.0	0.027888922977425897
114	5.510178330933151	0.0	0.03255193523588619
115	5.526411427333716	0.0	0.03255193523588619
116	5.542644523734283	0.0	0.03255193523588619
117	5.558877620134848	0.0	0.03718912831589462
118	5.575110716535415	0.0	0.04533167660097088
119	5.59134381293598	0.0	0.05230669432074597
120	5.6075769093365455	0.0	0.05230669432074597
121	5.623810005737112	0.0	0.05230669432074597
122	5.640043102137678	0.0	0.06263697121070519
123	5.656276198538244	0.0	0.07649400953551944
124	5.672509294938809	0.0	0.08517750631742804
125	5.6887423913393755	0.0	0.08517750631742804
126	5.704975487739941	0.0	0.08575647574294715
127	5.721208584140507	0.0	0.10949438345230865
128	5.737441680541073	0.0	0.13323229116166885
129	5.753674776941638	0.0	0.1404356558317885
130	5.769907873342205	0.0	0.1404356558317885
131	5.786140969742771	0.0	0.15638593861125943
132	5.8023740661433365	0.0	0.1975153473370085
133	5.818607162543902	0.0	0.23467790638073813
134	5.8348402589444675	0.0	0.23467790638073813
135	5.851073355345034	0.0	0.23467790638073813
136	5.8673064517456	0.0	0.2941007952288916
137	5.883539548146166	0.0	0.36647559191823476
138	5.899772644546731	0.0	0.39831727375562476
139	5.9160057409472975	0.0	0.39831727375562476
140	5.932238837347864	0.0	0.4404057166103629
141	5.948471933748429	0.0	0.5751652182959401
142	5.964705030148995	0.0	0.699592534740319
143	5.98093812654956	0.0	0.699592534740319
144	5.997171222950127	0.0	0.699592534740319
145	6.013404319350693	0.0	0.8151737264504596
146	6.0296374157512584	0.0	0.9508299462343255
147	6.045870512151824	0.0	1.0
148	6.062103608552389	0.0	1.0
149	6.078336704952956	0.0	1.0
150	6.094569801353522	0.0	1.0
