time_index	left_time_boundary	right_time_boundary	lambda
1	4.822056159554035	0.0	0.0
2	4.83828926560242	0.0	0.0
3	4.854522371650805	0.0	0.0
4	4.870755477699189	0.0	0.0
5	4.8869885837475735	0.0	0.0
6	4.903221689795958	0.0	0.0
7	4.919454795844343	0.0	0.0
8	4.935687901892727	0.0	0.0
9	4.951921007941112	0.0	0.0
10	4.968154113989497	0.0	0.0
11	4.984387220037882	0.0	0.0
12	5.000620326086266	0.0	0.0
13	5.016853432134651	0.0	0.0
14	5.033086538183036	0.0	0.0
15	5.049319644231421	0.0	0.0
16	5.065552750279805	0.0	0.0
17	5.08178585632819	0.0	0.0
18	5.098018962376575	0.0	0.0
19	5.1142520684249595	0.0	0.0
20	5.1304851744733435	0.0	0.0
21	5.146718280521728	0.0	0.0
22	5.162951386570113	0.0	0.0
23	5.179184492618498	0.0	0.0
24	5.195417598666882	0.0	0.0
25	5.211650704715267	0.0	0.0
26	5.227883810763652	0.0	0.0
27	5.244116916812037	0.0	0.0
28	5.260350022860421	0.0	0.0
29	5.276583128908806	0.0	0.0
30	5.292816234957191	0.0	0.0
31	5.309049341005576	0.0	0.0
32	5.32528244705396	0.0	0.0
33	5.341515553102345	0.0	0.03202185199071626
34	5.3577486591507295	0.0	0.10226902353889686
35	5.373981765199114	0.0	0.17251619508707744
36	5.390214871247499	0.0	0.24276336663525805
37	5.406447977295883	0.0	0.31301053818343477
38	5.422681083344268	0.0	0.3832577097316154
39	5.438914189392653	0.0	0.453504881279796
40	5.455147295441037	0.0	0.5237520528279728
41	5.471380401489422	0.0	0.5939992243761534
42	5.487613507537807	0.0	0.6176891779459183
43	5.503846613586192	0.0	0.6176891779459183
44	5.520079719634577	0.0	0.6176891779459183
45	5.536312825682961	0.0	0.6176891779459183
46	5.552545931731346	0.0	0.6176891779459183
47	5.568779037779731	0.0	0.6176891779459183
48	5.5850121438281155	0.0	0.6176891779459183
49	5.6012452498764995	0.0	0.6165990413636518
