time_index	left_time_boundary	right_time_boundary	lambda
1	4.588998384061344	0.0	0.1955408029511927
2	4.605231485879645	0.0	0.1955408029511927
3	4.621464587697945	0.0	0.1955408029511927
4	4.637697689516246	0.0	0.1955408029511927
5	4.653930791334547	0.0	0.1955408029511927
6	4.670163893152847	0.0	0.1955408029511927
7	4.686396994971148	0.0	0.1955408029511927
8	4.7026300967894485	0.0	0.1955408029511927
9	4.71886319860775	0.0	0.1955408029511927
10	4.735096300426051	0.0	0.1955408029511927
11	4.751329402244351	0.0	0.1955408029511927
12	4.767562504062652	0.0	0.1955408029511927
13	4.783795605880952	0.0	0.1955408029511927
14	4.800028707699253	0.0	0.1955408029511927
15	4.816261809517554	0.0	0.1955408029511927
16	4.832494911335854	0.0	0.1955408029511927
17	4.8487280131541555	0.0	0.1955408029511927
18	4.8649611149724565	0.0	0.1955408029511927
19	4.881194216790757	0.0	0.1955408029511927
20	4.897427318609058	0.0	0.1955408029511927
21	4.913660420427359	0.0	0.1955408029511927
22	4.929893522245659	0.0	0.1955408029511927
23	4.94612662406396	0.0	0.1955408029511927
24	4.96235972588226	0.0	0.1955408029511927
25	4.978592827700561	0.0	0.1955408029511927
26	4.994825929518862	0.0	0.1955408029511927
27	5.011059031337163	0.0	0.1955408029511927
28	5.027292133155464	0.0	0.1955408029511927
29	5.043525234973764	0.0	0.1955408029511927
30	5.059758336792065	0.0	0.1955408029511927
31	5.075991438610366	0.0	0.1955408029511927
32	5.092224540428666	0.0	0.1955408029511927
33	5.108457642246967	0.0	0.18540148327165368
34	5.124690744065268	0.0	0.16316350449113587
35	5.140923845883568	0.0	0.14092552571061925
36	5.1571569477018695	0.0	0.11868754693010143
37	5.173390049520171	0.0	0.09644956814958361
38	5.189623151338471	0.0	0.07421158936906701
39	5.205856253156772	0.0	0.051973610588549185
40	5.222089354975072	0.0	0.02973563180803257
41	5.238322456793373	0.0	0.007497653027514761
42	5.254555558611674	0.0	0.0
43	5.270788660429974	0.0	0.0
44	5.287021762248275	0.0	0.0
45	5.3032548640665755	0.0	0.0
46	5.319487965884877	0.0	0.0
47	5.335721067703178	0.0	0.0
48	5.351954169521478	0.0	0.0
49	5.368187271339779	0.0	0.062107638089580204
50	5.38442037315808	0.0	0.16869345015891601
51	5.40065347497638	0.0	0.275279262228246
52	5.416886576794681	0.0	0.3818650742975818
53	5.433119678612982	0.0	0.48845088636691764
54	5.4493527804312825	0.0	0.5950366984362476
55	5.4655858822495835	0.0	0.6396792810776046
56	5.481818984067884	0.0	0.6396792810776046
57	5.498052085886185	0.0	0.6396792810776046
58	5.514285187704486	0.0	0.6396792810776046
59	5.530518289522786	0.0	0.6396792810776046
60	5.546751391341087	0.0	0.6625435587952683
61	5.562984493159387	0.0	0.734045002174271
62	5.579217594977688	0.0	0.8055464455532776
63	5.595450696795989	0.0	0.8770478889322841
64	5.6116837986142905	0.0	0.9485493323112908
65	5.627916900432591	0.0	0.9774097869984267
66	5.644150002250891	0.0	0.9774097869984267
67	5.660383104069192	0.0	0.9774097869984267
68	5.676616205887493	0.0	0.9774097869984267
69	5.692849307705794	0.0	0.9789977099356195
70	5.709082409524094	0.0	0.9846503234069052
71	5.725315511342395	0.0	0.9903029368781912
72	5.741548613160695	0.0	0.9959555503494768
73	5.7577817149789965	0.0	1.0
74	5.7740148167972976	0.0	1.0
75	5.790247918615598	0.0	1.0
76	5.806481020433899	0.0	1.0
77	5.822714122252199	0.0	0.9915579471124921
78	5.8389472240705	0.0	0.976030401045809
79	5.855180325888801	0.0	0.9605028549791257
80	5.871413427707102	0.0	0.9451578826260474
81	5.887646529525402	0.0	0.9451578826260474
82	5.9038796313437025	0.0	0.9451578826260474
83	5.920112733162004	0.0	0.9451578826260474
84	5.936345834980305	0.0	0.927630251669613
85	5.952578936798606	0.0	0.9007907554882308
86	5.968812038616906	0.0	0.8739512593068501
87	5.985045140435207	0.0	0.8589231360950805
88	6.001278242253507	0.0	0.8589231360950805
89	6.017511344071808	0.0	0.8589231360950805
