time_index	left_time_boundary	right_time_boundary	lambda
1	4.244253421655976	0.0	0.0
2	4.260486521013566	0.0	0.0
3	4.276719620371155	0.0	0.0
4	4.292952719728746	0.0	0.0
5	4.309185819086335	0.0	0.0
6	4.3254189184439245	0.0	0.0
7	4.341652017801514	0.0	0.0
8	4.357885117159103	0.0	0.0
9	4.374118216516694	0.0	0.0
10	4.390351315874283	0.0	0.0
11	4.4065844152318725	0.0	0.0
12	4.422817514589462	0.0	0.0
13	4.439050613947052	0.0	0.0
14	4.455283713304642	0.0	0.0
15	4.471516812662231	0.0	0.0
16	4.4877499120198205	0.0	0.0
17	4.50398301137741	0.0	0.0
18	4.520216110735	0.0	0.0
19	4.53644921009259	0.0	0.0
20	4.552682309450179	0.0	0.0
21	4.568915408807769	0.0	0.0
22	4.585148508165359	0.0	0.0
23	4.601381607522948	0.0	0.0
24	4.617614706880538	0.0	0.0
25	4.633847806238127	0.0	0.0
26	4.650080905595717	0.0	0.0
27	4.666314004953307	0.0	0.0
28	4.682547104310896	0.0	0.0
29	4.698780203668486	0.0	0.0
30	4.715013303026075	0.0	0.0
31	4.731246402383665	0.0	0.0
32	4.747479501741255	0.0	0.0
33	4.763712601098844	0.0	0.0518485591816173
34	4.779945700456434	0.0	0.16557399215055127
35	4.796178799814023	0.0	0.27929942511948525
36	4.812411899171613	0.0	0.3930248580884192
37	4.828644998529203	0.0	0.5067502910573594
38	4.8448780978867925	0.0	0.6204757240262934
39	4.861111197244382	0.0	0.7342011569952273
40	4.877344296601971	0.0	0.8479265899641613
41	4.893577395959562	0.0	0.9616520229331015
42	4.909810495317151	0.0	0.9999976026187739
43	4.9260435946747405	0.0	0.9999976026187739
44	4.94227669403233	0.0	0.9999976026187739
45	4.95850979338992	0.0	0.9999976026187739
46	4.97474289274751	0.0	0.9999976026187739
47	4.990975992105099	0.0	0.9999976026187739
48	5.0072090914626886	0.0	0.9999976026187739
49	5.023442190820278	0.0	0.9999978353887465
50	5.039675290177868	0.0	0.999998234852355
51	5.055908389535458	0.0	0.9999986343159634
52	5.072141488893047	0.0	0.9999990337795718
53	5.088374588250637	0.0	0.9999994332431802
54	5.104607687608226	0.0	0.9999998327067887
55	5.120840786965816	0.0	1.0
56	5.137073886323406	0.0	1.0
57	5.153306985680995	0.0	1.0
58	5.169540085038585	0.0	1.0
59	5.185773184396174	0.0	1.0
60	5.202006283753764	0.0	0.9999998377137328
61	5.218239383111354	0.0	0.9999993301540722
62	5.234472482468943	0.0	0.9999988225944115
63	5.250705581826533	0.0	0.9999983150347509
64	5.266938681184122	0.0	0.9999978074750903
