time_index	left_time_boundary	right_time_boundary	lambda
1	4.278374037417794	0.0	1.0
2	4.294607143290568	0.0	1.0
3	4.310840249163343	0.0	1.0
4	4.327073355036117	0.0	1.0
5	4.343306460908892	0.0	1.0
6	4.359539566781667	0.0	1.0
7	4.375772672654441	0.0	1.0
8	4.392005778527215	0.0	1.0
9	4.4082388843999905	0.0	1.0
10	4.424471990272765	0.0	1.0
11	4.440705096145539	0.0	1.0
12	4.456938202018314	0.0	1.0
13	4.473171307891088	0.0	1.0
14	4.489404413763863	0.0	1.0
15	4.505637519636638	0.0	1.0
16	4.521870625509412	0.0	1.0
17	4.538103731382186	0.0	1.0
18	4.5543368372549615	0.0	1.0
19	4.570569943127736	0.0	1.0
20	4.58680304900051	0.0	1.0
21	4.603036154873285	0.0	1.0
22	4.6192692607460595	0.0	1.0
23	4.635502366618834	0.0	1.0
24	4.651735472491609	0.0	1.0
25	4.667968578364383	0.0	1.0
26	4.684201684237157	0.0	1.0
27	4.700434790109933	0.0	1.0
28	4.716667895982707	0.0	1.0
29	4.732901001855481	0.0	1.0
30	4.749134107728256	0.0	1.0
31	4.7653672136010305	0.0	1.0
32	4.781600319473805	0.0	1.0
33	4.79783342534658	0.0	0.9604374321815844
34	4.814066531219354	0.0	0.8736637992049112
35	4.8302996370921285	0.0	0.7868901662282379
36	4.846532742964904	0.0	0.70011653325156
37	4.862765848837678	0.0	0.6133429002748869
38	4.878998954710452	0.0	0.5265692672982136
39	4.895232060583227	0.0	0.4397956343215357
40	4.911465166456002	0.0	0.3530220013448625
41	4.927698272328776	0.0	0.2662483683681893
42	4.943931378201551	0.0	0.23698967832736204
43	4.960164484074325	0.0	0.23698967832736204
44	4.9763975899471	0.0	0.23698967832736204
45	4.992630695819875	0.0	0.23698967832736204
46	5.008863801692649	0.0	0.23698967832736204
47	5.025096907565423	0.0	0.23698967832736204
48	5.041330013438198	0.0	0.23698967832736204
49	5.057563119310973	0.0	0.2526394686920037
50	5.073796225183747	0.0	0.2794982199522896
51	5.090029331056522	0.0	0.3063569712125769
52	5.106262436929296	0.0	0.33321572247286274
53	5.122495542802071	0.0	0.3600744737331486
54	5.138728648674846	0.0	0.38693322499343596
55	5.15496175454762	0.0	0.3981833689376967
56	5.171194860420394	0.0	0.3981833689376967
57	5.1874279662931695	0.0	0.3981833689376967
58	5.203661072165944	0.0	0.3981833689376967
59	5.219894178038718	0.0	0.3981833689376967
60	5.236127283911493	0.0	0.42092611989695683
61	5.2523603897842674	0.0	0.4920652943156
62	5.268593495657042	0.0	0.563204468734243
63	5.284826601529817	0.0	0.63434364315289
64	5.301059707402591	0.0	0.7054828175715332
65	5.317292813275365	0.0	0.7342003337534508
66	5.333525919148141	0.0	0.7342003337534508
67	5.349759025020915	0.0	0.7342003337534508
68	5.365992130893689	0.0	0.7342003337534508
69	5.382225236766464	0.0	0.7426238208820483
70	5.3984583426392385	0.0	0.7726121067126066
71	5.414691448512013	0.0	0.8026003925431651
72	5.430924554384788	0.0	0.8325886783737251
73	5.447157660257562	0.0	0.8540448197044171
74	5.4633907661303365	0.0	0.8540448197044171
75	5.479623872003112	0.0	0.8540448197044171
76	5.495856977875886	0.0	0.8540448197044171
77	5.51209008374866	0.0	0.8525753317934945
78	5.528323189621435	0.0	0.8498722776672313
79	5.54455629549421	0.0	0.847169223540968
80	5.560789401366984	0.0	0.8444979133071735
81	5.577022507239759	0.0	0.8444979133071735
82	5.593255613112533	0.0	0.8444979133071735
83	5.6094887189853075	0.0	0.8444979133071735
84	5.625721824858083	0.0	0.8292478151081812
85	5.641954930730857	0.0	0.8058954524214067
86	5.658188036603631	0.0	0.7825430897346322
87	5.674421142476406	0.0	0.7694669688381327
88	5.690654248349181	0.0	0.7694669688381327
89	5.706887354221955	0.0	0.7694669688381327
90	5.72312046009473	0.0	0.7541267317905277
91	5.739353565967504	0.0	0.7104254332799633
92	5.755586671840279	0.0	0.6667241347693991
93	5.771819777713054	0.0	0.639122154292875
94	5.788052883585828	0.0	0.639122154292875
95	5.804285989458602	0.0	0.639122154292875
96	5.8205190953313775	0.0	0.613406558008443
97	5.836752201204152	0.0	0.5595839830179496
98	5.852985307076926	0.0	0.5057614080274564
99	5.869218412949701	0.0	0.4878587336694776
100	5.885451518822475	0.0	0.4878587336694776
101	5.90168462469525	0.0	0.4878587336694776
102	5.917917730568025	0.0	0.4418980886801024
103	5.934150836440799	0.0	0.39232758728587586
104	5.950383942313573	0.0	0.3550938417290638
105	5.9666170481863485	0.0	0.3550938417290638
106	5.982850154059123	0.0	0.3550938417290638
107	5.999083259931897	0.0	0.3313581566347296
108	6.015316365804672	0.0	0.2934052808013231
109	6.0315494716774465	0.0	0.25737467533892244
110	6.047782577550221	0.0	0.25737467533892244
111	6.064015683422996	0.0	0.25737467533892244
112	6.08024878929577	0.0	0.24483468728395888
113	6.096481895168544	0.0	0.22068740829986
114	6.11271500104132	0.0	0.19718981163572255
115	6.128948106914094	0.0	0.19718981163572255
116	6.145181212786868	0.0	0.19718981163572255
117	6.161414318659643	0.0	0.191408623234429
118	6.1776474245324176	0.0	0.1812548551185983
119	6.193880530405192	0.0	0.1725556701523012
120	6.210113636277967	0.0	0.1725556701523012
121	6.226346742150741	0.0	0.1725556701523012
122	6.2425798480235155	0.0	0.17480627119740047
123	6.258812953896291	0.0	0.17782510978597285
124	6.275046059769065	0.0	0.17971667168268943
125	6.291279165641839	0.0	0.17971667168268943
126	6.307512271514614	0.0	0.1800606816863064
127	6.323745377387389	0.0	0.19412362592082472
128	6.339978483260163	0.0	0.20818657015534306
129	6.356211589132938	0.0	0.2124553591479007
130	6.372444695005712	0.0	0.2124553591479007
131	6.388677800878487	0.0	0.22093433545917834
132	6.404910906751262	0.0	0.24279401548028398
133	6.421144012624036	0.0	0.26254645125869
134	6.43737711849681	0.0	0.26254645125869
135	6.453610224369585	0.0	0.26254645125869
136	6.46984333024236	0.0	0.2832955310679609
137	6.486076436115134	0.0	0.3085699385368137
138	6.502309541987909	0.0	0.31969036965453906
139	6.518542647860683	0.0	0.31969036965453906
140	6.534775753733458	0.0	0.32730889018764414
141	6.551008859606233	0.0	0.3517053188149523
142	6.567241965479007	0.0	0.37423348428907355
143	6.583475071351781	0.0	0.37423348428907355
144	6.5997081772245565	0.0	0.37423348428907355
145	6.615941283097331	0.0	0.38905035969160384
146	6.632174388970105	0.0	0.40644034336137325
147	6.64840749484288	0.0	0.4127443324130747
148	6.6646406007156545	0.0	0.4127443324130747
149	6.680873706588429	0.0	0.413302198709844
150	6.697106812461204	0.0	0.414592538362552
151	6.713339918333978	0.0	0.4155788305787387
152	6.729573024206752	0.0	0.4155788305787387
153	6.745806130079528	0.0	0.4145927610412331
154	6.762039235952302	0.0	0.39353747113319
155	6.778272341825076	0.0	0.3724821812251469
156	6.794505447697851	0.0	0.36964164052841303
157	6.8107385535706255	0.0	0.36964164052841303
158	6.8269716594434	0.0	0.34148735325219504
159	6.843204765316175	0.0	0.30068721779446117
160	6.859437871188949	0.0	0.2811438505471364
161	6.8756709770617235	0.0	0.2811438505471364
162	6.891904082934499	0.0	0.2638070050975769
163	6.908137188807273	0.0	0.21531984366547843
164	6.924370294680047	0.0	0.17649412047554297
165	6.940603400552822	0.0	0.17649412047554297
166	6.956836506425597	0.0	0.17459502119115536
167	6.973069612298371	0.0	0.13298823182686326
168	6.989302718171146	0.0	0.09138144246256891
169	7.00553582404392	0.0	0.08707051305474742
170	7.0217689299166945	0.0	0.08707051305474742
171	7.03800203578947	0.0	0.06628851471575727
