time_index	left_time_boundary	right_time_boundary	lambda
1	4.362401858863093	0.0	0.0
2	4.378634952293399	0.0	0.0
3	4.394868045723704	0.0	0.0
4	4.41110113915401	0.0	0.0
5	4.4273342325843155	0.0	0.0
6	4.443567326014621	0.0	0.0
7	4.459800419444926	0.0	0.0
8	4.476033512875232	0.0	0.0
9	4.492266606305538	0.0	0.0
10	4.508499699735843	0.0	0.0
11	4.524732793166149	0.0	0.0
12	4.540965886596455	0.0	0.0
13	4.557198980026761	0.0	0.0
14	4.573432073457066	0.0	0.0
15	4.589665166887372	0.0	0.0
16	4.6058982603176775	0.0	0.0
17	4.6221313537479825	0.0	0.0
18	4.638364447178288	0.0	0.0
19	4.654597540608594	0.0	0.0
20	4.6708306340389	0.0	0.0
21	4.687063727469205	0.0	0.0
22	4.703296820899511	0.0	0.0
23	4.719529914329817	0.0	0.0
24	4.735763007760122	0.0	0.0
25	4.751996101190428	0.0	0.0
26	4.768229194620734	0.0	0.0
27	4.7844622880510395	0.0	0.0
28	4.8006953814813444	0.0	0.0
29	4.81692847491165	0.0	0.0
30	4.833161568341956	0.0	0.0
31	4.849394661772261	0.0	0.0
32	4.865627755202567	0.0	0.0
33	4.881860848632873	0.0	0.05186039811461644
34	4.898093942063179	0.0	0.1655852828907218
35	4.914327035493484	0.0	0.27931016766682093
36	4.93056012892379	0.0	0.3930350524429263
37	4.946793222354096	0.0	0.5067599372190317
38	4.963026315784401	0.0	0.6204848219951308
39	4.9792594092147064	0.0	0.7342097067712361
40	4.995492502645012	0.0	0.8479345915473415
41	5.011725596075318	0.0	0.9616594763234468
42	5.027958689505623	0.0	1.0
43	5.044191782935929	0.0	1.0
44	5.060424876366235	0.0	1.0
45	5.076657969796541	0.0	1.0
46	5.092891063226846	0.0	1.0
47	5.109124156657152	0.0	1.0
48	5.125357250087458	0.0	1.0
49	5.141590343517763	0.0	1.0
50	5.157823436948068	0.0	1.0
51	5.174056530378374	0.0	1.0
52	5.190289623808679	0.0	1.0
53	5.206522717238985	0.0	1.0
54	5.222755810669291	0.0	1.0
55	5.238988904099597	0.0	1.0
