time_index	left_time_boundary	right_time_boundary	lambda
0	0	2.75844e-05	45.3253
1	2.75844e-05	5.74182e-05	45.3253
2	5.74182e-05	8.9685e-05	45.3253
3	8.9685e-05	0.000124583	45.3253
4	0.000124583	0.000162327	70.83
5	0.000162327	0.000203149	70.83
6	0.000203149	0.000247301	65.8814
7	0.000247301	0.000295052	65.8814
8	0.000295052	0.000346698	73.6725
9	0.000346698	0.000402555	73.6725
10	0.000402555	0.000462968	67.7679
11	0.000462968	0.000528307	67.7679
12	0.000528307	0.000598975	65.4077
13	0.000598975	0.000675406	65.4077
14	0.000675406	0.000758069	75.9153
15	0.000758069	0.000847474	75.9153
16	0.000847474	0.00094417	97.4156
17	0.00094417	0.00104875	97.4156
18	0.00104875	0.00116186	124.204
19	0.00116186	0.00128419	124.204
20	0.00128419	0.0014165	153.139
21	0.0014165	0.0015596	153.139
22	0.0015596	0.00171437	182.841
23	0.00171437	0.00188177	182.841
24	0.00188177	0.00206281	217.242
25	0.00206281	0.00225861	217.242
26	0.00225861	0.00247039	265.133
27	0.00247039	0.00269943	265.133
28	0.00269943	0.00294715	338.609
29	0.00294715	0.00321508	338.609
30	0.00321508	0.00350485	454.42
31	0.00350485	0.00381826	454.42
32	0.00381826	0.00415722	632.318
33	0.00415722	0.00452382	632.318
34	0.00452382	0.00492032	876.326
35	0.00492032	0.00534916	876.326
36	0.00534916	0.00581297	1143.6
37	0.00581297	0.0063146	1143.6
38	0.0063146	0.00685714	1361.6
39	0.00685714	0.00744392	1361.6
40	0.00744392	0.00807855	1478.63
41	0.00807855	0.00876494	1478.63
42	0.00876494	0.0095073	1485.1
43	0.0095073	0.0103102	1485.1
44	0.0103102	0.0111786	1403.05
45	0.0111786	0.0121178	1403.05
46	0.0121178	0.0131336	1269.51
47	0.0131336	0.0142322	1269.51
48	0.0142322	0.0154204	1112.26
49	0.0154204	0.0167055	1112.26
50	0.0167055	0.0180954	950.707
51	0.0180954	0.0195987	950.707
52	0.0195987	0.0212246	798.426
53	0.0212246	0.022983	798.426
54	0.022983	0.0248848	648.265
55	0.0248848	0.0269418	648.265
56	0.0269418	0.0291665	648.265
57	0.0291665	0.0315726	648.265
58	0.0315726	0.0341749	471.495
59	0.0341749	0.0369894	471.495
60	0.0369894	0.0400335	471.495
61	0.0400335	0.0433258	471.495
62	0.0433258	0.0468866	471.495
63	0.0468866	inf	471.495
