time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.59299e-05	703.349
1	1.59299e-05	3.31588e-05	703.349
2	3.31588e-05	5.17928e-05	703.349
3	5.17928e-05	7.19464e-05	703.349
4	7.19464e-05	9.37435e-05	147.805
5	9.37435e-05	0.000117318	147.805
6	0.000117318	0.000142815	93.9541
7	0.000142815	0.000170392	93.9541
8	0.000170392	0.000200217	82.8843
9	0.000200217	0.000232475	82.8843
10	0.000232475	0.000267363	86.0117
11	0.000267363	0.000305096	86.0117
12	0.000305096	0.000345906	85.5258
13	0.000345906	0.000390045	85.5258
14	0.000390045	0.000437783	93.9415
15	0.000437783	0.000489414	93.9415
16	0.000489414	0.000545255	107.614
17	0.000545255	0.000605651	107.614
18	0.000605651	0.000670971	135.781
19	0.000670971	0.000741619	135.781
20	0.000741619	0.000818027	188.341
21	0.000818027	0.000900667	188.341
22	0.000900667	0.000990046	277.955
23	0.000990046	0.00108671	277.955
24	0.00108671	0.00119127	411.735
25	0.00119127	0.00130434	411.735
26	0.00130434	0.00142664	587.197
27	0.00142664	0.00155891	587.197
28	0.00155891	0.00170197	786.81
29	0.00170197	0.0018567	786.81
30	0.0018567	0.00202404	975.983
31	0.00202404	0.00220503	975.983
32	0.00220503	0.00240078	1114.69
33	0.00240078	0.00261249	1114.69
34	0.00261249	0.00284147	1181.2
35	0.00284147	0.00308912	1181.2
36	0.00308912	0.00335697	1176.75
37	0.00335697	0.00364666	1176.75
38	0.00364666	0.00395998	1124.09
39	0.00395998	0.00429884	1124.09
40	0.00429884	0.00466534	1061.37
41	0.00466534	0.00506173	1061.37
42	0.00506173	0.00549044	1024.28
43	0.00549044	0.00595411	1024.28
44	0.00595411	0.0064556	1027.36
45	0.0064556	0.00699798	1027.36
46	0.00699798	0.0075846	1054.46
47	0.0075846	0.00821905	1054.46
48	0.00821905	0.00890524	1080
49	0.00890524	0.00964739	1080
50	0.00964739	0.0104501	1080.57
51	0.0104501	0.0113182	1080.57
52	0.0113182	0.0122571	1027.74
53	0.0122571	0.0132726	1027.74
54	0.0132726	0.0143709	767.596
55	0.0143709	0.0155588	767.596
56	0.0155588	0.0168435	767.596
57	0.0168435	0.0182331	767.596
58	0.0182331	0.0197359	0.51193
59	0.0197359	0.0213613	0.51193
60	0.0213613	0.0231192	0.51193
61	0.0231192	0.0250205	0.51193
62	0.0250205	0.0270769	0.51193
63	0.0270769	inf	0.51193
