time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.29823e-05	166.436
1	1.29823e-05	2.70234e-05	166.436
2	2.70234e-05	4.22094e-05	166.436
3	4.22094e-05	5.8634e-05	166.436
4	5.8634e-05	7.63979e-05	277.825
5	7.63979e-05	9.56104e-05	277.825
6	9.56104e-05	0.00011639	448.389
7	0.00011639	0.000138864	448.389
8	0.000138864	0.00016317	499.991
9	0.00016317	0.000189459	499.991
10	0.000189459	0.000217892	464.837
11	0.000217892	0.000248643	464.837
12	0.000248643	0.000281902	478.962
13	0.000281902	0.000317874	478.962
14	0.000317874	0.000356779	523.699
15	0.000356779	0.000398856	523.699
16	0.000398856	0.000444365	514.509
17	0.000444365	0.000493585	514.509
18	0.000493585	0.000546819	498.462
19	0.000546819	0.000604395	498.462
20	0.000604395	0.000666665	508.357
21	0.000666665	0.000734014	508.357
22	0.000734014	0.000806855	532.626
23	0.000806855	0.000885636	532.626
24	0.000885636	0.000970842	560.568
25	0.000970842	0.001063	560.568
26	0.001063	0.00116267	576.386
27	0.00116267	0.00127046	576.386
28	0.00127046	0.00138705	572.703
29	0.00138705	0.00151315	572.703
30	0.00151315	0.00164953	561.866
31	0.00164953	0.00179703	561.866
32	0.00179703	0.00195656	563.857
33	0.00195656	0.0021291	563.857
34	0.0021291	0.00231571	592.381
35	0.00231571	0.00251753	592.381
36	0.00251753	0.00273582	648.76
37	0.00273582	0.00297191	648.76
38	0.00297191	0.00322725	712.448
39	0.00322725	0.00350341	712.448
40	0.00350341	0.0038021	766.337
41	0.0038021	0.00412514	766.337
42	0.00412514	0.00447453	807.848
43	0.00447453	0.00485241	807.848
44	0.00485241	0.0052611	834.254
45	0.0052611	0.00570313	834.254
46	0.00570313	0.0061812	834.851
47	0.0061812	0.00669825	834.851
48	0.00669825	0.00725748	810.783
49	0.00725748	0.00786231	810.783
50	0.00786231	0.00851646	772.62
51	0.00851646	0.00922395	772.62
52	0.00922395	0.00998915	727.439
53	0.00998915	0.0108167	727.439
54	0.0108167	0.0117118	653.969
55	0.0117118	0.0126799	653.969
56	0.0126799	0.0137269	653.969
57	0.0137269	0.0148593	653.969
58	0.0148593	0.0160841	468.971
59	0.0160841	0.0174087	468.971
60	0.0174087	0.0188414	468.971
61	0.0188414	0.0203909	468.971
62	0.0203909	0.0220668	468.971
63	0.0220668	inf	468.971
