time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.95265e-06	3392.13
1	1.95265e-06	4.06455e-06	3392.13
2	4.06455e-06	6.34867e-06	3392.13
3	6.34867e-06	8.81905e-06	3392.13
4	8.81905e-06	1.14909e-05	4.17636
5	1.14909e-05	1.43806e-05	4.17636
6	1.43806e-05	1.7506e-05	4.17635
7	1.7506e-05	2.08863e-05	4.17635
8	2.08863e-05	2.45422e-05	4.17636
9	2.45422e-05	2.84963e-05	4.17636
10	2.84963e-05	3.27728e-05	4.17635
11	3.27728e-05	3.73981e-05	4.17635
12	3.73981e-05	4.24005e-05	4.17635
13	4.24005e-05	4.7811e-05	4.17635
14	4.7811e-05	5.36626e-05	4.17635
15	5.36626e-05	5.99914e-05	4.17635
16	5.99914e-05	6.68364e-05	4.17635
17	6.68364e-05	7.42395e-05	4.17635
18	7.42395e-05	8.22464e-05	4.17635
19	8.22464e-05	9.09062e-05	4.17635
20	9.09062e-05	0.000100272	4.17635
21	0.000100272	0.000110402	4.17635
22	0.000110402	0.000121358	4.17635
23	0.000121358	0.000133207	4.17635
24	0.000133207	0.000146023	4.17635
25	0.000146023	0.000159884	4.17635
26	0.000159884	0.000174875	4.17635
27	0.000174875	0.000191089	4.17635
28	0.000191089	0.000208625	4.17635
29	0.000208625	0.000227591	4.17635
30	0.000227591	0.000248103	4.17635
31	0.000248103	0.000270289	4.17635
32	0.000270289	0.000294283	4.17635
33	0.000294283	0.000320235	4.17635
34	0.000320235	0.000348302	4.17635
35	0.000348302	0.000378659	4.17635
36	0.000378659	0.000411491	4.17635
37	0.000411491	0.000447001	4.17635
38	0.000447001	0.000485406	4.17635
39	0.000485406	0.000526944	4.17635
40	0.000526944	0.000571868	4.17635
41	0.000571868	0.000620457	4.17635
42	0.000620457	0.000673008	4.17635
43	0.000673008	0.000729844	4.17635
44	0.000729844	0.000791315	4.17635
45	0.000791315	0.000857799	4.17635
46	0.000857799	0.000929705	4.17635
47	0.000929705	0.00100748	4.17635
48	0.00100748	0.00109159	4.17635
49	0.00109159	0.00118256	4.17635
50	0.00118256	0.00128095	4.17635
51	0.00128095	0.00138736	4.17635
52	0.00138736	0.00150245	4.17635
53	0.00150245	0.00162693	4.17635
54	0.00162693	0.00176156	4.17635
55	0.00176156	0.00190717	4.17635
56	0.00190717	0.00206465	4.17635
57	0.00206465	0.00223497	4.17635
58	0.00223497	0.00241919	4.17635
59	0.00241919	0.00261843	4.17635
60	0.00261843	0.00283391	4.17635
61	0.00283391	0.00306697	4.17635
62	0.00306697	0.00331903	4.17635
63	0.00331903	inf	4.17635
