time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.28037e-05	2898.06
1	1.28037e-05	2.66516e-05	2898.06
2	2.66516e-05	4.16288e-05	2898.06
3	4.16288e-05	5.78274e-05	2898.06
4	5.78274e-05	7.53469e-05	2030.32
5	7.53469e-05	9.42952e-05	2030.32
6	9.42952e-05	0.000114789	580.094
7	0.000114789	0.000136953	580.094
8	0.000136953	0.000160926	380.53
9	0.000160926	0.000186853	380.53
10	0.000186853	0.000214895	370.268
11	0.000214895	0.000245223	370.268
12	0.000245223	0.000278024	379.536
13	0.000278024	0.000313501	379.536
14	0.000313501	0.000351871	388.738
15	0.000351871	0.000393369	388.738
16	0.000393369	0.000438252	419.412
17	0.000438252	0.000486796	419.412
18	0.000486796	0.000539297	471.139
19	0.000539297	0.000596081	471.139
20	0.000596081	0.000657495	535.819
21	0.000657495	0.000723917	535.819
22	0.000723917	0.000795756	591.355
23	0.000795756	0.000873453	591.355
24	0.000873453	0.000957487	614.021
25	0.000957487	0.00104837	614.021
26	0.00104837	0.00114667	597.025
27	0.00114667	0.00125299	597.025
28	0.00125299	0.00136797	552.098
29	0.00136797	0.00149233	552.098
30	0.00149233	0.00162684	496.452
31	0.00162684	0.00177231	496.452
32	0.00177231	0.00192964	444.861
33	0.00192964	0.00209981	444.861
34	0.00209981	0.00228385	407.888
35	0.00228385	0.0024829	407.888
36	0.0024829	0.00269819	391.112
37	0.00269819	0.00293103	391.112
38	0.00293103	0.00318286	399.338
39	0.00318286	0.00345522	399.338
40	0.00345522	0.0037498	435.409
41	0.0037498	0.0040684	435.409
42	0.0040684	0.00441298	501.966
43	0.00441298	0.00478566	501.966
44	0.00478566	0.00518873	599.278
45	0.00518873	0.00562467	599.278
46	0.00562467	0.00609617	713.553
47	0.00609617	0.00660611	713.553
48	0.00660611	0.00715764	817.567
49	0.00715764	0.00775415	817.567
50	0.00775415	0.0083993	883.597
51	0.0083993	0.00909707	883.597
52	0.00909707	0.00985174	899.963
53	0.00985174	0.0106679	899.963
54	0.0106679	0.0115507	850.371
55	0.0115507	0.0125055	850.371
56	0.0125055	0.0135381	850.371
57	0.0135381	0.0146549	850.371
58	0.0146549	0.0158629	654.549
59	0.0158629	0.0171693	654.549
60	0.0171693	0.0185822	654.549
61	0.0185822	0.0201104	654.549
62	0.0201104	0.0217632	654.549
63	0.0217632	inf	654.549
