time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.03701e-05	415.812
1	1.03701e-05	2.1586e-05	415.812
2	2.1586e-05	3.37164e-05	415.812
3	3.37164e-05	4.68361e-05	415.812
4	4.68361e-05	6.10258e-05	862.345
5	6.10258e-05	7.63725e-05	862.345
6	7.63725e-05	9.29708e-05	702.883
7	9.29708e-05	0.000110923	702.883
8	0.000110923	0.000130339	507.325
9	0.000130339	0.000151338	507.325
10	0.000151338	0.00017405	461.527
11	0.00017405	0.000198613	461.527
12	0.000198613	0.00022518	464.87
13	0.00022518	0.000253914	464.87
14	0.000253914	0.000284991	492.931
15	0.000284991	0.000318602	492.931
16	0.000318602	0.000354954	550.677
17	0.000354954	0.00039427	550.677
18	0.00039427	0.000436793	637.32
19	0.000436793	0.000482784	637.32
20	0.000482784	0.000532525	739.434
21	0.000532525	0.000586322	739.434
22	0.000586322	0.000644507	838.294
23	0.000644507	0.000707436	838.294
24	0.000707436	0.000775498	913.516
25	0.000775498	0.00084911	913.516
26	0.00084911	0.000928724	948.347
27	0.000928724	0.00101483	948.347
28	0.00101483	0.00110796	937.951
29	0.00110796	0.00120869	937.951
30	0.00120869	0.00131762	893.187
31	0.00131762	0.00143545	893.187
32	0.00143545	0.00156288	832.404
33	0.00156288	0.0017007	832.404
34	0.0017007	0.00184976	772.437
35	0.00184976	0.00201098	772.437
36	0.00201098	0.00218534	722.74
37	0.00218534	0.00237393	722.74
38	0.00237393	0.00257789	691.335
39	0.00257789	0.00279849	691.335
40	0.00279849	0.00303707	689.131
41	0.00303707	0.00329512	689.131
42	0.00329512	0.0035742	726.676
43	0.0035742	0.00387605	726.676
44	0.00387605	0.00420251	811.891
45	0.00420251	0.00455559	811.891
46	0.00455559	0.00493747	942.601
47	0.00493747	0.00535049	942.601
48	0.00535049	0.00579719	1092.96
49	0.00579719	0.00628032	1092.96
50	0.00628032	0.00680285	1222.13
51	0.00680285	0.00736799	1222.13
52	0.00736799	0.00797922	1293.93
53	0.00797922	0.00864029	1293.93
54	0.00864029	0.00935528	1260.24
55	0.00935528	0.0101286	1260.24
56	0.0101286	0.0109649	1260.24
57	0.0109649	0.0118695	1260.24
58	0.0118695	0.0128478	941.113
59	0.0128478	0.0139059	941.113
60	0.0139059	0.0150503	941.113
61	0.0150503	0.016288	941.113
62	0.016288	0.0176267	941.113
63	0.0176267	inf	941.113
