time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.63895e-05	809.098
1	1.63895e-05	3.41157e-05	809.098
2	3.41157e-05	5.32873e-05	809.098
3	5.32873e-05	7.40224e-05	809.098
4	7.40224e-05	9.64485e-05	289.442
5	9.64485e-05	0.000120703	289.442
6	0.000120703	0.000146936	229.163
7	0.000146936	0.000175308	229.163
8	0.000175308	0.000205994	236.813
9	0.000205994	0.000239183	236.813
10	0.000239183	0.000275078	269.182
11	0.000275078	0.0003139	269.182
12	0.0003139	0.000355888	288.894
13	0.000355888	0.0004013	288.894
14	0.0004013	0.000450415	293.404
15	0.000450415	0.000503536	293.404
16	0.000503536	0.000560989	300.919
17	0.000560989	0.000623127	300.919
18	0.000623127	0.000690332	318.132
19	0.000690332	0.000763018	318.132
20	0.000763018	0.000841632	344.714
21	0.000841632	0.000926656	344.714
22	0.000926656	0.00101861	375.319
23	0.00101861	0.00111807	375.319
24	0.00111807	0.00122564	406.186
25	0.00122564	0.00134198	406.186
26	0.00134198	0.00146781	439.807
27	0.00146781	0.0016039	439.807
28	0.0016039	0.00175108	481.675
29	0.00175108	0.00191027	481.675
30	0.00191027	0.00208245	537.754
31	0.00208245	0.00226866	537.754
32	0.00226866	0.00247006	612.468
33	0.00247006	0.00268788	612.468
34	0.00268788	0.00292346	706.843
35	0.00292346	0.00317826	706.843
36	0.00317826	0.00345384	815.043
37	0.00345384	0.00375189	815.043
38	0.00375189	0.00407424	924.341
39	0.00407424	0.00442288	924.341
40	0.00442288	0.00479996	1017.09
41	0.00479996	0.00520778	1017.09
42	0.00520778	0.00564887	1081.38
43	0.00564887	0.00612592	1081.38
44	0.00612592	0.00664188	1114.04
45	0.00664188	0.00719991	1114.04
46	0.00719991	0.00780345	1117.26
47	0.00780345	0.00845621	1117.26
48	0.00845621	0.0091622	1092.15
49	0.0091622	0.00992577	1092.15
50	0.00992577	0.0107516	1041.6
51	0.0107516	0.0116448	1041.6
52	0.0116448	0.0126108	970.511
53	0.0126108	0.0136556	970.511
54	0.0136556	0.0147856	851.472
55	0.0147856	0.0160078	851.472
56	0.0160078	0.0173296	851.472
57	0.0173296	0.0187592	851.472
58	0.0187592	0.0203054	643.571
59	0.0203054	0.0219777	643.571
60	0.0219777	0.0237863	643.571
61	0.0237863	0.0257425	643.571
62	0.0257425	0.0278582	643.571
63	0.0278582	inf	643.571
