time_index	left_time_boundary	right_time_boundary	lambda
0	0	6.74125e-06	6855.88
1	6.74125e-06	1.40322e-05	6855.88
2	1.40322e-05	2.19178e-05	6855.88
3	2.19178e-05	3.04465e-05	6855.88
4	3.04465e-05	3.96706e-05	2694.66
5	3.96706e-05	4.9647e-05	2694.66
6	4.9647e-05	6.0437e-05	3685.62
7	6.0437e-05	7.21068e-05	3685.62
8	7.21068e-05	8.47284e-05	3834.88
9	8.47284e-05	9.83792e-05	3834.88
10	9.83792e-05	0.000113143	2441.6
11	0.000113143	0.000129111	2441.6
12	0.000129111	0.000146382	1468.87
13	0.000146382	0.00016506	1468.87
14	0.00016506	0.000185262	1067.49
15	0.000185262	0.000207111	1067.49
16	0.000207111	0.000230743	914.426
17	0.000230743	0.000256301	914.426
18	0.000256301	0.000283943	853.238
19	0.000283943	0.00031384	853.238
20	0.00031384	0.000346175	813.007
21	0.000346175	0.000381147	813.007
22	0.000381147	0.00041897	774.033
23	0.00041897	0.000459879	774.033
24	0.000459879	0.000504123	736.314
25	0.000504123	0.000551975	736.314
26	0.000551975	0.00060373	695.027
27	0.00060373	0.000659705	695.027
28	0.000659705	0.000720245	648.373
29	0.000720245	0.000785722	648.373
30	0.000785722	0.000856539	597.535
31	0.000856539	0.000933131	597.535
32	0.000933131	0.00101597	546.556
33	0.00101597	0.00110556	546.556
34	0.00110556	0.00120246	501.957
35	0.00120246	0.00130726	501.957
36	0.00130726	0.00142061	468.244
37	0.00142061	0.0015432	468.244
38	0.0015432	0.00167579	448.279
39	0.00167579	0.00181919	448.279
40	0.00181919	0.00197429	445.299
41	0.00197429	0.00214204	445.299
42	0.00214204	0.00232346	461.833
43	0.00232346	0.00251968	461.833
44	0.00251968	0.0027319	498.389
45	0.0027319	0.00296142	498.389
46	0.00296142	0.00320967	554.07
47	0.00320967	0.00347816	554.07
48	0.00347816	0.00376854	629.426
49	0.00376854	0.00408261	629.426
50	0.00408261	0.00442229	733.775
51	0.00442229	0.00478966	733.775
52	0.00478966	0.005187	899.403
53	0.005187	0.00561674	899.403
54	0.00561674	0.00608153	1971.56
55	0.00608153	0.00658421	1971.56
56	0.00658421	0.0071279	1971.56
57	0.0071279	0.00771592	1971.56
58	0.00771592	0.00835189	1.20971
59	0.00835189	0.00903972	1.20971
60	0.00903972	0.00978365	1.20971
61	0.00978365	0.0105882	1.20971
62	0.0105882	0.0114585	1.20971
63	0.0114585	inf	1.20971
