time_index	left_time_boundary	right_time_boundary	lambda
0	0	6.42975e-06	106.828
1	6.42975e-06	1.33838e-05	106.828
2	1.33838e-05	2.0905e-05	106.828
3	2.0905e-05	2.90396e-05	106.828
4	2.90396e-05	3.78375e-05	80.6668
5	3.78375e-05	4.73529e-05	80.6668
6	4.73529e-05	5.76442e-05	75.5906
7	5.76442e-05	6.87749e-05	75.5906
8	6.87749e-05	8.08132e-05	90.2294
9	8.08132e-05	9.38332e-05	90.2294
10	9.38332e-05	0.000107915	105.521
11	0.000107915	0.000123145	105.521
12	0.000123145	0.000139617	115.3
13	0.000139617	0.000157433	115.3
14	0.000157433	0.000176701	121.917
15	0.000176701	0.000197541	121.917
16	0.000197541	0.00022008	130.311
17	0.00022008	0.000244457	130.311
18	0.000244457	0.000270823	139.31
19	0.000270823	0.000299338	139.31
20	0.000299338	0.000330179	140.785
21	0.000330179	0.000363534	140.785
22	0.000363534	0.00039961	133.863
23	0.00039961	0.000438628	133.863
24	0.000438628	0.000480828	123.39
25	0.000480828	0.000526469	123.39
26	0.000526469	0.000575832	111.962
27	0.000575832	0.000629221	111.962
28	0.000629221	0.000686964	100.983
29	0.000686964	0.000749415	100.983
30	0.000749415	0.000816959	91.1482
31	0.000816959	0.000890012	91.1482
32	0.000890012	0.000969022	81.6431
33	0.000969022	0.00105448	81.6431
34	0.00105448	0.0011469	70.4828
35	0.0011469	0.00124686	70.4828
36	0.00124686	0.00135497	56.4998
37	0.00135497	0.00147189	56.4998
38	0.00147189	0.00159836	40.5774
39	0.00159836	0.00173513	40.5774
40	0.00173513	0.00188306	25.4802
41	0.00188306	0.00204305	25.4802
42	0.00204305	0.00221609	13.8156
43	0.00221609	0.00240325	13.8156
44	0.00240325	0.00260566	6.51092
45	0.00260566	0.00282458	6.51092
46	0.00282458	0.00306135	2.74643
47	0.00306135	0.00331744	2.74643
48	0.00331744	0.0035944	1.26832
49	0.0035944	0.00389396	1.26832
50	0.00389396	0.00421794	1.26832
51	0.00421794	0.00456834	1.26832
52	0.00456834	0.00494732	1.26832
53	0.00494732	0.0053572	1.26832
54	0.0053572	0.00580051	1.26832
55	0.00580051	0.00627997	1.26832
56	0.00627997	0.00679852	1.26832
57	0.00679852	0.00735937	1.26832
58	0.00735937	0.00796596	1.26832
59	0.00796596	0.00862201	1.26832
60	0.00862201	0.00933156	1.26832
61	0.00933156	0.010099	1.26832
62	0.010099	0.010929	1.26832
63	0.010929	inf	1.26832
