time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.67918e-05	184.689
1	1.67918e-05	3.49531e-05	184.689
2	3.49531e-05	5.45953e-05	184.689
3	5.45953e-05	7.58394e-05	184.689
4	7.58394e-05	9.8816e-05	185.13
5	9.8816e-05	0.000123666	185.13
6	0.000123666	0.000150543	186.334
7	0.000150543	0.000179612	186.334
8	0.000179612	0.000211051	237.858
9	0.000211051	0.000245054	237.858
10	0.000245054	0.00028183	239.572
11	0.00028183	0.000321605	239.572
12	0.000321605	0.000364623	220.424
13	0.000364623	0.00041115	220.424
14	0.00041115	0.000461471	212.3
15	0.000461471	0.000515896	212.3
16	0.000515896	0.000574759	226.579
17	0.000574759	0.000638422	226.579
18	0.000638422	0.000707277	263.463
19	0.000707277	0.000781748	263.463
20	0.000781748	0.000862291	316.438
21	0.000862291	0.000949402	316.438
22	0.000949402	0.00104362	375.294
23	0.00104362	0.00114552	375.294
24	0.00114552	0.00125572	432.751
25	0.00125572	0.00137492	432.751
26	0.00137492	0.00150384	488.451
27	0.00150384	0.00164327	488.451
28	0.00164327	0.00179407	544.749
29	0.00179407	0.00195716	544.749
30	0.00195716	0.00213356	603.029
31	0.00213356	0.00232435	603.029
32	0.00232435	0.00253069	659.158
33	0.00253069	0.00275386	659.158
34	0.00275386	0.00299522	710.687
35	0.00299522	0.00325628	710.687
36	0.00325628	0.00353862	745.051
37	0.00353862	0.00384398	745.051
38	0.00384398	0.00417425	755.121
39	0.00417425	0.00453145	755.121
40	0.00453145	0.00491778	738.299
41	0.00491778	0.00533562	738.299
42	0.00533562	0.00578753	703.766
43	0.00578753	0.00627629	703.766
44	0.00627629	0.00680491	655.437
45	0.00680491	0.00737664	655.437
46	0.00737664	0.007995	597.756
47	0.007995	0.00866378	597.756
48	0.00866378	0.0093871	528.317
49	0.0093871	0.0101694	528.317
50	0.0101694	0.0110155	466.743
51	0.0110155	0.0119306	466.743
52	0.0119306	0.0129204	417.053
53	0.0129204	0.0139908	417.053
54	0.0139908	0.0151485	383.445
55	0.0151485	0.0164007	383.445
56	0.0164007	0.0177549	383.445
57	0.0177549	0.0192197	383.445
58	0.0192197	0.0208038	309.049
59	0.0208038	0.0225171	309.049
60	0.0225171	0.0243702	309.049
61	0.0243702	0.0263744	309.049
62	0.0263744	0.028542	309.049
63	0.028542	inf	309.049
