time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.41414e-05	105.297
1	1.41414e-05	2.9436e-05	105.297
2	2.9436e-05	4.59778e-05	105.297
3	4.59778e-05	6.38687e-05	105.297
4	6.38687e-05	8.32185e-05	471.771
5	8.32185e-05	0.000104146	471.771
6	0.000104146	0.000126781	402.486
7	0.000126781	0.000151261	402.486
8	0.000151261	0.000177738	401.437
9	0.000177738	0.000206374	401.437
10	0.000206374	0.000237345	569.457
11	0.000237345	0.000270842	569.457
12	0.000270842	0.00030707	589.13
13	0.00030707	0.000346253	589.13
14	0.000346253	0.000388631	597.932
15	0.000388631	0.000434465	597.932
16	0.000434465	0.000484037	609.268
17	0.000484037	0.000537652	609.268
18	0.000537652	0.000595639	594.737
19	0.000595639	0.000658354	594.737
20	0.000658354	0.000726184	568.241
21	0.000726184	0.000799546	568.241
22	0.000799546	0.00087889	558.163
23	0.00087889	0.000964704	558.163
24	0.000964704	0.00105752	559.717
25	0.00105752	0.0011579	559.717
26	0.0011579	0.00126647	543.935
27	0.00126647	0.00138389	543.935
28	0.00138389	0.00151089	497.627
29	0.00151089	0.00164824	497.627
30	0.00164824	0.00179679	446.031
31	0.00179679	0.00195746	446.031
32	0.00195746	0.00213124	411.192
33	0.00213124	0.00231918	411.192
34	0.00231918	0.00252245	404.211
35	0.00252245	0.0027423	404.211
36	0.0027423	0.00298007	428.6
37	0.00298007	0.00323724	428.6
38	0.00323724	0.00351537	482.514
39	0.00351537	0.00381619	482.514
40	0.00381619	0.00414154	561.861
41	0.00414154	0.00449343	561.861
42	0.00449343	0.00487401	656.66
43	0.00487401	0.00528562	656.66
44	0.00528562	0.0057308	747.784
45	0.0057308	0.00621229	747.784
46	0.00621229	0.00673304	806.32
47	0.00673304	0.00729626	806.32
48	0.00729626	0.00790541	817.962
49	0.00790541	0.00856424	817.962
50	0.00856424	0.00927679	791.787
51	0.00927679	0.0100475	791.787
52	0.0100475	0.010881	730.575
53	0.010881	0.0117824	730.575
54	0.0117824	0.0127574	595.678
55	0.0127574	0.0138119	595.678
56	0.0138119	0.0149525	595.678
57	0.0149525	0.016186	595.678
58	0.016186	0.0175201	437.861
59	0.0175201	0.018963	437.861
60	0.018963	0.0205235	437.861
61	0.0205235	0.0222114	437.861
62	0.0222114	0.0240368	437.861
63	0.0240368	inf	437.861
